,genes,stability
806,ANXA3,0.43552921566077946
807,ANXA4,0.41164354914780277
808,ANXA5,0.48592836816071244
809,ANXA6,0.5565993842271517
810,ANXA7,0.17940282583091324
811,ANXA8L1,0.06873411626873989
812,ANXA9,0.21772401436119895
813,AOAH,0.154693230603098
814,AOC1,0.06471416253684067
815,AOC2,0.1795866570934726
816,AOC3,0.04839889643081664
817,AOC4P,0.06026340104681884
818,AOX1,0.31726038571335935
819,AP1AR,0.10761381407810837
820,AP1B1,0.3915912002814878
821,AP1G1,0.2016974617078882
822,AP1G2,0.3318588835603857
823,AP1M1,0.31063236129077265
824,AP1M2,0.5530109833821107
825,AP1S1,0.5832321515203683
826,AP1S2,0.2832154343682615
827,AP1S3,0.29023780765690665
828,AP2A1,0.2563144399550109
829,AP2A2,0.2839477137545327
830,AP2B1,0.32858190276117044
831,AP2M1,0.5109039393710142
832,AP2S1,0.5078488099051877
833,AP3B1,0.27411732257928756
834,AP3B2,0.47383339974079836
835,AP3D1,0.4298701299425529
836,AP3M1,0.15787315690404052
837,AP3M2,0.571668693282534
838,AP3S1,0.3535896380862685
839,AP4B1,0.36041244598350775
840,AP4E1,0.28807461974769777
841,AP4M1,0.4706439948992654
842,AP4S1,0.5111596749191007
843,AP5B1,0.42927955161360326
844,AP5M1,0.14289197909077425
845,AP5S1,0.004070107243395452
846,AP5Z1,0.25028701588131996
847,APAF1,0.37274749706710364
848,APBA1,0.4494015462807591
849,APBA2,0.5742812204620634
850,APBA3,0.15067843867206873
851,APBB1,0.5362566605164887
852,APBB1IP,0.5013716227260521
853,APBB2,0.3062938422972404
854,APBB3,0.48944183247310125
855,APC,0.08688876050850784
856,APC2,0.11546825382360107
857,APCDD1,0.1271190728828734
858,APCDD1L,0.20189674496782228
859,APCS,0.11672518157304947
860,APEH,0.5753432652308291
861,APEX1,0.16605215167890502
862,APEX2,0.1934131404290027
863,APH1A,0.3118617047116064
864,APH1B,0.5446988210581561
865,API5,0.11161848774260529
866,APIP,0.3627224131608958
867,APLF,0.24006197462684792
868,APLN,0.3762954831829704
869,APLNR,0.35131355176147944
870,APLP1,0.2901955274184866
871,APLP2,0.04031083699697842
872,APMAP,0.4206856098941481
873,APOA1,0.11745424633167141
874,APOA2,0.2679652256325775
875,APOA4,0.022971637378835175
876,APOA5,-0.039085038371663466
877,APOB,0.025424905898963696
878,APOBEC1,0.020942496491823823
879,APOBEC2,0.05628923086795497
880,APOBEC3A,0.13364187302722533
881,APOBEC3B,-0.006964675221231076
882,APOBEC3C,0.052863843123586544
883,APOBEC3D,0.06954096721533788
884,APOBEC3F,0.08011025257099653
885,APOBEC3G,0.20052086532274296
886,APOBEC3H,0.02150253179452876
887,APOBEC4,0.12847814871935798
888,APOBR,0.03702271323773187
889,APOC1,0.6989779646164693
890,APOC3,0.05665041251666476
891,APOD,0.24853618978498904
892,APOE,0.5119248801453212
893,APOF,0.03401233789651001
894,APOH,0.11354920282555113
895,APOL1,0.3248037969668094
896,APOL2,0.6255680253544186
897,APOL3,0.18777941313893956
898,APOL4,0.06360062089712469
899,APOL5,0.11436420012992345
900,APOL6,0.2722495687128325
901,APOLD1,0.2533000143471816
902,APOM,0.30842244980142597
903,APOO,0.4023275989828067
904,APOOL,0.2550400512831133
905,APOPT1,0.3789449778361308
906,APP,0.05841396349862129
907,APPBP2,0.07206828855855472
908,APPL1,0.45060108597189863
909,APPL2,0.49590959544043595
910,APRT,0.1661111346203436
911,APTR,0.45437833948620115
912,APTX,0.29488846666251867
913,AQP1,0.5658492005158171
914,AQP10,-0.027496904061496706
915,AQP11,0.3340332848091249
916,AQP2,0.08063237518399502
917,AQP3,0.48276207823323586
918,AQP4,0.5688818403469189
919,AQP4-AS1,0.0902290925105032
920,AQP5,0.5367896319619095
921,AQP6,0.3052085784368044
922,AQP7,0.22563410494946728
923,AQP7P1,0.29606709533735326
924,AQP8,0.024748407060053806
925,AQP9,0.7113164017603049
926,AQR,0.004280495175686501
927,AR,0.7266718053164681
928,ARAF,0.05476776580804107
929,ARAP1,0.22462804671054876
930,ARAP2,0.37983056751635214
931,ARAP3,0.22475388807983096
932,ARC,0.727184620614329
933,ARCN1,0.38486454346055843
934,AREG,0.024550402471642176
935,AREL1,0.03799269247961979
936,ARF1,0.34662861461165567
937,ARF3,0.4370391197844795
938,ARF4,0.034422789394363947
939,ARF5,0.37233624345011845
940,ARF6,0.3009529652460144
941,ARFGAP1,0.35514954806581844
942,ARFGAP2,0.21094778807547826
943,ARFGAP3,0.085308171824075
944,ARFGEF1,0.16842030158023455
945,ARFGEF2,0.2770721692831088
946,ARFGEF3,0.3480981790231425
947,ARFIP1,0.061144675213961136
948,ARFIP2,0.16907668123778055
949,ARFRP1,0.298550946879408
950,ARG1,0.549186675206379
951,ARG2,0.341516589999159
952,ARGLU1,0.35739621844656383
953,ARHGAP1,0.2551992600950459
954,ARHGAP10,0.5033046337967053
955,ARHGAP11A,0.013305759679790431
956,ARHGAP11B,0.28605677949792707
957,ARHGAP12,0.514447613781072
958,ARHGAP15,0.5533364797978817
959,ARHGAP17,0.029026346981404095
960,ARHGAP18,0.5709211260780268
961,ARHGAP19,0.48096615783167546
962,ARHGAP20,0.16890133345381625
963,ARHGAP21,0.14802813471211548
964,ARHGAP22,0.17152621966583864
965,ARHGAP23,0.3118338758567943
966,ARHGAP24,0.29808143509214013
967,ARHGAP25,0.8101407074009707
968,ARHGAP26,0.6044806712884738
969,ARHGAP27,0.11022971824112897
970,ARHGAP27P1,0.006357588913642366
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.29376354060257576
972,ARHGAP27P2,0.4955484634449
973,ARHGAP28,0.5064614260453673
974,ARHGAP29,0.43145958557121183
975,ARHGAP30,-0.05511080637828629
976,ARHGAP31,0.3193372132496216
977,ARHGAP32,0.5901021026156748
978,ARHGAP33,0.6664060148545311
979,ARHGAP35,0.21910944147999462
980,ARHGAP36,0.5521491427712094
981,ARHGAP39,0.1439772081204932
982,ARHGAP4,0.6855366007753384
983,ARHGAP42,0.3981433804740929
984,ARHGAP44,0.41107822439301184
985,ARHGAP45,0.5659939438129623
986,ARHGAP5,0.11647443074738746
987,ARHGAP5-AS1,0.014830010069759092
988,ARHGAP6,0.4285266949944479
989,ARHGAP9,0.7381233646301762
990,ARHGDIA,0.5458491871427634
991,ARHGDIB,0.2760828775848786
992,ARHGDIG,0.7163895507896444
993,ARHGEF1,0.10695403531037914
994,ARHGEF10,0.23779893006288708
995,ARHGEF10L,0.3031831019628454
996,ARHGEF11,0.4331965026355994
997,ARHGEF12,0.7168559817410378
998,ARHGEF15,0.06538468521316045
999,ARHGEF16,0.5429985348498964
1000,ARHGEF17,-0.04779635864034125
1001,ARHGEF18,0.36003819474568793
1002,ARHGEF19,0.24587371978830455
1003,ARHGEF2,0.47628180238719814
1004,ARHGEF25,0.46195411392254265
1005,ARHGEF26,0.23677584605570592
1006,ARHGEF26-AS1,0.27607743231268145
1007,ARHGEF28,0.7075120078765305
1008,ARHGEF3,0.5661552188181826
1009,ARHGEF33,0.2942237247929223
1010,ARHGEF37,0.33036928759295836
1011,ARHGEF38,0.08762523227672434
1012,ARHGEF39,0.06285183449615926
1013,ARHGEF4,0.3855661610681882
1014,ARHGEF40,0.565802656166469
1015,ARHGEF5,0.5178943618804955
1016,ARHGEF6,0.4343208845863317
1017,ARHGEF7,0.2532428552295707
1018,ARHGEF9,0.4817542743251229
1019,ARID1A,0.4033015015893598
1020,ARID1B,0.2150569926353843
1021,ARID2,0.4957295907731443
1022,ARID3A,0.16281923998793865
1023,ARID3B,0.12628775627009312
1024,ARID3C,0.13546789632617204
1025,ARID4A,0.30012078845797174
1026,ARID4B,0.13534579076271883
1027,ARID5A,0.25414128442629835
1028,ARID5B,0.41195364054106515
1029,ARIH1,0.059915260218652185
1030,ARIH2,0.3753708539460766
1031,ARIH2OS,0.026817909378892058
1032,ARL1,0.14312527121046942
1033,ARL10,0.5176899580934565
1034,ARL11,0.06126194255398676
1035,ARL13A,-0.017538312192602434
1036,ARL13B,0.041651161271335196
1037,ARL14,0.06074397742011411
1038,ARL14EP,0.42696822743199697
1039,ARL15,0.6095905450927961
1040,ARL16,-0.04994108614812353
1041,ARL17A,0.11312644605852773
1042,ARL17B,0.2182662040342069
1043,ARL2,0.19556913396911346
1044,ARL2BP,0.4175032383556198
1045,ARL3,0.3519737575137018
1046,ARL4A,0.5111698679594133
1047,ARL4C,0.5464239430948048
1048,ARL4D,0.5700762784928517
1049,ARL5A,0.21936586717043277
1050,ARL5B,0.12714632442457838
1051,ARL5C,-0.04705927745349634
1052,ARL6,0.2765016321204305
1053,ARL6IP1,0.4027271862759511
1054,ARL6IP4,0.40949207652964614
1055,ARL6IP5,0.5061339897594309
1056,ARL6IP6,0.20746390456290326
1057,ARL8A,0.08163126459495482
1058,ARL8B,0.09246991799791664
1059,ARL9,0.5755869205199354
1060,ARMC1,0.10326179137056733
1061,ARMC10,0.566536707532906
1062,ARMC12,0.20860829926046673
1063,ARMC2,0.4502228848005876
1064,ARMC3,0.5119654818116337
1065,ARMC4,0.4287581043799346
1066,ARMC5,0.19379792193305154
1067,ARMC6,0.2878406298752149
1068,ARMC7,0.11524970447324619
1069,ARMC8,0.15675046498402853
1070,ARMC9,0.4034530791678757
1071,ARMCX1,0.2802629656052586
1072,ARMCX2,0.2553944909884303
1073,ARMCX3,0.43578995706183116
1074,ARMCX4,0.33019271291363356
1075,ARMCX5,0.2561667234490956
1076,ARMCX6,0.2418737609434208
1077,ARMS2,0.04644401358089378
1078,ARMT1,0.3881586771342674
1079,ARNT,0.22507352488027352
1080,ARNT2,0.1484092342686169
1081,ARNTL,0.5839998491354547
1082,ARNTL2,0.5135006622099122
1083,ARPC1A,0.21494864614960782
1084,ARPC1B,0.243277955559655
1085,ARPC2,0.39146297511909117
1086,ARPC3,0.29493082256476477
1087,ARPC4,0.45789907374542144
1088,ARPC5,0.3742476106130984
1089,ARPC5L,0.31687060273803785
1090,ARPIN,0.3796294500302313
1091,ARPP19,0.6455092979193684
1092,ARPP21,0.4004990693956894
1093,ARR3,0.020331896224183632
1094,ARRB1,0.20333176716352563
1095,ARRB2,0.4186530599448037
1096,ARRDC1,0.06634908350829205
1097,ARRDC1-AS1,0.1619927327929114
1098,ARRDC2,0.3415597723315187
1099,ARRDC3,0.2089725133300637
1100,ARRDC4,0.21542581773566083
1101,ARRDC5,0.17293558127904307
1102,ARSA,0.2168013436443126
1103,ARSB,0.1881300252493439
1104,ARSD,0.3441337881481955
1105,ARSE,0.23952883758111587
1106,ARSF,0.23335280781377118
1107,ARSG,0.03855339519418385
1108,ARSH,0.03559094981175073
1109,ARSI,0.0901444373646901
1110,ARSJ,0.389272149354487
1111,ARSK,0.4827423687203669
1112,ART1,-0.014064622537439833
1113,ART3,0.5323104671446771
1114,ART4,0.021088215419289336
1115,ART5,0.036053628127628086
1116,ARTN,0.19195610458405513
1117,ARV1,0.17456446603403716
1118,ARVCF,0.12499118850494352
1119,ARX,0.28763465642069713
1120,ASAH1,0.40901935237295933
1121,ASAH2,0.24533266372541115
1122,ASAH2B,0.2616461547502819
1123,ASAP1,0.4027786016240116
1124,ASAP1-IT1,0.47298635851862697
1125,ASAP1-IT2,0.5206589587343573
1126,ASAP2,0.26756064454437284
1127,ASAP3,0.34432025450033704
1128,ASB1,0.45165873259339856
1129,ASB10,0.03382285379303464
1130,ASB11,0.08717512639816569
1131,ASB12,0.21380049589194705
1132,ASB13,0.6584719896578943
1133,ASB14,0.11608359702972643
1134,ASB15,-0.03537217896699928
1135,ASB16,0.28049157449913664
1136,ASB16-AS1,0.2836330254599708
1137,ASB17,0.02393971411019751
1138,ASB18,0.07564156942775117
1139,ASB2,0.8079219834519187
1140,ASB4,0.11819401845873907
1141,ASB5,0.4387818979546402
1142,ASB6,0.19818978660186648
1143,ASB7,0.1401253236124159
1144,ASB8,0.42835166734032537
1145,ASB9,-0.010030210522217432
1146,ASCC1,0.10352965446740528
1147,ASCC2,0.07581153141537936
1148,ASCC3,0.3913117189653668
1149,ASCL1,0.08878043985032885
1150,ASCL2,0.7384594104440539
1151,ASCL3,0.05611927741526473
1152,ASCL4,0.26782266737609733
1153,ASCL5,0.07227439901185949
1154,ASF1A,-0.030412079612736693
1155,ASF1B,0.07393947501730125
1156,ASGR1,0.616293178589372
1157,ASGR2,0.8146503586735325
1158,ASH1L,0.5478791519079854
1159,ASH1L-AS1,0.06685300081891996
1160,ASH2L,0.5806684023992864
1161,ASIC1,0.4274521643569757
1162,ASIC2,0.39794748151784337
1163,ASIC3,0.17213305820969885
1164,ASIC4,0.22504863036163314
1165,ASIC5,0.0649891870371317
1166,ASIP,0.4583724428898306
1167,ASL,0.40377158796124146
1168,ASMT,0.19280191843294298
1169,ASMTL,0.14113035842703459
1170,ASMTL-AS1,0.12297754983840163
1171,ASNA1,0.3840371020832148
1172,ASNSD1,0.20236966097559747
1173,ASNSP1,0.5210089358791685
1174,ASPA,0.23019321780688629
1175,ASPDH,0.4440844519215163
1176,ASPG,0.2804623806674063
1177,ASPH,0.4622598187528856
1178,ASPHD1,0.4555433770847968
1179,ASPHD2,0.43027494198882504
1180,ASPM,0.17031642675574818
1181,ASPN,0.31109741104398914
1182,ASPRV1,0.29385904104679866
1183,ASPSCR1,0.2291101927344952
1184,ASRGL1,0.1903983167940458
1185,ASS1,0.6462412184969718
1186,ASTE1,0.465357195171108
1187,ASTL,0.322082509317941
1188,ASTN1,0.5679239693295303
1189,ASTN2,0.09944450638930984
1190,ASXL1,0.4075338966325927
1191,ASXL2,0.47353136002237023
1192,ASXL3,0.678966594511445
1193,ASZ1,-0.009038038076218047
1194,ATAD1,0.4151433704901854
1195,ATAD2,0.4125792075240707
1196,ATAD2B,0.2336913458307873
1197,ATAD3A,0.4192371190184158
1198,ATAD3B,0.322429758770192
1199,ATAD3C,0.1988647081512274
1200,ATAD5,0.22500687507628006
1201,ATAT1,-0.07903817094725737
1202,ATCAY,0.5288924230386208
1203,ATE1,0.44062895793862367
1204,ATF1,0.15039442838453404
1205,ATF2,0.2862368787229707
1206,ATF3,0.23905582369046469
1207,ATF4,0.5779924841436788
1208,ATF5,0.11643060612295159
1209,ATF6,0.3454607070406428
1210,ATF6B,0.23695929204706961
1211,ATF7,0.2901797097959831
1212,ATF7IP,0.36434618740346647
1213,ATF7IP2,0.3622493990101019
1214,ATG10,0.43854911205094343
1215,ATG101,0.5553083312502538
1216,ATG12,0.23775823000390625
1217,ATG13,0.33870480808775244
1218,ATG14,0.09117275127816793
1219,ATG16L1,0.4149745409581073
1220,ATG16L2,0.3798347831640499
1221,ATG2A,0.19966273587356956
1222,ATG2B,0.25879676953183256
1223,ATG3,0.3679547210527648
1224,ATG4A,0.3855498290388246
1225,ATG4B,0.45426733934082353
1226,ATG4C,0.2485659428340873
1227,ATG4D,0.586734174262746
1228,ATG5,0.582128226690605
1229,ATG7,0.7088026992115175
1230,ATG9A,0.25061540102253366
1231,ATG9B,-0.0012394394877681754
1232,ATIC,0.01073970198835337
1233,ATL1,0.10791407227594517
1234,ATL2,0.2236123958855269
1235,ATL3,0.3760866657613307
1236,ATM,0.41926484365119554
1237,ATMIN,-0.01441875301850382
1238,ATN1,0.0912524502209826
1239,ATOH1,0.054690572546639456
1240,ATOH7,0.7179843497129815
1241,ATOH8,0.14472090238769766
1242,ATOX1,0.24674470218977376
1243,ATP10A,0.26049656673152627
1244,ATP10B,0.2181834288389357
1245,ATP10D,0.1965180418388682
1246,ATP11A,0.24625512654628595
1247,ATP11AUN,-0.02631444532158948
1248,ATP11B,0.30621903541241485
1249,ATP11C,0.42895210493761393
1250,ATP12A,0.4983392178405253
1251,ATP13A1,0.16219222463347885
1252,ATP13A2,0.2126021284181213
1253,ATP13A3,0.316846960663673
1254,ATP13A4,0.3244481187360215
1255,ATP13A4-AS1,0.014392158442060965
1256,ATP13A5,0.10641690707080445
1257,ATP1A1,0.6765332854015581
1258,ATP1A1-AS1,0.22580935204260918
1259,ATP1A2,0.3277660922700746
1260,ATP1A3,0.3412561295039776
1261,ATP1A4,0.5337707981242992
1262,ATP1B1,0.604176148741393
1263,ATP1B2,0.43826933210328994
1264,ATP1B3,0.3907587764950741
1265,ATP1B4,0.014144498531377487
1266,ATP23,0.31679708244652877
1267,ATP2A1,0.05632672213561312
1268,ATP2A2,0.3696904823583789
1269,ATP2A3,0.28012483377696895
1270,ATP2B1,0.42518202904801655
1271,ATP2B2,0.7100850950498785
1272,ATP2B2-IT2,0.11772066022864101
1273,ATP2B3,0.6748425955241568
1274,ATP2B4,0.7589193425748343
1275,ATP2C1,0.4169361085020083
1276,ATP2C2,0.4325212591564672
1277,ATP2C2-AS1,-0.010058781434794153
1278,ATP4A,0.766370681843945
1279,ATP4B,0.16794244981571865
1280,ATP5F1A,0.49336919421766484
1281,ATP5F1B,0.4790218993995673
1282,ATP5F1C,0.12097956906835922
1283,ATP5F1D,0.14571941679073147
1284,ATP5IF1,0.04640776950864521
1285,ATP5MC1,0.21848522543805546
1286,ATP5MC2,0.3608598112535268
1287,ATP5MC3,0.208831469229992
1288,ATP5MD,0.3037501808161626
1289,ATP5ME,0.19204391084119946
1290,ATP5MF,0.19858019609380706
1291,ATP5MG,0.3504350679970899
1292,ATP5MPL,0.3778193470519389
1293,ATP5PB,0.15069791789043918
1294,ATP5PD,0.05618712215749298
1295,ATP5PF,0.46984828679875507
1296,ATP5PO,0.1601321711349324
1297,ATP5S,0.45109559760913803
1298,ATP6AP1,0.5128637654223069
1299,ATP6AP1L,0.2652396010263383
1300,ATP6AP2,0.06411197091852207
1301,ATP6V0A1,0.06324163486988678
1302,ATP6V0A2,0.32541953780297583
1303,ATP6V0A4,0.26866947643794803
1304,ATP6V0B,0.1604782201356376
1305,ATP6V0C,0.4130949586061389
1306,ATP6V0CP3,0.4576530918713251
1307,ATP6V0D1,0.4922157423652053
1308,ATP6V0D2,0.06928567403063664
1309,ATP6V0E1,0.4606528733328831
1310,ATP6V0E2,0.4236733291474618
1311,ATP6V0E2-AS1,0.08405848851273191
1312,ATP6V1A,0.2726786835803462
1313,ATP6V1B1,0.5267668547826546
1314,ATP6V1B2,0.5421185992840414
1315,ATP6V1C1,0.45870154357294884
1316,ATP6V1C2,0.4666521032783149
1317,ATP6V1D,0.04854015129755669
1318,ATP6V1E1,0.2967360736117643
1319,ATP6V1E2,0.3758789371230321
1320,ATP6V1F,0.39832344155522065
1321,ATP6V1G1,0.24571976412866806
1322,ATP6V1G2,0.38008156519987407
1323,ATP6V1G3,0.011281065895323385
1324,ATP6V1H,0.5639454450386834
1325,ATP7A,0.4427893994889494
1326,ATP7B,0.2287153386621175
1327,ATP8A1,0.3252259549157246
1328,ATP8A2,0.30574665295496506
1329,ATP8B1,0.7026378421614327
1330,ATP8B2,0.4384609392529471
1331,ATP8B3,0.27644378520849566
1332,ATP8B4,0.4197149557815498
1333,ATP8B5P,0.27560756505778744
1334,ATP9A,0.2571924077838946
1335,ATP9B,0.4240931637624485
1336,ATPAF1,0.4405859395169643
1337,ATPAF2,0.24015564795696545
1338,ATR,0.25420468027780846
1339,ATRAID,0.07768039156111385
1340,ATRIP,0.011210219995036526
1341,ATRN,0.1815525871133077
1342,ATRNL1,0.7966450341232839
1343,ATRX,0.1457228777692837
1344,ATXN1,0.26572942973881297
1345,ATXN10,0.33359784248842655
1346,ATXN1L,-0.0020564857834361574
1347,ATXN2,0.45259758674851913
1348,ATXN2L,0.3905351589975788
1349,ATXN3,0.45902670579961036
1350,ATXN3L,0.08645997044199287
1351,ATXN7,-0.054324609366407484
1352,ATXN7L1,0.3670354307504846
1353,ATXN7L2,0.16002616697129882
1354,ATXN7L3,0.6029819432030818
1355,ATXN7L3B,0.4943871199886196
1356,AUH,0.325351150136611
1357,AUNIP,0.5038181661058229
1358,AUP1,0.4544021489159555
1359,AURKA,0.2997103025968392
1360,AURKAIP1,0.3721261438565903
1361,AURKB,0.13583143787513835
1362,AURKC,0.03806684480800714
1363,AUTS2,0.5081923486048546
1364,AVEN,0.5354378751397447
1365,AVIL,0.43711975204350634
1366,AVL9,0.2805341848666803
1367,AVP,0.21401582384118584
1368,AVPI1,0.5668243362151841
1369,AVPR1A,0.09888071135207287
1370,AVPR1B,0.012954989729656025
1371,AVPR2,-0.007715571650739992
1372,AWAT1,0.15743460818250513
1373,AWAT2,0.0632042813589542
1374,AXDND1,0.14256548126003157
1375,AXIN1,0.07581114293606867
1376,AXIN2,0.38263315825654826
1377,AXL,0.3161813953618177
1378,AZGP1,0.49922514002140816
1379,AZI2,0.2906651353382836
1380,AZIN1,0.5451732559047622
1381,AZIN1-AS1,0.4777986654817296
1382,AZIN2,0.5644632327314066
1383,AZU1,0.009130685901458805
1384,B2M,0.40726915158290766
1385,B3GALNT1,0.24032694017756448
1386,B3GALNT2,0.45015905373880344
1387,B3GALT1,0.36141573242611374
1388,B3GALT2,0.5495904315078834
1389,B3GALT4,0.10039783937761924
1390,B3GALT5,0.4557167172229061
1391,B3GALT5-AS1,0.6860605603458473
1392,B3GALT6,0.4249274256425049
1393,B3GAT1,0.3511987018977099
1394,B3GAT2,0.5347466823229786
1395,B3GAT3,0.17726071193989096
1396,B3GLCT,0.5078716418511938
1397,B3GNT10,0.13419039288554854
1398,B3GNT2,0.48073759989752873
1399,B3GNT3,0.23197252901800341
1400,B3GNT4,0.6048914031469957
1401,B3GNT5,0.4519269645548747
1402,B3GNT6,0.11581046996213687
1403,B3GNT7,0.3347664786049935
1404,B3GNT8,0.13095258683702177
1405,B3GNT9,0.34662609001154576
1406,B3GNTL1,0.30979559570479986
1407,B4GALNT1,0.4330630485028063
1408,B4GALNT2,0.05735804929282686
1409,B4GALNT3,0.21208615354574636
1410,B4GALNT4,0.33508785704830985
1411,B4GALT1,0.4201118997377626
1412,B4GALT1-AS1,0.4449904493975752
1413,B4GALT2,0.7162290280260901
1414,B4GALT3,0.15441637111387924
1415,B4GALT4,0.26226290416369535
1416,B4GALT5,0.47953663887023495
1417,B4GALT6,0.517380120121779
1418,B4GALT7,0.22497069346299473
1419,B4GAT1,0.28490719660337743
1420,B9D1,0.5412060840477295
1421,B9D2,0.2509942640939146
1422,BAALC,-0.024773528498613494
1423,BAALC-AS2,0.30348815135978613
1424,BAAT,0.1369411705391848
1425,BABAM1,0.548365808498475
1426,BABAM2,0.5488409044759585
1427,BACE1,0.428302981610147
1428,BACE2,0.5183691622993637
1429,BACH1,0.3644418148876605
1430,BACH2,0.02032119930983271
1431,BAD,0.48452784292423495
1432,BAG1,0.17598996167235795
1433,BAG2,0.35887965355756546
1434,BAG3,0.68108596845591
1435,BAG4,0.21281332708592868
1436,BAG5,0.5074960420786375
1437,BAG6,0.3950763256535677
1438,BAGE,0.06362641699271966
1439,BAHCC1,0.046130537741533556
1440,BAHD1,0.10359352626462996
1441,BAIAP2,0.48145712285913655
1442,BAIAP2-AS1,0.4202662579688182
1443,BAIAP2L1,0.16004175583238328
1444,BAIAP2L2,0.8297457949632197
1445,BAIAP3,0.8062264642546435
1446,BAK1,0.1480590419313896
1447,BAMBI,0.33454248991266966
1448,BANCR,0.12564421801729664
1449,BANF1,0.32877274372233767
1450,BANF2,0.09956801294611081
1451,BANK1,0.2937931265496106
1452,BANP,0.4897573918194509
1453,BAP1,0.5470033198254272
1454,BARD1,0.517375945148707
1455,BARHL1,0.1646726423329484
1456,BARHL2,0.18271195852703573
1457,BARX1,0.008843266506971618
1458,BARX2,0.1123506900881558
1459,BASP1,0.10012362184148221
1460,BASP1-AS1,0.6587703795035701
1461,BATF,0.4217708709255716
1462,BATF2,0.1795505724653809
1463,BATF3,0.5671772380892539
1464,BAX,0.1566391004289315
1465,BAZ1A,0.3323469717709164
1466,BAZ1B,0.22263416552668547
1467,BAZ2A,-0.002055623468619772
1468,BAZ2B,0.3696584088088334
1469,BBC3,0.25290297996121885
1470,BBIP1,0.1595502784206288
1471,BBOF1,0.19782330747783747
1472,BBOX1,0.3547279721522307
1473,BBS1,0.5019250174799808
