,genes,stability
805,ANXA2R,0.10468124051588067
806,ANXA3,0.4082708914739897
807,ANXA4,0.4379789734490685
808,ANXA5,0.5059551269168312
809,ANXA6,0.6203276037928834
810,ANXA7,0.16587013961903566
811,ANXA8L1,0.06551191523989029
812,ANXA9,0.21540388216291587
813,AOAH,0.1508058752901182
814,AOC1,0.056135628546057276
815,AOC2,0.18374782368312678
816,AOC3,0.11362722745067556
817,AOC4P,0.02650762365201437
818,AOX1,0.2647704916656596
819,AP1AR,0.019289959496943957
820,AP1B1,0.27599244993300454
821,AP1G1,0.284170287882523
822,AP1G2,0.42878016087097603
823,AP1M1,0.43099237331318574
824,AP1M2,0.5531626011200538
825,AP1S1,0.5344640493033859
826,AP1S2,0.37705398728648665
827,AP1S3,0.28821662311928636
828,AP2A1,0.24010228169179
829,AP2A2,0.22888191665080887
830,AP2B1,0.3422859089897086
831,AP2M1,0.26517319425567376
832,AP2S1,0.4640496173624919
833,AP3B1,0.4031699048328508
834,AP3B2,0.48751760764545293
835,AP3D1,0.04053118982781127
836,AP3M1,0.4080002844726785
837,AP3M2,0.1927373006839768
838,AP3S1,0.6227946436749299
839,AP4B1,0.353807845917704
840,AP4E1,0.45598078727720254
841,AP4M1,0.46558339672156224
842,AP4S1,0.4430122407149217
843,AP5B1,0.5378812182450049
844,AP5M1,0.3840269420625965
845,AP5S1,0.32748517858740483
846,AP5Z1,0.242177609893255
847,APAF1,0.3934441268185747
848,APBA1,0.3924331968477159
849,APBA2,0.5687275697047498
850,APBA3,0.05524800216088067
851,APBB1,0.4892594329640136
852,APBB1IP,0.6371193873153275
853,APBB2,0.36688094765179957
854,APBB3,0.3727343340071697
855,APC,0.10501831581651114
856,APC2,0.05260404630827211
857,APCDD1,0.40897263650336757
858,APCDD1L,0.21670152855828936
859,APCS,0.09152244746920161
860,APEH,0.31753442866680537
861,APEX1,0.16324153093011826
862,APEX2,0.23712474329165015
863,APH1A,0.314090813084068
864,APH1B,0.5403915728012163
865,API5,0.08716573862999982
866,APIP,0.3590906232901257
867,APLF,-0.035926320963737046
868,APLN,0.4259496020201684
869,APLNR,0.3839656125789605
870,APLP1,0.1227519757585592
871,APLP2,0.16249631321798386
872,APMAP,0.3463607290103158
873,APOA1,0.13340469429443227
874,APOA2,0.25583989824197884
875,APOA4,0.02519000707621907
876,APOA5,-0.038518556605917985
877,APOB,0.019409205349562423
878,APOBEC1,0.0889706073517217
879,APOBEC2,0.060396984640674396
880,APOBEC3A,0.13817271226204594
881,APOBEC3B,-0.01177365772121999
882,APOBEC3C,0.051086254593904444
883,APOBEC3D,0.06657076369587812
884,APOBEC3F,0.07382093401358752
885,APOBEC3G,0.1961550146361119
886,APOBEC3H,0.13580357875995483
887,APOBEC4,-0.00933410871945021
888,APOBR,0.2159331842737394
889,APOC1,0.7156255274801878
890,APOC3,0.05879317625132956
891,APOD,0.255498548629129
892,APOE,0.6230558398984359
893,APOF,0.03165768539973132
894,APOH,0.11146416311632275
895,APOL1,0.3331813107698951
896,APOL2,0.6676658211982932
897,APOL3,0.18472601231423028
898,APOL4,0.07933962082404486
899,APOL5,0.11369005341594003
900,APOL6,0.2119357739190146
901,APOLD1,0.28319780876223316
902,APOM,0.5500200603916794
903,APOO,0.3844507820571199
904,APOOL,0.30893751912663897
905,APOPT1,0.48244923563995445
906,APP,-0.004330250656606804
907,APPBP2,0.18060996038107055
908,APPL1,0.46527102205323234
909,APPL2,0.3983347404984335
910,APRT,0.3474486519582846
911,APTR,0.45086300400001467
912,APTX,0.0010993571765105126
913,AQP1,0.5862203557866396
914,AQP10,-0.027592273492821836
915,AQP11,0.3801569619927154
916,AQP2,0.0971560428852367
917,AQP3,0.4845668716920936
918,AQP4,0.5805159940734949
919,AQP4-AS1,0.19915865047340375
920,AQP5,0.5498501906492855
921,AQP6,0.3140873741395281
922,AQP7,0.22755560685460838
923,AQP7P1,0.32137173946279946
924,AQP8,0.023476591230153967
925,AQP9,0.7138204697515447
926,AQR,0.404221738520732
927,AR,0.7359993622045288
928,ARAF,0.14479484387857186
929,ARAP1,0.3069253519839936
930,ARAP2,0.4211717371144342
931,ARAP3,0.3550266946984867
932,ARC,0.7191210542700274
933,ARCN1,0.30192606832881375
934,AREG,0.23241452442430163
935,AREL1,0.21839588192726037
936,ARF1,0.3086106547050646
937,ARF3,0.48620887182425154
938,ARF4,0.17170777795023254
939,ARF5,0.4351037780018503
940,ARF6,0.1400368345093788
941,ARFGAP1,0.4427726220717564
942,ARFGAP2,0.07745399906108777
943,ARFGAP3,0.13421561612548463
944,ARFGEF1,0.24396642651282893
945,ARFGEF2,0.27876703043334217
946,ARFGEF3,0.41416657614081925
947,ARFIP1,0.3389481444588745
948,ARFIP2,0.34956445331195635
949,ARFRP1,0.2631121318725024
950,ARG1,0.5516872142099687
951,ARG2,0.33005741628815205
952,ARGLU1,0.31058758874625875
953,ARHGAP1,0.32605798046546103
954,ARHGAP10,0.4980511380397059
955,ARHGAP11A,0.20522562465428618
956,ARHGAP11B,0.15156483239942847
957,ARHGAP12,0.5669690287661047
958,ARHGAP15,0.545210838632313
959,ARHGAP17,0.04257783690745455
960,ARHGAP18,0.6552444349065428
961,ARHGAP19,0.20800025727896562
962,ARHGAP20,0.44953812864207227
963,ARHGAP21,0.2665300645322126
964,ARHGAP22,0.4027286427975945
965,ARHGAP23,0.3543667719262463
966,ARHGAP24,0.32591975848709004
967,ARHGAP25,0.5004560608574345
968,ARHGAP26,0.646325177314921
969,ARHGAP27,0.17485484159516954
970,ARHGAP27P1,0.001739626811203305
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.3052134999465856
972,ARHGAP27P2,-0.010724566041829309
973,ARHGAP28,0.5065266757136349
974,ARHGAP29,0.2469798863440208
975,ARHGAP30,0.17686956307703366
976,ARHGAP31,0.12269873925714915
977,ARHGAP32,0.686179700773097
978,ARHGAP33,0.1252738020049457
979,ARHGAP35,0.10625542460549821
980,ARHGAP36,0.548862952591439
981,ARHGAP39,0.6641643738084712
982,ARHGAP4,0.7158951794460003
983,ARHGAP42,0.401587337885487
984,ARHGAP44,0.529392704563231
985,ARHGAP45,0.576867030396857
986,ARHGAP5,0.19730792673446237
987,ARHGAP5-AS1,0.4614631501917129
988,ARHGAP6,0.6828893967645961
989,ARHGAP9,0.7808494432114929
990,ARHGDIA,0.47494600812203397
991,ARHGDIB,0.4524409664681139
992,ARHGDIG,0.699671012215342
993,ARHGEF1,0.10512058831197374
994,ARHGEF10,0.33665967902583066
995,ARHGEF10L,0.2809304763696039
996,ARHGEF11,0.43185659451656644
997,ARHGEF12,0.4179051358574707
998,ARHGEF15,0.07845215846289887
999,ARHGEF16,0.5364105679442841
1000,ARHGEF17,0.45427771177492465
1001,ARHGEF18,0.5605066214966669
1002,ARHGEF19,0.24151210321527466
1003,ARHGEF2,0.44742477740573217
1004,ARHGEF25,0.4648403017283827
1005,ARHGEF26,0.2319047499072249
1006,ARHGEF26-AS1,0.2985319830332511
1007,ARHGEF28,0.7047035550259352
1008,ARHGEF3,0.5522487952681424
1009,ARHGEF33,0.28395139559652605
1010,ARHGEF37,0.33836517477853595
1011,ARHGEF38,0.09433367102718557
1012,ARHGEF39,0.06314653178071554
1013,ARHGEF4,0.3818621505801808
1014,ARHGEF40,0.6639208456902984
1015,ARHGEF5,0.5099866146773061
1016,ARHGEF6,0.4529084756715484
1017,ARHGEF7,0.5948785526412992
1018,ARHGEF9,0.2903043715018877
1019,ARID1A,0.47556179004021293
1020,ARID1B,0.28968065746079213
1021,ARID2,0.4768125487979871
1022,ARID3A,0.18485903462702752
1023,ARID3B,0.6000225285480212
1024,ARID3C,0.14013318223250265
1025,ARID4A,0.3317798876592907
1026,ARID4B,0.14168411452311372
1027,ARID5A,0.5564288987358518
1028,ARID5B,0.6333896156345549
1029,ARIH1,0.4547916487818183
1030,ARIH2,0.375439386842503
1031,ARIH2OS,0.07085390232596783
1032,ARL1,0.25249344996240836
1033,ARL10,0.4961943257351795
1034,ARL11,0.21230595883005773
1035,ARL13A,-0.017157613249824226
1036,ARL13B,0.4111624685265006
1037,ARL14,0.06906519937764409
1038,ARL14EP,0.3217193875358671
1039,ARL15,0.4916935080955272
1040,ARL16,0.5942752085096477
1041,ARL17A,0.19707143994454795
1042,ARL17B,0.23823736970579804
1043,ARL2,0.1541415521983987
1044,ARL2BP,0.3566018754399097
1045,ARL3,0.3573073034320374
1046,ARL4A,0.5443764967917198
1047,ARL4C,0.43786568033657525
1048,ARL4D,0.5262954619916973
1049,ARL5A,0.3564167030041125
1050,ARL5B,0.5601136458500101
1051,ARL5C,-0.042773730830834494
1052,ARL6,0.26937498709617774
1053,ARL6IP1,0.12437902030338438
1054,ARL6IP4,0.24549459465805715
1055,ARL6IP5,0.28692378559878823
1056,ARL6IP6,0.18591863698239872
1057,ARL8A,0.22480600037666665
1058,ARL8B,0.28708403017514755
1059,ARL9,0.5797554640724469
1060,ARMC1,0.10917309130872192
1061,ARMC10,0.579801129298393
1062,ARMC12,0.20644243629074588
1063,ARMC2,0.3926731075955997
1064,ARMC3,0.281763126459751
1065,ARMC4,0.24110716029126375
1066,ARMC5,0.3639468372921326
1067,ARMC6,0.06728764349785171
1068,ARMC7,0.36571293599356575
1069,ARMC8,0.6118038799994024
1070,ARMC9,0.3422761950052923
1071,ARMCX1,0.40911878901308835
1072,ARMCX2,0.46946888277106574
1073,ARMCX3,0.2478435956081314
1074,ARMCX4,0.3237904475185598
1075,ARMCX5,0.24193299968669868
1076,ARMCX6,0.36835475244050414
1077,ARMS2,0.044195115256805764
1078,ARMT1,0.45456828270333766
1079,ARNT,0.31725972739182257
1080,ARNT2,0.6182096434521084
1081,ARNTL,0.6840414583943992
1082,ARNTL2,0.5531327321997792
1083,ARPC1A,0.14024498661995416
1084,ARPC1B,0.2628219909538736
1085,ARPC2,0.422136076406186
1086,ARPC3,0.3059469507410775
1087,ARPC4,0.39852395814254576
1088,ARPC5,0.4665056609990369
1089,ARPC5L,0.2551033470347719
1090,ARPIN,0.3861013167083444
1091,ARPP19,0.6729393470373458
1092,ARPP21,0.40971993492862785
1093,ARR3,0.01480641740922115
1094,ARRB1,0.2651755980601336
1095,ARRB2,0.5027486238908089
1096,ARRDC1,0.2424589400168854
1097,ARRDC1-AS1,-0.009459916796363838
1098,ARRDC2,0.26246254027158594
1099,ARRDC3,0.31314144640060965
1100,ARRDC4,0.22250941912171351
1101,ARRDC5,0.17258319185771734
1102,ARSA,0.10134319725704155
1103,ARSB,0.17953129872827703
1104,ARSD,0.06801789812601297
1105,ARSE,0.24468249922195667
1106,ARSF,0.23889368696581162
1107,ARSG,0.4247979063493864
1108,ARSH,0.04137017128453456
1109,ARSI,0.09311063208221958
1110,ARSJ,0.39764343176259176
1111,ARSK,0.1744283951612563
1112,ART1,-0.017042629289940898
1113,ART3,0.5091246341836638
1114,ART4,0.07962287466990582
1115,ART5,-0.014431637845600117
1116,ARTN,0.06720255863010446
1117,ARV1,0.0651491020996315
1118,ARVCF,0.10683446920058239
1119,ARX,0.3169343483825741
1120,ASAH1,0.416180401546433
1121,ASAH2,0.3310944400619376
1122,ASAH2B,0.26451378576447643
1123,ASAP1,0.14244779295104149
1124,ASAP1-IT1,0.46110769179965744
1125,ASAP1-IT2,0.4983149860082517
1126,ASAP2,0.3950715069851396
1127,ASAP3,0.37410036264022206
1128,ASB1,0.4387969223227405
1129,ASB10,0.11888948604857738
1130,ASB11,0.02038071082979657
1131,ASB12,0.21255699191496255
1132,ASB13,0.8156267078741983
1133,ASB14,0.11473424139965556
1134,ASB15,-0.036739187044053885
1135,ASB16,0.3142375507715186
1136,ASB16-AS1,0.14479003826458797
1137,ASB17,0.023501286626129745
1138,ASB18,0.08166365446631642
1139,ASB2,0.6903288034333355
1140,ASB4,0.23367212388629893
1141,ASB5,0.43524872305882145
1142,ASB6,0.6003923140373765
1143,ASB7,0.16620962511586782
1144,ASB8,0.3521307874882401
1145,ASB9,0.0901031614795739
1146,ASCC1,0.11490318926326451
1147,ASCC2,0.07192501479582794
1148,ASCC3,0.4262543121795489
1149,ASCL1,0.08810891101148019
1150,ASCL2,0.7406065247747523
1151,ASCL3,0.05949412469047617
1152,ASCL4,0.2605073438926775
1153,ASCL5,0.06210862011921813
1154,ASF1A,0.48389505936444327
1155,ASF1B,0.07059110105702876
1156,ASGR1,0.5994020553941244
1157,ASGR2,0.8312008368239816
1158,ASH1L,0.24470760129914398
1159,ASH1L-AS1,0.45393937559031056
1160,ASH2L,0.5846897960130346
1161,ASIC1,0.2609668586979143
1162,ASIC2,0.4057685123852407
1163,ASIC3,0.18682365315254013
1164,ASIC4,0.3783239036251678
1165,ASIC5,0.0706494474472979
1166,ASIP,0.4722362298843688
1167,ASL,0.4698512120522986
1168,ASMT,0.19933894139082603
1169,ASMTL,0.15493620546742626
1170,ASMTL-AS1,0.3007526850161704
1171,ASNA1,0.39379448173065174
1172,ASNSD1,0.15941565894304274
1173,ASNSP1,0.48720806113944554
1174,ASPA,0.2651016978769313
1175,ASPDH,0.44514019053916043
1176,ASPG,0.272381938878812
1177,ASPH,0.11666828287199178
1178,ASPHD1,0.3285593185525001
1179,ASPHD2,0.28970454019847397
1180,ASPM,0.5067348748470443
1181,ASPN,0.30307013839944286
1182,ASPRV1,0.29099830289409406
1183,ASPSCR1,0.5511119250681719
1184,ASRGL1,0.13221809103435442
1185,ASS1,0.5921955392976478
1186,ASTE1,0.4594811667008073
1187,ASTL,0.3466270152263769
1188,ASTN1,0.4840959846747158
1189,ASTN2,0.48819493887420984
1190,ASXL1,0.3978237202882474
1191,ASXL2,0.18070072969017145
1192,ASXL3,0.6672635863866134
1193,ASZ1,-0.011136040584319691
1194,ATAD1,0.35232043043635297
1195,ATAD2,0.4126036761773357
1196,ATAD2B,0.40562297135684616
1197,ATAD3A,0.3395882575043943
1198,ATAD3B,0.2075434916951762
1199,ATAD3C,0.2587245374790495
1200,ATAD5,0.22521635307715634
1201,ATAT1,0.1846049211732292
1202,ATCAY,0.5329692921191834
1203,ATE1,0.21415435473427333
1204,ATF1,0.04670819595343103
1205,ATF2,0.426348117954706
1206,ATF3,0.23526570077781186
1207,ATF4,0.5326491963424588
1208,ATF5,0.22279924458394823
1209,ATF6,0.2669637718568404
1210,ATF6B,0.1852496415967146
1211,ATF7,0.14969044110377586
1212,ATF7IP,0.3422994190082784
1213,ATF7IP2,0.42520220143126575
1214,ATG10,0.35527840478395156
1215,ATG101,0.5300056817509217
1216,ATG12,0.3261215976795623
1217,ATG13,0.26333827042945523
1218,ATG14,0.15836903772804553
1219,ATG16L1,0.5749618047488776
1220,ATG16L2,0.3737959027079023
1221,ATG2A,0.16964831784727216
1222,ATG2B,0.06804188501692442
1223,ATG3,0.29885737580185745
1224,ATG4A,0.4070153987831703
1225,ATG4B,0.40339692494191604
1226,ATG4C,0.2447907589028479
1227,ATG4D,0.45673768503589113
1228,ATG5,0.5709024863438273
1229,ATG7,0.6830612996548386
1230,ATG9A,0.4968592924566888
1231,ATG9B,-0.004394105202886082
1232,ATIC,0.14200060628937589
1233,ATL1,0.24797217999750074
1234,ATL2,0.2373907045561703
1235,ATL3,0.24231038140660646
1236,ATM,0.40591678285089566
1237,ATMIN,0.011655285089633842
1238,ATN1,0.12110542898479114
1239,ATOH1,0.05778573982497019
1240,ATOH7,0.36031558143686127
1241,ATOH8,0.21318516684012914
1242,ATOX1,0.3558341446704887
1243,ATP10A,0.40257926034081437
1244,ATP10B,0.34171408751263976
1245,ATP10D,0.5333369059486645
1246,ATP11A,0.3576383416172433
1247,ATP11AUN,0.09556246194746693
1248,ATP11B,0.1058609767891474
1249,ATP11C,0.45229203489854064
1250,ATP12A,0.5019362122433029
1251,ATP13A1,0.13156739090907088
1252,ATP13A2,0.17189096681351973
1253,ATP13A3,0.4324048412632606
1254,ATP13A4,0.1732849059087153
1255,ATP13A4-AS1,0.01380555666416969
1256,ATP13A5,0.10676498097313525
1257,ATP1A1,0.654989709404784
1258,ATP1A1-AS1,0.07524882798893918
1259,ATP1A2,0.2647549060807393
1260,ATP1A3,0.5391033022951771
1261,ATP1A4,0.6102687148673815
1262,ATP1B1,0.6038573868551891
1263,ATP1B2,0.45410684536944407
1264,ATP1B3,0.3938391355803479
1265,ATP1B4,0.14368867574164773
1266,ATP23,0.3084293910374299
1267,ATP2A1,0.04935786185340255
1268,ATP2A2,0.487633012050226
1269,ATP2A3,0.27773674533146137
1270,ATP2B1,0.5145730102268488
1271,ATP2B2,0.7226178737215022
1272,ATP2B2-IT2,0.12838125050708712
1273,ATP2B3,0.7435627635113466
1274,ATP2B4,0.7741443898705591
1275,ATP2C1,0.2809669088091947
1276,ATP2C2,0.2910781570985341
1277,ATP2C2-AS1,-0.010177217082181608
1278,ATP4A,0.7613138900240455
1279,ATP4B,0.15981941101895736
1280,ATP5F1A,0.22533997176852302
1281,ATP5F1B,0.3750350179971113
1282,ATP5F1C,0.04811211353691056
1283,ATP5F1D,0.14039084427594833
1284,ATP5IF1,0.05168740763061789
1285,ATP5MC1,0.19630966115567094
1286,ATP5MC2,-0.004446460425046165
1287,ATP5MC3,0.298115107762198
1288,ATP5MD,0.272753766680219
1289,ATP5ME,0.3386772308045181
1290,ATP5MF,0.1801408614331952
1291,ATP5MG,0.021925010492746415
1292,ATP5MPL,-0.009009476612413591
1293,ATP5PB,0.30167923371886024
1294,ATP5PD,-0.034238099548122
1295,ATP5PF,0.4191007764489335
1296,ATP5PO,0.0359394805462487
1297,ATP5S,0.4274334504656187
1298,ATP6AP1,0.3997616797840286
1299,ATP6AP1L,0.22752153425475863
1300,ATP6AP2,0.0897367560135312
1301,ATP6V0A1,0.4590012970325038
1302,ATP6V0A2,0.4279439030286998
1303,ATP6V0A4,0.457309489658177
1304,ATP6V0B,0.12535112849686036
1305,ATP6V0C,0.48531418320941183
1306,ATP6V0CP3,0.3802278019972754
1307,ATP6V0D1,0.26250433142404817
1308,ATP6V0D2,0.06710646992328281
1309,ATP6V0E1,0.48572742285865644
1310,ATP6V0E2,0.416763194442691
1311,ATP6V0E2-AS1,0.3017147056842058
1312,ATP6V1A,0.4901626434555653
1313,ATP6V1B1,0.5262061728248184
1314,ATP6V1B2,0.5319193232965136
1315,ATP6V1C1,0.6570554102751663
1316,ATP6V1C2,0.4643065053924812
1317,ATP6V1D,0.12921487774280324
1318,ATP6V1E1,0.10454663188608423
1319,ATP6V1E2,0.33448039279095204
1320,ATP6V1F,0.0744488931069719
1321,ATP6V1G1,0.2657060509681435
1322,ATP6V1G2,0.40519649488269166
1323,ATP6V1G3,0.07534150408539637
1324,ATP6V1H,0.4269990475645311
1325,ATP7A,0.43564386026796037
1326,ATP7B,0.38490319096590825
1327,ATP8A1,0.37273093842000665
1328,ATP8A2,0.33765849004825665
1329,ATP8B1,0.19648431861883944
1330,ATP8B2,0.4035072668260732
1331,ATP8B3,0.309071473314
1332,ATP8B4,0.29130643794934835
1333,ATP8B5P,0.2650145525830863
1334,ATP9A,0.3620447631398844
1335,ATP9B,0.39849657616071515
1336,ATPAF1,0.5158370704970863
1337,ATPAF2,0.23937290764409155
1338,ATR,0.21948809213034123
1339,ATRAID,0.2572178408300362
1340,ATRIP,0.014536606359563628
1341,ATRN,0.18702457891908061
1342,ATRNL1,0.8286871905581216
1343,ATRX,0.30615796943892987
1344,ATXN1,0.5188013493025628
1345,ATXN10,0.3907641259488058
1346,ATXN1L,0.4145771607047637
1347,ATXN2,0.17172604205278744
1348,ATXN2L,0.3653008970133722
1349,ATXN3,0.3731974717091519
1350,ATXN3L,0.08699741004887412
1351,ATXN7,0.4376953901638911
1352,ATXN7L1,0.371749212418769
1353,ATXN7L2,0.17500833975911495
1354,ATXN7L3,0.2970849164999235
1355,ATXN7L3B,0.49058040765435806
1356,AUH,0.3241149080321351
1357,AUNIP,0.5156956775790111
1358,AUP1,0.29826604190002864
1359,AURKA,0.229550464402554
1360,AURKAIP1,-0.001017234431769609
1361,AURKB,0.12299761383092835
1362,AURKC,0.039370584751002496
1363,AUTS2,0.5797413599896462
1364,AVEN,0.2908662723120992
1365,AVIL,0.4607566134429829
1366,AVL9,0.16924885201136394
1367,AVP,0.09880310475547623
1368,AVPI1,0.6287666993269201
1369,AVPR1A,0.10113248782792664
1370,AVPR1B,-0.014542019832961455
1371,AVPR2,0.22463894484980826
1372,AWAT1,0.14913471063118686
1373,AWAT2,0.07007990192071176
1374,AXDND1,0.2433179490729821
1375,AXIN1,0.21929949215548528
1376,AXIN2,0.14763042983587427
1377,AXL,0.411514262961215
1378,AZGP1,0.5109446285715163
1379,AZI2,0.2643628896478192
1380,AZIN1,0.52589988351447
1381,AZIN1-AS1,0.482085277068714
1382,AZIN2,0.39441086845323986
1383,AZU1,0.0067784900584414685
1384,B2M,0.47392732190764053
1385,B3GALNT1,0.4205523272643346
1386,B3GALNT2,0.5269655866289594
1387,B3GALT1,0.220276704804422
1388,B3GALT2,0.5536069560246614
1389,B3GALT4,0.1838392154651916
1390,B3GALT5,0.3273135471924178
1391,B3GALT5-AS1,0.116606472828915
1392,B3GALT6,0.45009708194198667
1393,B3GAT1,0.6124880968695401
1394,B3GAT2,0.5555502470602014
1395,B3GAT3,0.0224868423492735
1396,B3GLCT,0.39161487906537124
1397,B3GNT10,0.1281581749827848
1398,B3GNT2,0.037116146396343495
1399,B3GNT3,0.23651968212211216
1400,B3GNT4,0.1010175958109587
1401,B3GNT5,0.4414877499565831
1402,B3GNT6,0.11764699667005304
1403,B3GNT7,0.3664157266905714
1404,B3GNT8,0.1742276040479511
1405,B3GNT9,0.42566165047708904
1406,B3GNTL1,0.305096244768764
1407,B4GALNT1,0.3183420393902042
1408,B4GALNT2,0.05342645687947109
1409,B4GALNT3,0.21335151799429342
1410,B4GALNT4,0.12773091677322052
1411,B4GALT1,0.4386514863420072
1412,B4GALT1-AS1,0.4456968617944396
1413,B4GALT2,0.6935575114140764
1414,B4GALT3,0.4323370162008918
1415,B4GALT4,0.26259970418615036
1416,B4GALT5,0.4980292518196436
1417,B4GALT6,0.3784163116766222
1418,B4GALT7,0.1330656405469058
1419,B4GAT1,0.39816366716978685
1420,B9D1,0.6037533176625958
1421,B9D2,0.28546164940822943
1422,BAALC,-0.029141440873465166
1423,BAALC-AS2,0.11619225686349717
1424,BAAT,0.10953912120920688
1425,BABAM1,0.21566834916691383
1426,BABAM2,0.4162072134603823
1427,BACE1,0.2739591026822739
1428,BACE2,0.5289581904333638
1429,BACH1,0.3466634412575949
1430,BACH2,0.47448818415057065
1431,BAD,0.4926895999700137
1432,BAG1,0.1884543726190026
1433,BAG2,0.43090043310348247
1434,BAG3,0.6850191685895116
1435,BAG4,0.28094821722911506
1436,BAG5,0.5061685651380149
1437,BAG6,0.18578186585214435
1438,BAGE,0.057665308863920114
1439,BAHCC1,0.24686867758363107
1440,BAHD1,0.26259984454972873
1441,BAIAP2,0.522944521057739
1442,BAIAP2-AS1,-0.015271469819317223
1443,BAIAP2L1,0.05544832855035238
1444,BAIAP2L2,0.8435844603229871
1445,BAIAP3,0.8136764827478977
1446,BAK1,0.4345821865421826
1447,BAMBI,0.3742597084685585
1448,BANCR,0.12061183158231045
1449,BANF1,0.05594982635851458
1450,BANF2,0.08783693286846725
1451,BANK1,0.21440490434951295
1452,BANP,0.4441009228182935
1453,BAP1,0.5122542625263037
1454,BARD1,0.514290679435121
1455,BARHL1,0.1832354706514291
1456,BARHL2,0.18330918558183995
1457,BARX1,0.007492358994427264
1458,BARX2,0.2334155615071932
1459,BASP1,0.527117578261662
1460,BASP1-AS1,0.6560193859177922
1461,BATF,0.41835431901714704
1462,BATF2,0.17740699298336715
1463,BATF3,0.5579861649770899
1464,BAX,0.1754253851028264
1465,BAZ1A,0.40761661093909857
1466,BAZ1B,0.18249133775753393
1467,BAZ2A,-0.002497933836387726
1468,BAZ2B,0.35446444977748365
1469,BBC3,0.14789198654328511
1470,BBIP1,0.24094140052847632
1471,BBOF1,0.11904446962266947
1472,BBOX1,0.3594594515714244
1473,BBS1,0.4615426968640851
1474,BBS10,0.16463986497026445
1475,BBS12,0.2194255394759907
