,genes,stability
11205,MZT1,0.2876896205145213
11206,MZT2A,0.46850044625624143
11207,MZT2B,0.4618148585310809
11208,N4BP1,0.09327846409323329
11209,N4BP2,0.4397438601182745
11210,N4BP2L1,0.6273517773100554
11211,N4BP2L2,0.38044431024692604
11212,N4BP3,0.373893313798547
11213,N6AMT1,0.11142728375707374
11214,NAA10,0.5125344728044022
11215,NAA11,0.21412366186996054
11216,NAA15,0.2016453466463634
11217,NAA16,0.10918636098693384
11218,NAA20,0.5080665152090714
11219,NAA25,0.19811258602262247
11220,NAA30,0.06326159704454208
11221,NAA35,0.27169649991270944
11222,NAA38,0.06517564807377149
11223,NAA40,0.1193312294943008
11224,NAA50,0.2813776127769817
11225,NAA60,0.06842021146629008
11226,NAAA,0.19269582509676375
11227,NAALAD2,0.5213185762904318
11228,NAALADL1,-0.01761170749998772
11229,NAALADL2,0.12386617259131899
11230,NAALADL2-AS3,0.20980811751739784
11231,NAB1,0.5019571580405573
11232,NAB2,0.39742134289926234
11233,NABP1,0.4317805450494276
11234,NABP2,0.4751015064575702
11235,NACA,0.17788807898303502
11236,NACA2,0.1926148290988346
11237,NACAD,0.28731658663310233
11238,NACAP1,0.11691742386538909
11239,NACC1,0.06424735416179812
11240,NACC2,0.427633221570999
11241,NADK,0.20651986842462405
11242,NADK2,0.20339102184383037
11243,NADSYN1,0.14358031921172223
11244,NAE1,0.3396775827419166
11245,NAF1,0.07082175283904471
11246,NAGA,0.025670428445754186
11247,NAGK,0.0001866375191743541
11248,NAGLU,0.10835440138161613
11249,NAGPA,0.6362065447696481
11250,NAGS,0.3301516121345586
11251,NAIF1,0.05713949051832726
11252,NAIP,0.13080607591802262
11253,NALCN,0.03722861136506608
11254,NALT1,0.3878002023165682
11255,NAMPT,0.38100004317614833
11256,NANOG,0.1671097703057043
11257,NANOGNB,0.14076858461484734
11258,NANOS1,0.7200046779881888
11259,NANOS2,-0.0218798107291195
11260,NANOS3,0.46136380746773603
11261,NANP,0.26092462546623196
11262,NANS,0.2629938708393075
11263,NAP1L1,0.10629538442648831
11264,NAP1L2,0.6699712663632247
11265,NAP1L3,0.2949635992390435
11266,NAP1L4,0.11684959049248415
11267,NAP1L5,0.24673228925467683
11268,NAP1L6,0.08113293566115196
11269,NAPA,0.32655705095272325
11270,NAPB,0.2925080581715431
11271,NAPEPLD,0.7115111846673644
11272,NAPG,0.14469811538249788
11273,NAPRT,0.16888858693304612
11274,NAPSA,0.10265645589331465
11275,NAPSB,0.32338740376976577
11276,NARF,0.5230700871021793
11277,NARFL,0.32223285059207296
11278,NARS,0.36802745091319916
11279,NARS2,0.27422608815821453
11280,NASP,0.2898311343710097
11281,NAT1,0.3686238335488047
11282,NAT10,0.24351817533976705
11283,NAT14,0.15870028663484426
11284,NAT16,0.24037012207678457
11285,NAT2,-0.029603875320489206
11286,NAT6,0.1568827057678827
11287,NAT8,0.08139520628169646
11288,NAT8B,-0.018783543558863483
11289,NAT8L,0.6555794714761689
11290,NAT9,0.08055908219738095
11291,NATD1,0.05713911751649107
11292,NAV1,0.4386200184651886
11293,NAV2,0.6046215582420336
11294,NAV3,0.5589261429144885
11295,NAXD,0.21700716591887395
11296,NAXE,0.5422723149322805
11297,NBAS,0.5304304236142113
11298,NBDY,0.5046546166721377
11299,NBEA,0.4725592393996063
11300,NBEAL1,0.24411977804486
11301,NBEAL2,0.08977338749114266
11302,NBN,0.16028992907545214
11303,NBPF1,0.19929607548201725
11304,NBPF10,0.1674194274286784
11305,NBPF11,0.2374174055376105
11306,NBPF18P,0.1547164618049215
11307,NBPF22P,0.33153376751653063
11308,NBPF3,0.07960147909553504
11309,NBPF6,0.22056396736704312
11310,NBPF7,0.038258845411944874
11311,NBR1,0.22572837496368756
11312,NBR2,-0.07505905021436826
11313,NCALD,0.8005889222970992
11314,NCAM1,0.31046243362473436
11315,NCAM2,0.6095400617093215
11316,NCAN,0.46567948543005394
11317,NCAPD2,0.41665326637167227
11318,NCAPD3,0.05644639849633659
11319,NCAPG,0.35602233450696635
11320,NCAPG2,0.30174812623548636
11321,NCAPH,-0.005862740024390279
11322,NCAPH2,0.30636921592839644
11323,NCBP1,0.22816104324451572
11324,NCBP2,0.42729177034456006
11325,NCBP2-AS2,0.4775192170472969
11326,NCBP2L,-0.048827030051182406
11327,NCBP3,0.2305811184203982
11328,NCCRP1,0.14357931672016427
11329,NCDN,0.36968595981093605
11330,NCEH1,0.3553683737838034
11331,NCF1C,0.42890685012032304
11332,NCF2,0.36657450986910095
11333,NCF4,0.048963354312514556
11334,NCK1,0.5146479496322411
11335,NCK2,0.6846428657031564
11336,NCKAP1,0.5201647772057674
11337,NCKAP1L,0.16067706082818126
11338,NCKAP5,0.4761363668159075
11339,NCKAP5L,-0.0004801988626041124
11340,NCKIPSD,0.5277922879184885
11341,NCL,0.16949990820461028
11342,NCLN,0.26973379019119575
11343,NCMAP,0.05114344444740233
11344,NCOA1,0.22207739620786252
11345,NCOA2,0.08557582721291042
11346,NCOA3,0.4625407135576311
11347,NCOA4,0.31096079405978555
11348,NCOA5,0.09501538004143496
11349,NCOA6,0.28948213175780146
11350,NCOA7,0.5144333011954241
11351,NCOR1,0.492690281371895
11352,NCOR1P1,0.06383396081992235
11353,NCOR2,0.5205190386021035
11354,NCR1,0.0395464255269095
11355,NCR2,0.4298971003647302
11356,NCR3,0.1275185240730387
11357,NCS1,0.5323712048012381
11358,NCSTN,0.13751771532970122
11359,NDC1,0.1790868816106009
11360,NDC80,0.1223616804537959
11361,NDE1,0.36631080448590614
11362,NDEL1,0.1942655210760988
11363,NDFIP1,0.11567555421893035
11364,NDFIP2,0.5414075313413627
11365,NDN,0.1615290014094655
11366,NDNF,0.2863804737635063
11367,NDOR1,-0.057107922859100387
11368,NDP,0.3850648131886356
11369,NDRG1,0.2730963024432153
11370,NDRG2,0.34718587787343425
11371,NDRG3,0.46314396268379193
11372,NDRG4,0.2822172367813375
11373,NDST1,0.38229221303615346
11374,NDST2,0.3370425309870676
11375,NDST3,0.4947073618329229
11376,NDST4,0.44073443251754996
11377,NDUFA1,-0.024401956622177253
11378,NDUFA10,0.361914483002434
11379,NDUFA11,0.07613020027161972
11380,NDUFA12,0.3026140958280609
11381,NDUFA13,0.2587110916240713
11382,NDUFA2,0.02881145186266226
11383,NDUFA3,0.33812868797675966
11384,NDUFA4,0.534834402516651
11385,NDUFA4L2,0.1991051465015885
11386,NDUFA5,0.1112285496187383
11387,NDUFA6,0.2801291865202185
11388,NDUFA6-AS1,0.45920590154358404
11389,NDUFA7,0.16230118293651738
11390,NDUFA8,0.4899196124772488
11391,NDUFA9,0.539366177666291
11392,NDUFAB1,0.35746765707802036
11393,NDUFAF1,0.509012914247154
11394,NDUFAF2,0.35465202000420004
11395,NDUFAF3,0.1159280509861504
11396,NDUFAF4,0.11031269094157975
11397,NDUFAF4P1,0.04571740060459426
11398,NDUFAF5,0.40755731781109106
11399,NDUFAF6,0.1331253713846058
11400,NDUFAF7,0.24460786303210844
11401,NDUFAF8,0.49040709832665924
11402,NDUFB1,0.393764524541251
11403,NDUFB10,0.15181009181721064
11404,NDUFB11,0.11418200121411139
11405,NDUFB2,0.43720394471650387
11406,NDUFB2-AS1,0.1904690415780749
11407,NDUFB3,0.5376679328081873
11408,NDUFB4,0.21748998127882951
11409,NDUFB5,0.3749534070854464
11410,NDUFB6,0.2840408727847713
11411,NDUFB7,0.02488074105937239
11412,NDUFB8,0.5000256402480776
11413,NDUFB9,0.4103669410337579
11414,NDUFC1,0.21403384923001473
11415,NDUFC2,0.5042474266916823
11416,NDUFS1,0.3920022765692342
11417,NDUFS2,0.5130507021664003
11418,NDUFS3,0.36697938511523936
11419,NDUFS4,0.12488708728108887
11420,NDUFS5,0.1479774700595285
11421,NDUFS6,0.15852109298564573
11422,NDUFS7,0.20008382477227477
11423,NDUFS8,0.17966845167375284
11424,NDUFV1,0.5228680730200088
11425,NDUFV2,0.5146490451444198
11426,NDUFV2-AS1,-0.03179286269885824
11427,NDUFV3,0.13820362634201325
11428,NEAT1,0.3870911297138229
11429,NEB,0.5768911840723078
11430,NEBL,0.36565260665024063
11431,NEBL-AS1,0.5305325208797561
11432,NECAB1,0.2685788081466233
11433,NECAB2,0.7697008724788482
11434,NECAB3,0.571648289513735
11435,NECAP1,0.43151352716559044
11436,NECAP2,0.4273727513611005
11437,NECTIN1,0.5741349213579984
11438,NECTIN2,0.1357925471485356
11439,NECTIN3,0.7540655790006452
11440,NECTIN4,0.04302706379826471
11441,NEDD1,0.3563043606744596
11442,NEDD4,0.25695053407841
11443,NEDD4L,0.40977889512288956
11444,NEDD8,0.5634374403112
11445,NEDD9,0.321909453260803
11446,NEFH,0.7947257340458951
11447,NEFL,0.6819873655132144
11448,NEFM,0.6757572110228282
11449,NEGR1,0.6503466710208655
11450,NEIL1,0.5880771255295645
11451,NEIL2,0.17738662485824122
11452,NEIL3,0.02771546130622631
11453,NEK1,0.36943768201406807
11454,NEK10,0.5071104119194022
11455,NEK11,0.3664415022798162
11456,NEK2,0.7743421414336358
11457,NEK3,0.1915728552464554
11458,NEK4,0.2716698489975361
11459,NEK5,0.12908430638642943
11460,NEK6,0.26098040283836466
11461,NEK7,0.353941067355391
11462,NEK8,0.25828711345476235
11463,NEK9,0.11528548072248647
11464,NELFA,0.41503646550395185
11465,NELFB,0.36956972661689746
11466,NELFCD,0.28159893602247965
11467,NELFE,0.298231822515585
11468,NELL1,0.726760155832455
11469,NELL2,0.5765288637062498
11470,NEMF,0.17711234909493132
11471,NEMP1,0.09513121098213292
11472,NEMP2,0.1406474165065791
11473,NENF,0.43292221248089324
11474,NEO1,0.32220307812071164
11475,NEPRO,0.21830352106711268
11476,NES,0.2850367056915272
11477,NET1,0.22406580263101236
11478,NETO1,0.45653053671389243
11479,NETO2,0.5583501698187844
11480,NEU1,0.4078519920380892
11481,NEU2,0.005032313778594132
11482,NEU3,0.08384575839872413
11483,NEU4,0.21937788503836753
11484,NEURL1,0.41884388869014055
11485,NEURL1B,0.7232910593011656
11486,NEURL2,0.16785154001112906
11487,NEURL3,0.5134038305713919
11488,NEURL4,0.4920028679080329
11489,NEUROD1,0.6269666213009853
11490,NEUROD2,0.4458563492281985
11491,NEUROD4,0.16663702787084772
11492,NEUROD6,0.5976467297197039
11493,NEUROG1,0.07457235158391681
11494,NEUROG2,0.3932369722839268
11495,NEUROG3,-0.037306561768054726
11496,NEXMIF,0.4786894081154175
11497,NEXN,0.6847940748391034
11498,NEXN-AS1,0.3107068990457525
11499,NF1,0.09822082673488891
11500,NF2,0.28345804489009835
11501,NFAM1,0.141233901276085
11502,NFASC,0.14411889864444838
11503,NFAT5,0.5571754344971518
11504,NFATC1,0.31284723716805113
11505,NFATC2,0.38648293813051476
11506,NFATC2IP,0.2924556392110182
11507,NFATC3,0.216721875874467
11508,NFATC4,0.36640811157773184
11509,NFE2,0.21787181311982085
11510,NFE2L1,0.05593540330340358
11511,NFE2L2,0.3871469648991733
11512,NFE2L3,0.3828212887599077
11513,NFIA,0.46639683406223786
11514,NFIB,0.29446531407846555
11515,NFIC,0.7296632824675549
11516,NFIL3,0.327410053775069
11517,NFIX,0.6635757833755697
11518,NFKB1,0.4825832451264692
11519,NFKB2,0.1285443935818922
11520,NFKBIA,0.36884554159860355
11521,NFKBIB,0.14887139615734682
11522,NFKBID,0.16074084793563786
11523,NFKBIE,0.4401130496250757
11524,NFKBIL1,0.3228289468630447
11525,NFKBIZ,0.4617895177824431
11526,NFRKB,0.2855620116756837
11527,NFS1,0.17581639472986485
11528,NFU1,0.3347453966748902
11529,NFX1,0.20256416939343128
11530,NFXL1,0.32065465544306615
11531,NFYA,0.26675930933578673
11532,NFYB,0.11610404672640176
11533,NFYC,0.5175395661451065
11534,NFYC-AS1,0.1548683617092331
11535,NGB,0.6462953173888814
11536,NGDN,0.2822252632412802
11537,NGEF,0.6291511491094628
11538,NGF,0.15597108010015084
11539,NGFR,0.34160630879490766
11540,NGLY1,0.5032394549054569
11541,NGRN,0.4436855481100983
11542,NHEJ1,0.09789128059142581
11543,NHLH1,0.24614246611909682
11544,NHLH2,0.06266923952125823
11545,NHLRC1,0.15364157010727889
11546,NHLRC2,0.0969933214327832
11547,NHLRC3,0.3204296295688256
11548,NHLRC4,0.27526891991480595
11549,NHP2,0.42415672653449954
11550,NHS,0.22376448039132063
11551,NHSL1,0.6595640516916779
11552,NICN1,0.5178799851982558
11553,NID1,0.5232088740838111
11554,NID2,0.30037268922452476
11555,NIF3L1,0.5157555894922158
11556,NIFK,0.17901423656991045
11557,NIFK-AS1,0.18178322676070646
11558,NIM1K,0.38681097817844556
11559,NIN,0.12755482787236624
11560,NINJ1,0.15151336436511004
11561,NINJ2,0.24158237651147216
11562,NINL,0.268987417272291
11563,NIP7,0.3407402153022614
11564,NIPA1,0.2834439422628889
11565,NIPA2,0.10807676313034384
11566,NIPAL1,-0.013658498915135457
11567,NIPAL2,0.7875749880175388
11568,NIPAL3,0.2846763164193374
11569,NIPAL4,0.14072008197384214
11570,NIPBL,0.15379499338686659
11571,NIPBL-AS1,0.06846147749193467
11572,NIPSNAP1,0.1186913178677162
11573,NIPSNAP2,0.4042440019828211
11574,NIPSNAP3A,0.36577955459680245
11575,NIPSNAP3B,0.2928759488956168
11576,NISCH,0.5387421578498125
11577,NIT1,0.3550455674814274
11578,NIT2,0.34069432920420345
11579,NKAIN1,0.2809494219771941
11580,NKAIN2,0.5513588615112545
11581,NKAIN3,0.7178356957865398
11582,NKAIN4,0.8853201018041877
11583,NKAP,0.08065767480214164
11584,NKAPD1,0.11518814167761803
11585,NKAPL,0.5011274835812249
11586,NKAPP1,0.5052953788133832
11587,NKD1,0.3520381451361378
11588,NKD2,0.07198679111485996
11589,NKG7,0.09130787654104547
11590,NKIRAS1,0.19433442608230087
11591,NKIRAS2,0.4050741809343998
11592,NKPD1,0.022746380169731607
11593,NKRF,0.16355691637843978
11594,NKTR,0.29001804852124047
11595,NKX1-2,0.7222455552119691
11596,NKX2-1,0.4076364863695689
11597,NKX2-2,0.3080303244898018
11598,NKX2-3,0.31989608662913105
11599,NKX2-4,-0.012111415882289842
11600,NKX2-5,0.07912266640464877
11601,NKX2-6,0.002028515306167613
11602,NKX2-8,0.2882319822029881
11603,NKX3-1,0.5606024573372576
11604,NKX3-2,0.059879245634259566
11605,NKX6-1,0.33059996754158666
11606,NKX6-2,0.3537091134359276
11607,NKX6-3,0.7392426690128708
11608,NLE1,0.5588529071484031
11609,NLGN1,0.3061667018781719
11610,NLGN2,0.13581597951586388
11611,NLGN3,0.3752620824318397
11612,NLGN4X,0.4216083581298416
11613,NLGN4Y,0.03787338534677839
11614,NLK,0.63376479695119
11615,NLN,0.31765572755996047
11616,NLRC3,0.15201224093248109
11617,NLRC4,0.35037444817005764
11618,NLRC5,0.07372952595006535
11619,NLRP1,0.2074636807872042
11620,NLRP10,0.02507947694159841
11621,NLRP11,-0.036260528972259086
11622,NLRP12,0.039831576648032704
11623,NLRP13,-0.0037913383454384773
11624,NLRP14,0.055139873535404
11625,NLRP2,0.028930443540541962
11626,NLRP2B,0.3148669935893325
11627,NLRP3,0.4488091964682488
11628,NLRP4,0.09838931673749032
11629,NLRP5,0.0016061256257842457
11630,NLRP6,-0.024320125547911638
11631,NLRP7,-0.010823457637237827
11632,NLRP8,0.03607589326037018
11633,NLRP9,0.09902062922964845
11634,NLRX1,0.24123908409423425
11635,NMB,0.12556194602609672
11636,NMBR,0.3489377088357397
11637,NMD3,0.12058744642381261
11638,NME1,0.3825515087239487
11639,NME3,0.036152786479430356
11640,NME4,0.19696807064782995
11641,NME5,0.24122609982748208
11642,NME6,0.11415977528843754
11643,NME7,0.47947164846640417
11644,NME8,0.3433317510532047
11645,NME9,0.18696742902047225
11646,NMI,0.06922321788059142
11647,NMNAT1,0.20239722050309197
11648,NMNAT2,0.5848607135831558
11649,NMNAT3,0.5329714857528673
11650,NMRAL1,0.13051822782144776
11651,NMRAL2P,0.11983691109291718
11652,NMRK1,0.5762782780739161
11653,NMRK2,0.034756741894494694
11654,NMS,0.12898363381808936
11655,NMT1,0.46364290320569895
11656,NMT2,0.4829618512287014
11657,NMU,0.6491017524632501
11658,NMUR1,0.14128851614995344
11659,NMUR2,0.05378804420333262
11660,NNAT,0.6794490160725954
11661,NNMT,0.7093587760562989
11662,NNT,0.10029729948815595
11663,NOA1,0.22750368438073737
11664,NOB1,0.23472968091517005
11665,NOBOX,0.04767868717106889
11666,NOC2L,0.1759888939876055
11667,NOC2LP2,0.18654849613660815
11668,NOC3L,0.5026798254451653
11669,NOC4L,0.17877117134753231
11670,NOCT,0.11032932961632451
11671,NOD1,0.12100923431474628
11672,NOD2,0.36388024815554915
11673,NODAL,0.10291422594799718
11674,NOG,0.36997557303780604
11675,NOL10,0.06341167504167607
11676,NOL11,0.23274062207942778
11677,NOL12,0.3655592503298083
11678,NOL3,0.17813899069669958
11679,NOL4,0.6775831476063097
11680,NOL4L,0.33727559657406414
11681,NOL6,0.21022316180740985
11682,NOL7,0.08463240008589014
11683,NOL8,0.32043139094488043
11684,NOL9,0.4455704747542254
11685,NOLC1,0.16939866124615005
11686,NOM1,0.24374579313143735
11687,NOMO1,0.42601502510638156
11688,NONO,0.33747898634448054
11689,NOP10,0.331176983633332
11690,NOP14,0.04880133429401516
11691,NOP14-AS1,0.2658042103397173
11692,NOP16,0.5292932219754507
11693,NOP2,0.30904574302333987
11694,NOP53,0.2048000787483775
11695,NOP56,0.16584565126218812
11696,NOP58,0.21827512644197883
11697,NOP9,0.11626665650793779
11698,NORAD,0.19987271823798128
11699,NOS1,0.5419594133660789
11700,NOS1AP,0.4712374292470696
11701,NOS2,0.7861005920903764
11702,NOS3,0.019460823460757223
11703,NOSIP,0.35904516277772935
11704,NOSTRIN,0.33641298033975253
11705,NOTCH1,0.28558835589804565
11706,NOTCH2,0.03175146236578038
11707,NOTCH2NL,0.21955731727646727
11708,NOTCH3,-0.007081276818247147
11709,NOTCH4,0.38034038476422344
11710,NOTO,-0.025546948617679803
11711,NOTUM,0.055234678752647
11712,NOV,0.7502405608123315
11713,NOVA1,0.465272328102213
11714,NOVA2,0.23131654049256184
11715,NOX1,-0.018663639492669047
11716,NOX3,0.16532132896794902
11717,NOX4,0.612089737474992
11718,NOX5,-0.01609540737584647
11719,NOXA1,0.37015007612453693
11720,NOXO1,0.6758467288228904
11721,NOXRED1,0.06195089425348171
11722,NPAP1,0.44854172977163265
11723,NPAS1,0.6333609896425949
11724,NPAS2,0.4054049584191703
11725,NPAS3,0.20531782249328417
11726,NPAS4,0.19189270517500118
11727,NPAT,0.007094047242706423
11728,NPB,0.35207896443679887
11729,NPBWR1,0.05286777459418845
11730,NPBWR2,0.03853296530480075
11731,NPC1,0.25377713547397573
11732,NPC1L1,0.011081717600608455
11733,NPC2,0.5622599564825392
11734,NPDC1,0.33527536300157207
11735,NPEPPS,0.35727731368848453
11736,NPFF,0.11754763986101627
11737,NPFFR1,0.009863209072422831
11738,NPFFR2,0.5057819507211849
11739,NPHP1,0.5455088471925461
11740,NPHP4,0.3512715056686341
11741,NPHS1,0.6304680542434776
11742,NPHS2,0.19306670823595617
11743,NPIPA8,0.5661669489170014
11744,NPIPB11,0.41230376064176283
11745,NPIPB15,0.4024204292679117
11746,NPIPB2,0.1424381636486317
11747,NPL,0.524774093380598
11748,NPLOC4,0.5205237914098002
11749,NPM1,0.05431615582298711
11750,NPM2,0.6230404654174244
11751,NPM3,0.5148738691256584
11752,NPNT,0.4937403579341963
11753,NPPA,0.7484891882641447
11754,NPPB,0.39692761711113345
11755,NPPC,0.3246911255908584
11756,NPR1,0.19953798872110326
11757,NPR2,0.4115012346908467
11758,NPR3,0.3770558577545412
11759,NPRL2,0.3513828975765327
11760,NPRL3,0.08145002413758654
11761,NPS,0.11320251263126208
11762,NPSR1,0.25041045332749395
11763,NPTN,0.3039831065536011
11764,NPTX1,0.5379886939830071
11765,NPTX2,0.6337321101090446
11766,NPTXR,0.733277959403448
11767,NPVF,0.02616098140877861
11768,NPW,0.033694103237615666
11769,NPY,0.647818006578564
11770,NPY1R,0.6908503518124233
11771,NPY2R,0.3747155605017372
11772,NPY4R,0.15352684678236228
11773,NPY5R,0.5667546442151632
11774,NPY6R,0.050261979883261546
11775,NQO1,0.39597041233253993
11776,NQO2,0.519721147548143
11777,NR0B1,0.2515177200244131
11778,NR0B2,0.22291693002706492
11779,NR1D1,0.6712084866409748
11780,NR1D2,0.6636585699556229
11781,NR1H2,0.4714431154702398
11782,NR1H3,0.49471176150742857
11783,NR1H4,0.027252793079420745
11784,NR1I2,0.02478720022018726
11785,NR1I3,0.1578190897137378
11786,NR2C1,0.5735726221747103
11787,NR2C2,0.20996124984430942
11788,NR2C2AP,0.4428038861274307
11789,NR2E1,0.46915124274847186
11790,NR2E3,-0.036800539313245326
11791,NR2F1,0.5698365573661593
11792,NR2F1-AS1,0.6802132590317994
11793,NR2F2,0.5846710953556369
11794,NR2F2-AS1,0.39054785638103046
11795,NR2F6,0.3394339687463298
11796,NR3C1,0.745092252897345
11797,NR3C2,0.6802655445439768
11798,NR4A1,0.28547823349724066
11799,NR4A2,0.41680523146300685
11800,NR4A3,0.6266771877521382
11801,NR5A1,0.03725948649892605
11802,NR5A2,0.07862791261136522
11803,NR6A1,0.2494775181610956
11804,NRAP,0.5099762795512294
11805,NRARP,0.44370433834325645
11806,NRAS,0.36922630766696124
11807,NRAV,0.33625633801827676
11808,NRBF2,0.20077806203759105
11809,NRBP1,0.3880960738892468
11810,NRBP2,0.18198091049794068
11811,NRCAM,0.27409583087193445
11812,NRDC,0.5060177392357651
11813,NRDE2,0.3079681333156026
11814,NREP,0.7248166805853636
11815,NRF1,0.11853957076938139
11816,NRG1,0.4588901612819866
11817,NRG2,0.12392973272246634
11818,NRG3,0.5217958149120862
11819,NRG4,0.4296829100121179
11820,NRGN,0.7193834022552926
11821,NRIP1,0.5470778114040166
11822,NRIP2,0.404329005325972
11823,NRIP3,0.38304276912914675
11824,NRK,0.032244629017691546
11825,NRL,0.00799353421086375
11826,NRM,0.08412200636441751
11827,NRN1,0.535745571705402
11828,NRN1L,0.4184234363344745
11829,NRP1,0.6342433956230661
11830,NRP2,0.4812161070236174
11831,NRROS,0.0004323587222258942
