,genes,stability
3148,CHMP4B,0.5690076491877546
3149,CHMP4C,0.18356503806270583
3150,CHMP5,0.4679901091884699
3151,CHMP6,0.08000864758248744
3152,CHMP7,0.3007253969905403
3153,CHN1,0.6388127788095904
3154,CHN2,0.19967695091408894
3155,CHODL,0.7454045652915077
3156,CHORDC1,0.2597220356013274
3157,CHP1,0.46997618710126604
3158,CHP2,0.427121032110139
3159,CHPF,0.18297280524356777
3160,CHPF2,0.21137414634078164
3161,CHPT1,0.30157379398259654
3162,CHRAC1,0.43947973576256893
3163,CHRD,0.7130553505375096
3164,CHRDL1,0.5560792600332615
3165,CHRDL2,0.26825071075734974
3166,CHRFAM7A,0.07681484500159619
3167,CHRM1,0.5118094308734608
3168,CHRM2,0.10244683233271949
3169,CHRM3,0.6596748000969499
3170,CHRM4,0.4582807911919526
3171,CHRM5,0.2758164992432606
3172,CHRNA1,0.028776218849261553
3173,CHRNA10,0.1753292192068661
3174,CHRNA2,0.7088680025640709
3175,CHRNA3,0.8096441435142528
3176,CHRNA4,0.5586753018389988
3177,CHRNA5,0.10093288133132204
3178,CHRNA6,0.3886575812278078
3179,CHRNA7,0.335378766910595
3180,CHRNA9,-0.050372644815646066
3181,CHRNB1,0.2758271645915692
3182,CHRNB2,0.24824612975224147
3183,CHRNB3,0.5304489932433257
3184,CHRNB4,0.02556727766178517
3185,CHRND,-0.01866859369584406
3186,CHRNE,0.13405089066658354
3187,CHRNG,0.08045214993942548
3188,CHST1,0.6123281074193049
3189,CHST10,0.48672625490650656
3190,CHST11,0.5411125318762441
3191,CHST12,0.3741933188732729
3192,CHST13,0.0778434701468605
3193,CHST14,0.372331611966944
3194,CHST15,0.5737619309518543
3195,CHST2,0.1938059929404597
3196,CHST3,0.3780538099837628
3197,CHST4,0.2103831836737897
3198,CHST5,0.06670981694450683
3199,CHST6,0.3914245469363181
3200,CHST7,0.12976960797356257
3201,CHST8,0.5947721503318308
3202,CHST9,0.570454118812092
3203,CHSY1,0.3251493558541704
3204,CHSY3,0.4147410375573806
3205,CHTF18,0.28861327229881684
3206,CHTF8,0.4776187102930932
3207,CHTOP,0.24055880654605413
3208,CHUK,0.21758352456197194
3209,CHURC1,0.10226735238513047
3210,CIAO1,0.2635859054994178
3211,CIAPIN1,0.33793352582705244
3212,CIART,0.20444163571282825
3213,CIB1,0.5385446942210628
3214,CIB2,0.5192382311590977
3215,CIB3,-0.06903486674113547
3216,CIB4,0.08492788656533226
3217,CIC,0.3095074538868061
3218,CIDEA,0.7217560725120854
3219,CIDEB,0.3564983309243184
3220,CIDEC,0.5856413092892996
3221,CIDECP,0.5917779172454009
3222,CIITA,0.34160882254745256
3223,CILP,0.30738493713338383
3224,CILP2,0.38483612799135447
3225,CINP,0.2814234069376669
3226,CIP2A,0.38254591329545384
3227,CIPC,0.1202845531489359
3228,CIR1,-0.012251311796138328
3229,CIRBP,0.2073287302184812
3230,CIRBP-AS1,0.35322281316464116
3231,CISD1,0.2618549451260017
3232,CISD2,0.20742089083408594
3233,CISD3,0.34260415706941266
3234,CISH,0.28982879600383143
3235,CIT,0.659658560814534
3236,CITED1,0.14074555041938244
3237,CITED2,0.640846717212674
3238,CITED4,0.3839211622251485
3239,CIZ1,0.1840798101647079
3240,CKAP2,0.2952154530487301
3241,CKAP2L,0.014475648447892876
3242,CKAP4,0.24193623410377135
3243,CKAP5,0.24481939803039524
3244,CKB,0.24940914819620816
3245,CKLF,0.0371840238749103
3246,CKM,0.09569282340842769
3247,CKMT1A,0.40367746542580635
3248,CKMT1B,0.704859623997817
3249,CKMT2,0.4064178826544728
3250,CKMT2-AS1,0.04894314614052666
3251,CKS1B,0.26387999604755646
3252,CKS2,0.22911164658035554
3253,CLASP1,0.20707742806928572
3254,CLASP2,0.39010976158860483
3255,CLASRP,0.3261024243997417
3256,CLBA1,0.41485694398873146
3257,CLC,0.05472920155759109
3258,CLCA1,0.05444128532398162
3259,CLCA2,0.20807880620817182
3260,CLCA3P,0.08297050377023266
3261,CLCA4,0.41855034097700194
3262,CLCC1,0.46639216141844575
3263,CLCF1,-0.013707798513466879
3264,CLCN1,0.023281966496598725
3265,CLCN2,0.26737227584923046
3266,CLCN3,0.20641749065535722
3267,CLCN4,0.25510061691599534
3268,CLCN5,0.6254227635036613
3269,CLCN6,0.38705360990661675
3270,CLCN7,0.1150850072531258
3271,CLCNKA,0.13812660435483773
3272,CLCNKB,0.06796134395548675
3273,CLDN1,0.20606978931822173
3274,CLDN10,0.2601424485450976
3275,CLDN11,0.3282420584740393
3276,CLDN12,0.2132723625739746
3277,CLDN14,0.3906928022905552
3278,CLDN15,0.1404152920938845
3279,CLDN16,0.0436772421658609
3280,CLDN17,0.03678526482387364
3281,CLDN18,-0.04808374770828661
3282,CLDN19,0.15133213909578258
3283,CLDN2,0.11864254735503305
3284,CLDN20,0.5817184792872645
3285,CLDN22,0.07490510340951566
3286,CLDN23,0.15902439839282748
3287,CLDN25,0.022162856482781598
3288,CLDN3,0.24362615610589075
3289,CLDN4,0.5392949812464171
3290,CLDN5,0.4069106344454688
3291,CLDN6,0.016292677841960732
3292,CLDN7,0.08373558934602915
3293,CLDN8,0.1776066836739362
3294,CLDN9,0.2593957597504907
3295,CLDND1,0.35101089163314414
3296,CLDND2,0.31297773003027063
3297,CLEC10A,0.16598821805091502
3298,CLEC11A,0.2799021126140759
3299,CLEC12A,0.2802313198977407
3300,CLEC12B,0.019474513110230896
3301,CLEC14A,0.2277605474371885
3302,CLEC16A,0.6328573651663493
3303,CLEC17A,0.21582753011558442
3304,CLEC18B,0.6134699560518341
3305,CLEC1A,0.10720977317006158
3306,CLEC1B,0.04547309499815049
3307,CLEC2A,-0.031485529218685346
3308,CLEC2B,0.45426370906663976
3309,CLEC2D,0.5122877968083419
3310,CLEC2L,0.6123416287673698
3311,CLEC3A,-0.006708673283243777
3312,CLEC3B,0.2655161433773409
3313,CLEC4A,0.17116716866479756
3314,CLEC4C,-0.030257725528121823
3315,CLEC4D,0.07041604961570254
3316,CLEC4E,-0.02164394337639992
3317,CLEC4F,-0.0031616175349510178
3318,CLEC4G,0.6611901438552501
3319,CLEC4M,0.4100680193791286
3320,CLEC5A,0.054462140869871424
3321,CLEC6A,0.048983857206904256
3322,CLEC7A,0.034787483614050846
3323,CLEC9A,0.5295430229402667
3324,CLECL1,0.14229842935083528
3325,CLGN,0.4999702402629672
3326,CLHC1,0.13993732261616385
3327,CLIC1,0.24069802290038478
3328,CLIC2,0.1801647839986196
3329,CLIC3,0.06262524434203494
3330,CLIC4,0.36690281572155303
3331,CLIC5,0.5155144028769636
3332,CLIC6,0.3253047301441628
3333,CLINT1,0.18464018762399814
3334,CLIP1,0.2875680057420663
3335,CLIP1-AS1,0.029670327097403353
3336,CLIP2,0.43895516386080907
3337,CLIP3,0.20709172085149177
3338,CLIP4,0.29643696053957486
3339,CLK1,0.32402333077749124
3340,CLK2,0.3625095303827115
3341,CLK2P1,0.30497917124051627
3342,CLK3,0.1679431486342517
3343,CLK4,0.514251457853368
3344,CLLU1,0.11146382553879534
3345,CLLU1OS,0.032505559579743035
3346,CLMN,0.3368157722290722
3347,CLMP,0.6996346835725659
3348,CLN3,0.3666689027177912
3349,CLN5,0.1942557845596057
3350,CLN6,0.5363759488161125
3351,CLN8,0.24733928968589458
3352,CLNK,0.0072146958605548836
3353,CLNS1A,0.20265196721796802
3354,CLOCK,0.573605038828242
3355,CLP1,0.25738571529815996
3356,CLPB,0.4158689801988167
3357,CLPP,0.17996641228058186
3358,CLPS,0.3223486566958447
3359,CLPSL1,0.19412427402028565
3360,CLPSL2,0.06889019985354378
3361,CLPTM1,0.36694437204155717
3362,CLPTM1L,0.2956908658911527
3363,CLPX,0.12628179460171313
3364,CLRN1,0.16208218138629904
3365,CLRN2,0.06748957284617883
3366,CLRN3,0.6469342062785196
3367,CLSPN,0.6494791012016896
3368,CLSTN1,0.5112241687833978
3369,CLSTN2,0.531313047534681
3370,CLSTN3,0.4227198440760386
3371,CLTA,0.42724210094054055
3372,CLTB,0.1340816260965435
3373,CLTC,0.35744773680305086
3374,CLTCL1,0.4881230265187012
3375,CLTRN,0.30003971076941066
3376,CLU,0.4820382025148623
3377,CLUAP1,0.24551752631540325
3378,CLUH,0.2344387113768049
3379,CLUHP3,0.5360287714557344
3380,CLUL1,0.25870996302477495
3381,CLVS1,0.4403310513819997
3382,CLVS2,0.6044168334276981
3383,CLYBL,0.3255170836933226
3384,CMA1,0.018919013220620007
3385,CMAHP,0.7986831699256015
3386,CMAS,0.3593028098296926
3387,CMBL,0.3174470303621722
3388,CMC1,0.2245619831475678
3389,CMC2,0.382953219479319
3390,CMC4,0.5410644541507216
3391,CMIP,0.1285444784466328
3392,CMKLR1,0.6132277582468715
3393,CMPK1,0.5931931225576181
3394,CMPK2,0.3325154099589652
3395,CMSS1,0.5344603362395487
3396,CMTM2,0.06204355440953028
3397,CMTM3,0.6355613547050214
3398,CMTM4,0.4842278415871564
3399,CMTM5,0.3173638507386355
3400,CMTM6,0.49506192737674426
3401,CMTM7,0.5545570182314062
3402,CMTM8,0.5873450354348451
3403,CMTR1,0.3116143830644014
3404,CMTR2,0.439768793800308
3405,CMYA5,0.6174190569263691
3406,CNBD1,0.07208449139855723
3407,CNBD2,0.0730213438292437
3408,CNBP,0.11993363212336448
3409,CNDP1,0.4774046452018854
3410,CNDP2,0.2726592528170887
3411,CNEP1R1,0.43455115986145787
3412,CNFN,0.4508544933761313
3413,CNGA1,0.05685314138361073
3414,CNGA2,0.03603804791685607
3415,CNGA3,0.03695136437364908
3416,CNGA4,0.12818473270037467
3417,CNGB1,0.1987811396418042
3418,CNGB3,0.46508814865976394
3419,CNIH1,0.18528648884920856
3420,CNIH2,0.6071905956745827
3421,CNIH3,0.6123214017052461
3422,CNIH4,0.3381680225121083
3423,CNKSR1,0.30347561235659415
3424,CNKSR2,0.47297373029236217
3425,CNKSR3,0.4782885634852953
3426,CNMD,0.613082008790946
3427,CNN1,0.5271463816370708
3428,CNN2,0.29501206707721356
3429,CNN3,0.627709103004734
3430,CNNM1,0.3686822831264843
3431,CNNM2,0.3850083269279509
3432,CNNM3,0.188355803966693
3433,CNNM4,0.3700315208167894
3434,CNOT1,0.040417419046644906
3435,CNOT10,0.26586213156353444
3436,CNOT11,0.25384994777149067
3437,CNOT2,0.25829595394901594
3438,CNOT3,0.04186802178481376
3439,CNOT4,0.3418675448967648
3440,CNOT6,0.2294298482076872
3441,CNOT6L,0.38788194129158143
3442,CNOT7,0.20609571113174105
3443,CNOT8,0.4199217094486253
3444,CNOT9,0.08667244665258528
3445,CNP,0.2353059089575915
3446,CNPPD1,0.19348078364365992
3447,CNPY1,0.2805828601051126
3448,CNPY2,0.19004522555782005
3449,CNPY3,0.2592111246034013
3450,CNPY4,0.21666846010900542
3451,CNR1,0.7114109548422586
3452,CNR2,0.3723822338517348
3453,CNRIP1,0.5764369939912489
3454,CNST,0.5192964359519332
3455,CNTD1,0.20373348332069863
3456,CNTD2,0.08891840913339276
3457,CNTF,0.0632636629724153
3458,CNTFR,0.11544268938297732
3459,CNTFR-AS1,-0.009753547519717761
3460,CNTLN,0.6450725721638677
3461,CNTN1,0.6218818485755762
3462,CNTN2,0.37148604382035655
3463,CNTN3,0.6098578185563404
3464,CNTN4,0.4852040922803207
3465,CNTN5,0.6165488879558458
3466,CNTN6,0.6628194660873966
3467,CNTNAP1,0.5149493434771512
3468,CNTNAP2,0.6612690843787594
3469,CNTNAP3,0.4601520797250689
3470,CNTNAP3B,0.3092637684236755
3471,CNTNAP3P2,0.29432544192895105
3472,CNTNAP4,0.3670849680073543
3473,CNTNAP5,0.6085696077087477
3474,CNTRL,0.24132265701738545
3475,CNTROB,0.22716955485532683
3476,COA1,0.534169177425984
3477,COA3,0.15784206621933608
3478,COA4,0.26673324155261174
3479,COA5,0.1662871150314561
3480,COA6,0.4980010956698361
3481,COA7,0.48996129417359685
3482,COASY,0.5330249618044538
3483,COBL,0.44031674875972726
3484,COBLL1,0.3756243928602799
3485,COCH,0.819810986577855
3486,COG1,0.506684852014414
3487,COG2,0.6076469088310623
3488,COG3,0.1601089094783111
3489,COG4,0.15855850762626453
3490,COG5,0.35285644676856287
3491,COG6,0.27810090659533243
3492,COG7,0.1917006090135415
3493,COG8,0.13603510593429086
3494,COIL,0.12145495527025754
3495,COL10A1,0.5738541498168445
3496,COL11A1,0.48596394426831274
3497,COL11A2,0.3824533204178539
3498,COL12A1,0.5976952771051364
3499,COL13A1,0.6145295584278399
3500,COL14A1,0.05132077155733913
3501,COL15A1,0.22306638283397442
3502,COL16A1,0.4771043045022696
3503,COL17A1,0.10023361912532719
3504,COL18A1,0.3230782574070325
3505,COL19A1,0.5844920302013462
3506,COL1A1,0.3993970053627709
3507,COL1A2,0.45417983872065987
3508,COL1A2-AS1,0.04583256259490231
3509,COL20A1,0.41451179633964613
3510,COL21A1,0.5029389322426817
3511,COL22A1,0.09001373974661944
3512,COL23A1,0.6750008390511242
3513,COL24A1,0.690330045001144
3514,COL25A1,0.4374394520461904
3515,COL26A1,0.5911754871182108
3516,COL27A1,0.4731426055364883
3517,COL28A1,0.1063362408995929
3518,COL2A1,0.16379228491346065
3519,COL3A1,0.2972036753012005
3520,COL4A1,0.405892315768546
3521,COL4A2,0.3115387322617576
3522,COL4A3,0.22980811469945758
3523,COL4A3BP,0.3218270108301002
3524,COL4A4,0.4433811464494319
3525,COL4A5,0.3320924197919035
3526,COL4A6,0.020665423882249408
3527,COL5A1,0.7808897978993984
3528,COL5A2,0.8296883247675542
3529,COL5A3,0.48502347588856093
3530,COL6A1,0.4384241131668661
3531,COL6A2,0.049526042769937044
3532,COL6A3,0.21163175643650292
3533,COL6A5,0.208273180597181
3534,COL6A6,0.24701105966134798
3535,COL7A1,0.4759814398899845
3536,COL8A1,0.3077473275391761
3537,COL8A2,0.580940061203351
3538,COL9A1,0.3620137665914517
3539,COL9A2,0.3818522180535218
3540,COL9A3,0.41201820043268295
3541,COLCA1,0.08603687326318589
3542,COLCA2,0.1499721495208939
3543,COLEC10,0.5025189491915376
3544,COLEC11,0.1325695975054955
3545,COLEC12,0.5029315782097231
3546,COLGALT1,0.21381535243011401
3547,COLGALT2,0.4864188142910836
3548,COLQ,0.31602767730554787
3549,COMMD1,0.25554960449223063
3550,COMMD10,0.30442137342191644
3551,COMMD2,0.20801625139806804
3552,COMMD3,0.029881743888309095
3553,COMMD4,0.22368572157290056
3554,COMMD5,0.04233699562584871
3555,COMMD6,0.26435216640580156
3556,COMMD7,0.5257294767943264
3557,COMMD8,0.04299631487229279
3558,COMMD9,0.3397226006680976
3559,COMP,0.5245965845158639
3560,COMT,0.2927059701504053
3561,COMTD1,0.3257201811351058
3562,COP1,0.2250195284637658
3563,COPA,0.30261058638109756
3564,COPB1,0.3566468269728791
3565,COPB2,0.4083774703859245
3566,COPE,0.02650238816812845
3567,COPG1,0.1798002805292501
3568,COPG2,0.2937766477659468
3569,COPRS,0.3031895253583616
3570,COPS2,0.32337954777380923
3571,COPS3,0.1541179275677096
3572,COPS4,0.513172082142886
3573,COPS5,0.3570554071294571
3574,COPS6,0.04275384685153288
3575,COPS7A,0.4959515433738319
3576,COPS7B,0.07612622736122952
3577,COPS8,0.34729294850871334
3578,COPS9,0.3976681869539288
3579,COPZ1,0.22934108004534287
3580,COPZ2,0.2840224883546279
3581,COQ10A,0.2500440785814916
3582,COQ10B,0.4046630753129992
3583,COQ2,0.4694491153808876
3584,COQ3,0.456466314459923
3585,COQ4,0.13387070326315692
3586,COQ5,0.14455895685294917
3587,COQ6,0.457419332985644
3588,COQ7,0.20100917847337485
3589,COQ8A,0.3248582093376747
3590,COQ8B,0.16923167069290518
3591,COQ9,0.2830282731477799
3592,CORIN,-0.013665024797224966
3593,CORO1A,0.6019816650497976
3594,CORO1B,0.07389954268445566
3595,CORO1C,0.28673642968387425
3596,CORO2A,0.5396514370921446
3597,CORO2B,0.29266740948187386
3598,CORO6,0.7398028123189999
3599,CORO7,0.46807029351447743
3600,CORT,0.4598245215824396
3601,COTL1,0.6434449927609218
3602,COX10,0.1992179214035718
3603,COX11,0.27036931746616555
3604,COX14,0.0970198768082038
3605,COX15,0.09888189610253155
3606,COX17,0.30074817225565836
3607,COX18,0.18059846346909716
3608,COX19,0.24407043135585613
3609,COX20,0.3909118020337287
3610,COX4I1,0.2910701971511783
3611,COX4I2,0.2775771857193928
3612,COX5A,0.4055979221475009
3613,COX5B,0.06182140512751228
3614,COX6A1,0.28777614512440713
3615,COX6A2,0.36548560540862624
3616,COX6B1,-0.007429784297506855
3617,COX6B2,0.0917751635245753
3618,COX6C,0.07447082982880573
3619,COX7A1,0.8294566203547292
3620,COX7A2,0.08930971685704539
3621,COX7A2L,0.15945721717030364
3622,COX7B,0.06326735009771975
3623,COX7B2,-0.0222601165803294
3624,COX7C,0.056455061220243095
3625,COX8A,0.1210960473498916
3626,COX8C,0.12008281458643788
3627,CP,0.2751982297546103
3628,CPA1,0.14691993804319747
3629,CPA2,0.14503754670395627
3630,CPA3,0.22593497964012432
3631,CPA4,0.06622267743196754
3632,CPA5,0.17564574655506662
3633,CPA6,-0.026168772577066228
3634,CPAMD8,0.6227321023802438
3635,CPB1,0.039566694763423865
3636,CPB2,0.08483196699720463
3637,CPD,0.3436737371849877
3638,CPE,0.5918211753996262
3639,CPEB1,0.3410282421163675
3640,CPEB2,0.4484226156731556
3641,CPEB3,0.5731116738505632
3642,CPEB4,0.3937998067425635
3643,CPED1,0.26132459279218817
3644,CPLX1,0.764721309601137
3645,CPLX2,0.6155111818695226
3646,CPLX3,0.7533812737720105
3647,CPLX4,0.1125420911250937
3648,CPM,0.39682962265349614
3649,CPN1,-0.0045398264786579235
3650,CPN2,0.20165413752518715
3651,CPNE1,0.41189022001094305
3652,CPNE2,0.6488011308627477
3653,CPNE3,0.6413115943672082
3654,CPNE4,0.5938427981315647
3655,CPNE5,0.6152558092788006
3656,CPNE6,0.7507286773036914
3657,CPNE7,0.682274457337347
3658,CPNE8,0.7340951240595264
3659,CPNE9,0.6948881494934844
3660,CPO,0.2160473019360558
3661,CPOX,0.2475538675446387
3662,CPPED1,0.4451397594095675
3663,CPQ,0.3704947210497451
3664,CPS1,0.28058401078951795
3665,CPS1-IT1,0.10494951128582766
3666,CPSF1,0.4191660426977038
3667,CPSF2,0.09247239530664725
3668,CPSF3,0.24902629868752993
3669,CPSF4,0.4158730409257425
3670,CPSF4L,0.06009645414480542
3671,CPSF6,0.22801936315964108
3672,CPSF7,0.5065203062044094
3673,CPT1A,0.5938730162418902
3674,CPT1C,0.44026770863512926
3675,CPT2,0.3565981580983509
3676,CPTP,0.29586793303810804
3677,CPVL,0.5954247653136906
3678,CPXCR1,0.05452792344182681
3679,CPXM1,0.07204427506696826
3680,CPXM2,0.5690188441234677
3681,CPZ,0.13696216214508883
3682,CR1,0.08916539750762303
3683,CR1L,0.1479266679542485
3684,CR2,0.18284110345581606
3685,CRABP1,0.6787477351691789
3686,CRABP2,0.35284280869639084
3687,CRACR2A,0.13290481235794951
3688,CRACR2B,0.25631893605932093
3689,CRADD,0.20308132630371364
3690,CRAMP1,0.47180031286602175
3691,CRAT,0.20743807847631104
3692,CRB1,0.2918407851443583
3693,CRB2,0.21655674827220708
3694,CRB3,0.24643346686166703
3695,CRBN,0.14149851432426128
3696,CRCP,-0.04144380548978678
3697,CRCT1,0.1634789332149139
3698,CREB1,0.33602571517637625
3699,CREB3,0.2566731475965368
3700,CREB3L1,0.18289564749936077
3701,CREB3L2,0.46113778244042686
3702,CREB3L3,0.06818313022802161
3703,CREB3L4,0.20643415276442284
3704,CREB5,0.24739213266465973
3705,CREBBP,0.17367368931201843
3706,CREBL2,0.1724587459080257
3707,CREBRF,0.45885607514218624
3708,CREBZF,0.5764752712722242
3709,CREG1,0.5123555341274562
3710,CREG2,0.6779219014723435
3711,CRELD1,0.2963089365753074
3712,CRELD2,0.19089651608103092
3713,CREM,0.6239967023209326
3714,CRH,0.6999220558462923
3715,CRHBP,0.6122978926556532
3716,CRHR2,0.47058079860229907
3717,CRIM1,0.33494469749927
3718,CRIP1,0.14920478814529142
3719,CRIP2,0.6559123185538112
3720,CRIP3,0.3776926470967427
3721,CRIPAK,0.32989081856833297
3722,CRIPT,0.3913293104549759
3723,CRISP1,-0.04410781646719644
3724,CRISP2,0.06359933706217663
3725,CRISP3,0.1156158219670275
3726,CRISPLD1,0.49547090846198505
3727,CRISPLD2,-0.021972155793351912
3728,CRK,0.1931954944679477
3729,CRKL,0.2242186881520008
3730,CRLF1,0.6773346384250711
3731,CRLF2,0.1593766578067273
3732,CRLF3,0.34014454796914595
3733,CRLS1,0.12726506108411303
3734,CRMP1,0.5672921043480204
3735,CRNDE,0.6905100302831105
3736,CRNKL1,0.26177700670221765
3737,CRNN,0.02912308621050939
3738,CROCC,0.2029077869437944
3739,CROCC2,0.0749602818502605
3740,CROCCP2,0.37587431801771287
3741,CROCCP3,0.25643128362009304
3742,CROT,0.3961872232757331
3743,CRP,0.11976650884659792
3744,CRSP8P,0.45795709506190424
3745,CRTAC1,0.7058118546368514
3746,CRTAM,-0.02465319827646594
3747,CRTAP,0.3062605853828158
3748,CRTC1,0.10768521406327002
3749,CRTC2,0.2551255788348287
3750,CRTC3,0.22042318406945463
3751,CRX,0.04773818693552477
3752,CRY1,0.19934143704546153
3753,CRY2,0.5293003166283469
3754,CRYAB,0.36156803471145005
3755,CRYBA1,0.1814703243903603
3756,CRYBA2,0.3066992499065616
3757,CRYBA4,0.02586849496892983
3758,CRYBB1,0.767699992178512
3759,CRYBB2,0.252945381908331
3760,CRYBB2P1,0.27672448898908464
3761,CRYBB3,0.19184374710151764
3762,CRYBG1,0.013514808531117512
3763,CRYBG2,0.019776736146263702
3764,CRYBG3,0.4828565700046082
3765,CRYGA,0.04391308127836102
3766,CRYGB,0.25947282163498897
3767,CRYGC,0.02433153836066485
3768,CRYGD,0.23374508023307394
3769,CRYGN,0.6764632380518105
3770,CRYGS,0.5046264554273715
3771,CRYL1,0.4442737211887383
3772,CRYM,0.6538347654462789
3773,CRYZ,0.44907345437570984
3774,CRYZL1,0.37336279347667656
3775,CRYZL2P,0.3065056144360261
3776,CS,0.35193223194988243
3777,CSAD,0.1587175724496021
3778,CSAG1,0.23563209521694653
3779,CSAG3,0.06663743809342731
3780,CSAG4,0.10715289788598562
3781,CSDC2,0.07204866219565093
3782,CSDE1,0.271745344459566
3783,CSE1L,0.12268823108452383
3784,CSE1L-AS1,0.1944672279727429
3785,CSF1,0.31947251822867756
3786,CSF1R,0.5546166544533688
3787,CSF2,0.11536719682195055
3788,CSF2RA,0.37236362607159096
3789,CSF2RB,0.05811854951317139
3790,CSF3,-0.061376779088357786
3791,CSF3R,0.07721794869677906
3792,CSGALNACT1,0.6610329642850874
3793,CSGALNACT2,0.2240617025697943
3794,CSH1,0.221760618072146
3795,CSH2,-0.046281614484581055
3796,CSHL1,0.039149471521310895
3797,CSK,0.010272974255673728
3798,CSKMT,0.1309579441639374
3799,CSMD1,0.43195911536458453
3800,CSMD2,0.020607877168048183
3801,CSMD3,0.33990594468346585
3802,CSN1S1,0.47917052053135295
3803,CSN1S2AP,0.06323724055743
3804,CSN2,0.1459488634725178
3805,CSN3,-0.032227797697934185
3806,CSNK1A1,0.1413874672209522
3807,CSNK1A1L,-0.013432705406202247
3808,CSNK1A1P1,0.0046725148667406576
3809,CSNK1D,0.13275949877015406
3810,CSNK1G1,0.20026286577136448
