,genes,stability
19300,WRAP53,0.16100305094982245
19301,WRAP73,0.2715328987729798
19302,WRB,0.2596739275363633
19303,WRN,0.340336326556576
19304,WRNIP1,0.20495818699215887
19305,WSB1,0.2346259669190704
19306,WSB2,0.6869365460094065
19307,WSCD1,0.30639423300035745
19308,WSCD2,0.3589853026630804
19309,WT1,0.0972385276354455
19310,WT1-AS,0.17611704299184694
19311,WTAP,0.22205155171010843
19312,WTAPP1,0.06830864644262317
19313,WTIP,0.6683899338880923
19314,WWC1,0.4685969536519576
19315,WWC2,0.19001968860509952
19316,WWC2-AS2,0.3812806471447015
19317,WWC3,0.1987062282277484
19318,WWOX,0.3907985266921379
19319,WWP1,0.5383901328069722
19320,WWP2,0.2642376012863885
19321,WWTR1,0.5506080562604674
19322,XAB2,0.14036914233120365
19323,XAF1,0.39148778296414627
19324,XAGE2,-0.01533777702202236
19325,XAGE3,0.11601847743718445
19326,XAGE5,0.04175495361856582
19327,XBP1,0.2550546435519944
19328,XCL1,0.0867232933079411
19329,XCL2,0.07772082616102519
19330,XCR1,0.050389287476979794
19331,XDH,-0.0010782249828604428
19332,XG,0.05695319232470097
19333,XIAP,0.059176139328987055
19334,XIRP1,0.2421305215692069
19335,XIRP2,0.11638339163777157
19336,XIST,0.14682874984108002
19337,XK,0.36063081823057425
19338,XKR3,-0.019720542727547
19339,XKR4,0.6894724579972418
19340,XKR5,0.016622939435550106
19341,XKR6,0.6023876960915352
19342,XKR7,0.33424033475422005
19343,XKR8,0.5020054267489232
19344,XKR9,0.528085438357317
19345,XKRX,0.11409259216930397
19346,XPA,0.25479219443581624
19347,XPC,0.0029445708143067016
19348,XPNPEP1,0.0512291959273914
19349,XPNPEP2,-0.012940426354118108
19350,XPNPEP3,0.19865704625564254
19351,XPO1,0.03827220433065704
19352,XPO4,0.38427120952816896
19353,XPO5,0.2806497503501325
19354,XPO6,0.3991176403127275
19355,XPO7,0.2449422366502287
19356,XPOT,0.2133876214859394
19357,XPR1,0.43625496456889074
19358,XRCC1,0.31294066763839096
19359,XRCC2,0.0671048831441061
19360,XRCC3,0.05901407576968552
19361,XRCC4,0.41054914405041376
19362,XRCC5,0.27395791432977984
19363,XRCC6,0.012727462038860679
19364,XRCC6P5,0.17609870957141288
19365,XRN1,0.1894928837012493
19366,XRN2,0.1614292013684517
19367,XRRA1,0.018813561591173793
19368,XXYLT1,0.14432594028291598
19369,XYLB,0.4191618979071448
19370,XYLT1,0.7644823031050774
19371,XYLT2,0.47178338786330676
19372,YAE1D1,0.18898553201007223
19373,YAF2,0.16945223398098325
19374,YAP1,0.5036360204842499
19375,YARS,0.3898757953561492
19376,YARS2,0.4898374341312061
19377,YBEY,0.27624421253005865
19378,YBX1,0.2951608424194893
19379,YBX2,0.4709822006687389
19380,YBX3,0.4803163497738314
19381,YBX3P1,0.4594271598924242
19382,YDJC,0.1708870808426884
19383,YEATS2,0.5076906828872753
19384,YEATS4,0.38203293270621336
19385,YES1,0.3024150995471602
19386,YIF1A,0.29073602542262944
19387,YIF1B,0.2512153143203516
19388,YIPF1,0.34788684702101197
19389,YIPF2,0.19663866841308605
19390,YIPF3,0.2466682088460125
19391,YIPF4,0.3322867323669751
19392,YIPF5,0.3100193652843961
19393,YIPF6,0.21084680305544462
19394,YIPF7,0.0862826636432561
19395,YJEFN3,0.4936694403468472
19396,YKT6,0.4035053202183578
19397,YLPM1,0.06058300950533247
19398,YME1L1,0.34088590516506706
19399,YOD1,0.6106484418505648
19400,YPEL1,0.7639896668876776
19401,YPEL2,0.43941478971822945
19402,YPEL3,0.5508690467197533
19403,YPEL4,0.6484661813652416
19404,YPEL5,0.5489820971731516
19405,YRDC,0.31185841406232956
19406,YTHDC1,0.061694099394642106
19407,YTHDC2,0.23430777208086806
19408,YTHDF1,0.09341707935102748
19409,YTHDF2,0.0010907800757202343
19410,YTHDF3,0.27113983824364335
19411,YWHAB,0.30199237215877067
19412,YWHAE,0.2560890918182797
19413,YWHAEP1,0.3117900377204819
19414,YWHAG,0.5000094914878541
19415,YWHAH,0.6163093435826018
19416,YWHAQ,0.18206978371487006
19417,YWHAZ,0.12804863315608364
19418,YY1,0.16972214930953394
19419,YY1AP1,0.12312214264491264
19420,YY1P2,0.14632273577350147
19421,YY2,0.2595528826150632
19422,ZACN,0.04323012367273577
19423,ZADH2,0.7451888419302812
19424,ZAN,-0.030076482445481563
19425,ZAP70,0.3171981153867443
19426,ZAR1,0.36057301404568404
19427,ZAR1L,0.10922750879321103
19428,ZBBX,0.7853993147087716
19429,ZBED1,0.5183943622229845
19430,ZBED2,0.24966844755944487
19431,ZBED3,0.35369591830100255
19432,ZBED4,0.0833750465016017
19433,ZBED5,0.4971334591368758
19434,ZBED6,0.37948927959589923
19435,ZBED6CL,0.20960697571617015
19436,ZBED8,0.19777499409353663
19437,ZBED9,0.32338695837018583
19438,ZBP1,0.02575806492243645
19439,ZBTB1,0.22548475990910094
19440,ZBTB10,0.11204946557342119
19441,ZBTB11,0.418512427787358
19442,ZBTB11-AS1,0.02878364691001675
19443,ZBTB12,0.10334594120965887
19444,ZBTB14,0.1256487324357481
19445,ZBTB16,0.8385127885534963
19446,ZBTB17,0.14665442210664256
19447,ZBTB18,0.4789112904503207
19448,ZBTB2,0.3425334928965132
19449,ZBTB20,0.5125849760144648
19450,ZBTB20-AS1,0.11005885959855445
19451,ZBTB21,0.6392703628569583
19452,ZBTB22,0.2059273560956286
19453,ZBTB24,0.3622730641509158
19454,ZBTB25,0.31861221511649257
19455,ZBTB26,0.3753311054021692
19456,ZBTB3,0.24644492271707677
19457,ZBTB32,0.07372890502015203
19458,ZBTB33,0.14190198927728928
19459,ZBTB34,0.3298053185480819
19460,ZBTB37,0.39215561543381444
19461,ZBTB38,0.4000195130824809
19462,ZBTB39,0.1814546333553302
19463,ZBTB4,0.5113172380243323
19464,ZBTB40,0.4115937464647134
19465,ZBTB41,0.09782379946349555
19466,ZBTB43,0.25636953155750886
19467,ZBTB44,0.39064317973869916
19468,ZBTB45,0.5463159180882836
19469,ZBTB46,0.04965857347307225
19470,ZBTB46-AS1,-0.006872354521611341
19471,ZBTB47,0.3542492415619164
19472,ZBTB48,0.014990931201648317
19473,ZBTB49,0.19262184429381868
19474,ZBTB5,0.2532078683129769
19475,ZBTB6,0.12115653799443717
19476,ZBTB7A,0.5226991331617162
19477,ZBTB7B,0.34574861458438805
19478,ZBTB7C,0.39296940420448934
19479,ZBTB8A,0.6112524392530736
19480,ZBTB8B,0.005638202815817912
19481,ZBTB8OS,0.5747027438670892
19482,ZBTB9,-0.01747657531662725
19483,ZC2HC1A,0.35615898535852863
19484,ZC2HC1B,0.09484317543575799
19485,ZC2HC1C,0.32895639202221194
19486,ZC3H10,0.4423521913783978
19487,ZC3H11A,0.04819629595443253
19488,ZC3H11B,0.13057820352205446
19489,ZC3H12A,0.34090211753898714
19490,ZC3H12B,0.30776527562909173
19491,ZC3H12C,0.5401983930685048
19492,ZC3H12D,0.2686895959646634
19493,ZC3H13,0.05135734234676915
19494,ZC3H14,0.11278991553917689
19495,ZC3H15,0.44201510616960193
19496,ZC3H18,0.2805430138777572
19497,ZC3H3,0.11820126129395873
19498,ZC3H4,0.29059366278753096
19499,ZC3H6,0.19943110462306088
19500,ZC3H7A,0.25159862288167795
19501,ZC3H7B,0.21963179060037646
19502,ZC3H8,0.44480348977603346
19503,ZC3HAV1,0.7240603030443579
19504,ZC3HAV1L,0.15948929559067007
19505,ZC3HC1,0.007910601779302548
19506,ZC4H2,0.2966399353932188
19507,ZCCHC10,0.4049150523929781
19508,ZCCHC11,0.16076004816868578
19509,ZCCHC12,0.6291829992230771
19510,ZCCHC13,0.04892106993174493
19511,ZCCHC14,0.3602145774520992
19512,ZCCHC17,0.3139182151178469
19513,ZCCHC18,0.6770615781227672
19514,ZCCHC2,0.5394781882825875
19515,ZCCHC24,0.2745213117055796
19516,ZCCHC3,0.3363423338408251
19517,ZCCHC4,0.17567806951344137
19518,ZCCHC6,0.29209735442858087
19519,ZCCHC7,0.3391736940535936
19520,ZCCHC8,0.41271079894215296
19521,ZCCHC9,0.23853560260133225
19522,ZCRB1,0.19548564962571383
19523,ZCWPW1,0.30644462663420374
19524,ZCWPW2,0.43405030521261245
19525,ZDBF2,0.2280045907436971
19526,ZDHHC1,0.07474267913890019
19527,ZDHHC11,0.1197451902452013
19528,ZDHHC12,0.4217137035568725
19529,ZDHHC13,0.2374010355706673
19530,ZDHHC14,0.41571718414275344
19531,ZDHHC15,0.21678118482812503
19532,ZDHHC16,0.44203244216141774
19533,ZDHHC17,0.2931758923462222
19534,ZDHHC18,0.26769269464908935
19535,ZDHHC19,0.17880334691352667
19536,ZDHHC2,0.505743652863889
19537,ZDHHC20,0.3284977435405508
19538,ZDHHC21,0.5779569220809126
19539,ZDHHC22,0.4565233553489266
19540,ZDHHC23,0.6075842780790325
19541,ZDHHC24,0.3870130445454383
19542,ZDHHC3,0.46729613607902093
19543,ZDHHC4,0.27117171832903264
19544,ZDHHC5,0.43614603293149845
19545,ZDHHC6,0.13944708147081836
19546,ZDHHC7,0.30414821194602715
19547,ZDHHC8,0.0944230139476001
19548,ZDHHC8P1,0.3662680630048091
19549,ZDHHC9,0.3047004277242784
19550,ZEB1,0.11762226860196086
19551,ZEB2,0.22795277390378102
19552,ZER1,0.20880550220197644
19553,ZFAND1,0.379105662646707
19554,ZFAND2A,0.4228852250609382
19555,ZFAND2B,0.37533431673244355
19556,ZFAND3,0.5196951358968496
19557,ZFAND4,0.6025680488345017
19558,ZFAND5,0.21335686268447063
19559,ZFAND6,0.18678599467424697
19560,ZFAS1,0.22024814899137446
19561,ZFAT,0.24090251070682486
19562,ZFC3H1,0.11823402603597905
19563,ZFHX2,0.5120695823096795
19564,ZFHX3,0.522969398007843
19565,ZFHX4,0.42931005255983956
19566,ZFHX4-AS1,0.543179521517568
19567,ZFP1,0.4154771651556854
19568,ZFP14,0.22359021403513404
19569,ZFP2,0.2229934322620641
19570,ZFP28,0.25967974038301905
19571,ZFP3,0.36487097498802157
19572,ZFP30,0.1203991605267167
19573,ZFP36,0.21057510172969654
19574,ZFP36L1,0.6197054783530892
19575,ZFP36L2,0.533420006324506
19576,ZFP37,0.3923883533498405
19577,ZFP41,0.041845089971083764
19578,ZFP42,-0.011684656724107349
19579,ZFP57,0.12054463480676736
19580,ZFP62,0.2866784433030088
19581,ZFP64,0.6349781399195519
19582,ZFP69,0.6948327442769127
19583,ZFP69B,0.34782769897234417
19584,ZFP82,0.3437863240854086
19585,ZFP90,0.4414491489215257
19586,ZFP91,0.3997838148023137
19587,ZFP92,-0.014540813236113049
19588,ZFPL1,0.09689825410044255
19589,ZFPM1,0.046161398087752506
19590,ZFPM2,0.48086694237128225
19591,ZFPM2-AS1,0.09302665493703317
19592,ZFR,0.3541355218883027
19593,ZFR2,0.1928031323035535
19594,ZFX,0.42108594527984944
19595,ZFY,0.21820393806952681
19596,ZFYVE1,0.26421840497929266
19597,ZFYVE16,0.23104129147793853
19598,ZFYVE19,0.6093991260381126
19599,ZFYVE21,0.340505186347319
19600,ZFYVE26,0.25688947298419895
19601,ZFYVE27,0.3941804025958753
19602,ZFYVE28,0.6546824931557486
19603,ZFYVE9,0.45161991309726673
19604,ZG16,0.09323117308663924
19605,ZG16B,0.14295651913719723
19606,ZGLP1,0.08122660007337588
19607,ZGPAT,0.40446962116399626
19608,ZGRF1,0.3733131258794162
19609,ZHX1,0.39084276132945056
19610,ZHX2,0.34487566137111636
19611,ZHX3,0.1821891651283205
19612,ZIC1,0.7172887238226944
19613,ZIC2,0.26872449622473843
19614,ZIC3,0.47026636210349176
19615,ZIC4,0.6421302164074817
19616,ZIC5,0.2905073076362599
19617,ZIK1,0.09425143755951958
19618,ZIM2,0.5308237882593378
19619,ZIM3,0.10437633238493464
19620,ZKSCAN1,0.20534468378809942
19621,ZKSCAN2,0.14118909765011234
19622,ZKSCAN3,0.10788065142926344
19623,ZKSCAN4,0.13223257520077256
19624,ZKSCAN5,0.12269970786514799
19625,ZKSCAN7,0.19032355792122904
19626,ZKSCAN8,0.18063759652119324
19627,ZMAT1,0.5486642353186483
19628,ZMAT2,0.3899514421562174
19629,ZMAT3,0.16398477753696344
19630,ZMAT4,0.7029773453214708
19631,ZMAT5,0.160681056992138
19632,ZMIZ1,0.47094990962466465
19633,ZMIZ2,0.5570796362530532
19634,ZMPSTE24,0.38558954626973563
19635,ZMYM1,0.14437286748800332
19636,ZMYM2,0.17895037351517754
19637,ZMYM3,0.46077247209775046
19638,ZMYM4,0.2768720484711785
19639,ZMYM5,0.24786755475466007
19640,ZMYM6,0.400068355744696
19641,ZMYND10,0.5808241516111551
19642,ZMYND11,0.2597350163828611
19643,ZMYND12,0.37446653924776724
19644,ZMYND15,0.11523020500026124
19645,ZMYND19,0.4308580668039333
19646,ZMYND8,0.2560190499741812
19647,ZNF10,0.10197220063629095
19648,ZNF100,0.12633353408287581
19649,ZNF101,0.2798234651728034
19650,ZNF106,0.3611063361176915
19651,ZNF107,0.4493460609902374
19652,ZNF112,0.22565231312551637
19653,ZNF114,0.12464792053952782
19654,ZNF12,0.4503651287096478
19655,ZNF121,-0.03474538803271278
19656,ZNF124,0.5133507765994798
19657,ZNF131,0.48351054284823797
19658,ZNF132,0.09853903980509428
19659,ZNF133,0.5145811091033708
19660,ZNF134,0.0965445190533432
19661,ZNF135,0.1721180094951405
19662,ZNF136,0.5125516927546505
19663,ZNF137P,0.19205107093734014
19664,ZNF138,0.28446047749571757
19665,ZNF14,0.1450578989024036
19666,ZNF140,0.44966426996434855
19667,ZNF141,0.15513563155046237
19668,ZNF142,0.3341616797583425
19669,ZNF143,0.26797905804619737
19670,ZNF146,0.19084568614402098
19671,ZNF148,0.4074302307324108
19672,ZNF154,0.2003412820593599
19673,ZNF155,0.11155516247226202
19674,ZNF157,0.43377439123911066
19675,ZNF16,0.061333690238538505
19676,ZNF160,0.0008390893286094029
19677,ZNF165,0.45977257201936134
19678,ZNF17,0.1722605534931515
19679,ZNF174,0.05522609645709407
19680,ZNF175,0.12806467629580384
19681,ZNF18,0.26490352891801056
19682,ZNF180,0.36772740837967816
19683,ZNF181,0.29360026889644375
19684,ZNF182,0.31567265388498084
19685,ZNF184,0.5609003272640478
19686,ZNF185,0.2352685724856968
19687,ZNF189,0.2269441882643385
19688,ZNF19,0.5196842672907696
19689,ZNF192P1,0.054523896178682175
19690,ZNF195,0.46993901406995436
19691,ZNF2,0.11875037166059672
19692,ZNF200,0.22437316606885
19693,ZNF202,0.49849271900785125
19694,ZNF205,0.1032652288231495
19695,ZNF205-AS1,0.12826829829503994
19696,ZNF207,0.23169602777234827
19697,ZNF208,0.2661792619001921
19698,ZNF211,0.13810671367570798
19699,ZNF212,0.37596685702005744
19700,ZNF213,0.006512299058233604
19701,ZNF213-AS1,0.12489678489343715
19702,ZNF214,0.20787885931895586
19703,ZNF215,0.4376450316800116
19704,ZNF217,0.43706565359400307
19705,ZNF219,0.5574488276361608
19706,ZNF22,0.14913437512111807
19707,ZNF221,0.22784643401170523
19708,ZNF222,0.3327329959812047
19709,ZNF223,0.4264420708177386
19710,ZNF224,0.38603733224922865
19711,ZNF225,0.09065352515821007
19712,ZNF226,0.26201959622655197
19713,ZNF227,0.32860186989398543
19714,ZNF229,0.6804134198954258
19715,ZNF23,0.1509104952229192
19716,ZNF230,0.19224707612895292
19717,ZNF232,0.5899449684538173
19718,ZNF233,0.22669006973366929
19719,ZNF234,0.18272724030433737
19720,ZNF235,0.19882192682814503
19721,ZNF236,0.24898824497831282
19722,ZNF239,0.036377527025382356
19723,ZNF24,0.23215362702446402
19724,ZNF248,0.3874902104632811
19725,ZNF25,0.5835273809532142
19726,ZNF250,0.5020294301885512
19727,ZNF251,0.3226912538215354
19728,ZNF252P,0.18757754264666662
19729,ZNF252P-AS1,0.08804035583978556
19730,ZNF253,0.21939399015544123
19731,ZNF254,0.09589877705036284
19732,ZNF256,-0.0440691656889145
19733,ZNF257,0.350708034821993
19734,ZNF26,0.3373124314868568
19735,ZNF260,0.3682467671537262
19736,ZNF263,0.16571455757851822
19737,ZNF264,0.1168264706898768
19738,ZNF266,0.262606922261129
19739,ZNF267,0.05971888988874721
19740,ZNF268,0.6453002630450234
19741,ZNF271P,0.4978587739672038
19742,ZNF273,0.2271311375060268
19743,ZNF274,0.020291469785636798
19744,ZNF275,0.22544908543772507
19745,ZNF276,0.16541712890696741
19746,ZNF277,0.2563841964021683
19747,ZNF28,0.05621313222297552
19748,ZNF280A,0.25277882404196006
19749,ZNF280B,0.28021475887269265
19750,ZNF280C,0.10605029399026768
19751,ZNF280D,0.12080379503894469
19752,ZNF281,0.2933552173419345
19753,ZNF282,0.1122452941725978
19754,ZNF283,0.029838603116138996
19755,ZNF284,0.19483303206148278
19756,ZNF285,0.1734487657247011
19757,ZNF286A,0.36449365770741976
19758,ZNF286B,0.28861887521147567
19759,ZNF287,0.3040654335476745
19760,ZNF292,0.27017183685997903
19761,ZNF295-AS1,0.08604876609503684
19762,ZNF296,0.05738225991790116
19763,ZNF3,0.08451176439809109
19764,ZNF30,0.3453044801724237
19765,ZNF300,0.39545709522851563
19766,ZNF300P1,0.273549326802126
19767,ZNF302,0.39407746988937925
19768,ZNF304,0.24701119966166185
19769,ZNF311,0.5828249590955756
19770,ZNF317,0.14505153166310705
19771,ZNF318,0.22307275719444508
19772,ZNF319,0.12106821011079842
19773,ZNF32,0.22123671602292794
19774,ZNF320,0.17352659655865318
19775,ZNF322,0.13362239648735436
19776,ZNF324,0.5368159416265299
19777,ZNF324B,0.40802653376512965
19778,ZNF326,0.06965636017294775
19779,ZNF329,0.46204879176292263
19780,ZNF330,0.1470345965169416
19781,ZNF331,0.1347046473801772
19782,ZNF333,0.4529176036465963
19783,ZNF334,0.22807799667457085
19784,ZNF335,0.3554923759104016
19785,ZNF337,0.24110756154214583
19786,ZNF33A,0.2591393987772642
19787,ZNF33B,0.18856739610530873
19788,ZNF34,0.32145172973673686
19789,ZNF341,0.24991285255379384
19790,ZNF343,0.2587136428295385
19791,ZNF345,0.28113897946012134
19792,ZNF346,0.2695206561892233
19793,ZNF347,0.16439953973634305
19794,ZNF35,0.14119691071552584
19795,ZNF350,0.3187460859818395
19796,ZNF350-AS1,0.5298840845395435
19797,ZNF354A,0.05530683324923647
19798,ZNF354B,-0.019976159102559808
19799,ZNF354C,0.19919624419339294
19800,ZNF358,0.5307338454447945
19801,ZNF362,0.6367969408551822
19802,ZNF365,0.8268562853022373
19803,ZNF366,0.17558666754383
19804,ZNF367,0.33746852350080037
19805,ZNF37A,0.17727259804593942
19806,ZNF37BP,0.5803697822548177
19807,ZNF382,0.17129748319326127
19808,ZNF383,0.17432072343340468
19809,ZNF384,0.22431399006464103
19810,ZNF385A,0.5511034209813411
19811,ZNF385B,0.6517220737610118
19812,ZNF385D,0.6874395931424657
19813,ZNF385D-AS1,0.09258185303028714
19814,ZNF391,0.34211559801994995
19815,ZNF394,0.4679267199566167
19816,ZNF395,0.32000436083790607
19817,ZNF396,0.31989766004220604
19818,ZNF397,0.1792944016529234
19819,ZNF398,0.6350002799070363
19820,ZNF404,0.42910709635360433
19821,ZNF407,0.21841117905397092
19822,ZNF408,0.12373182056600393
19823,ZNF41,0.2633077233656655
19824,ZNF410,0.08298484897026803
19825,ZNF414,0.21888846133999754
19826,ZNF415,0.14077422408589985
19827,ZNF416,0.0013573089241231072
19828,ZNF417,0.09103252960380884
19829,ZNF418,0.24822571681395528
19830,ZNF419,0.39594139428408964
19831,ZNF420,0.031122523062773754
19832,ZNF423,0.4106080379475268
19833,ZNF425,0.42102826955266875
19834,ZNF426,0.1955912651761249
19835,ZNF428,0.022393646346976534
19836,ZNF429,0.3566569835134855
19837,ZNF43,0.06186338340907221
19838,ZNF430,0.12901958504019642
19839,ZNF431,0.04365333023906199
19840,ZNF432,0.19264012825300136
19841,ZNF433,0.14628906802212432
19842,ZNF433-AS1,0.2946860709504807
19843,ZNF436,0.407939577150417
19844,ZNF436-AS1,0.48773921293057454
19845,ZNF438,0.4192067454177167
19846,ZNF439,0.12347257723440891
19847,ZNF44,0.30767699320479924
19848,ZNF440,0.1441606962255078
19849,ZNF441,0.20996163203137672
19850,ZNF442,0.276049508385293
19851,ZNF443,0.3947725767377665
19852,ZNF444,0.4854401102411228
19853,ZNF445,0.15290486683339552
19854,ZNF446,0.27854108803272054
19855,ZNF449,0.4214601390031602
19856,ZNF45,0.012685238168621929
19857,ZNF451,0.03213096493635725
19858,ZNF454,0.2994193296024196
19859,ZNF460,0.10182454012647857
19860,ZNF461,0.2307140596116558
19861,ZNF462,0.6262442256999274
19862,ZNF467,0.1627549731416291
19863,ZNF468,0.13806663408882314
19864,ZNF469,0.3721912247189081
19865,ZNF470,0.13233768782186509
19866,ZNF471,0.24086134318899258
19867,ZNF473,0.12808337129484698
19868,ZNF474,0.25249734521794254
19869,ZNF48,0.5013047695400112
19870,ZNF480,0.531603513508014
19871,ZNF483,0.19208607965152039
19872,ZNF484,0.19539809879107398
19873,ZNF485,0.31760677488672273
19874,ZNF486,0.05709976540858917
19875,ZNF487,0.3398083023231774
19876,ZNF488,0.16611664356306394
19877,ZNF490,0.16058014921325542
19878,ZNF491,0.24562850150026688
19879,ZNF492,0.19376079301208363
19880,ZNF493,0.0008327186217554997
19881,ZNF496,0.021776601003956408
19882,ZNF500,0.5365041396268618
19883,ZNF501,0.1907989615874339
19884,ZNF502,0.5762932163648685
19885,ZNF503,0.5407273089192898
19886,ZNF503-AS1,0.09968958680017827
19887,ZNF507,0.20778369146001616
19888,ZNF510,0.38182481481178304
19889,ZNF511,0.2941214603051685
19890,ZNF512,0.18184762154951592
19891,ZNF512B,0.2609958913004808
19892,ZNF513,0.36544248975634186
19893,ZNF514,0.28199845616453467
19894,ZNF516,0.6305515719961858
19895,ZNF517,0.30476502622013446
19896,ZNF518A,0.4167395898603768
19897,ZNF518B,0.27706537589194613
19898,ZNF519,0.16336304585898576
19899,ZNF521,0.642405689323517
19900,ZNF524,0.28995431293445134
19901,ZNF525,0.3711318554873881
19902,ZNF526,0.28918632099798686
19903,ZNF527,0.047443102541887675
19904,ZNF528,0.29844789713197195
19905,ZNF529,0.009785480642302231
19906,ZNF529-AS1,0.03421466067594518
19907,ZNF530,0.026935736762977135
19908,ZNF532,0.4197973015313902
19909,ZNF534,0.15903837824779396
19910,ZNF536,0.2810364705160121
19911,ZNF540,0.4458304941145163
19912,ZNF541,0.6201033868676361
19913,ZNF542P,0.015887910622010743
19914,ZNF543,0.2570134639275022
