,genes,stability
815,ARHGAP20,0.4621255657077088
816,ARHGAP21,0.16716895206995053
817,ARHGAP22,0.42250969377327885
818,ARHGAP23,0.3247340461497107
819,ARHGAP24,0.3048749074508227
820,ARHGAP25,0.8023669906806885
821,ARHGAP26,0.6110698498013486
822,ARHGAP27,0.37316016618043885
823,ARHGAP28,0.6478801296480687
824,ARHGAP29,0.41434314724448645
825,ARHGAP30,0.1915344711772639
826,ARHGAP31,0.3355861422896886
827,ARHGAP32,0.6506116896605819
828,ARHGAP33,0.6636291214855469
829,ARHGAP36,0.5542580224214675
830,ARHGAP39,0.6664780100132386
831,ARHGAP4,0.7148289841854989
832,ARHGAP42,0.2274654787445813
833,ARHGAP44,0.6179607044303002
834,ARHGAP5,0.1822971302727538
835,ARHGAP6,0.6820624390486819
836,ARHGAP9,0.7945853125643246
837,ARHGDIA,0.4910046044072558
838,ARHGDIB,0.4333383036666966
839,ARHGDIG,0.7121595089593774
840,ARHGEF1,0.11125900246565242
841,ARHGEF10,0.35407913879264175
842,ARHGEF10L,0.31968184354152746
843,ARHGEF11,0.447235293260629
844,ARHGEF12,0.48401502069899216
845,ARHGEF15,0.07207065851959359
846,ARHGEF16,0.5455644028193926
847,ARHGEF17,0.5005024979889198
848,ARHGEF18,0.6156400928422604
849,ARHGEF19,0.2470511957104358
850,ARHGEF2,0.4639946658952273
851,ARHGEF25,0.5872688365291299
852,ARHGEF26,0.23478999913314985
853,ARHGEF3,0.5479801135528333
854,ARHGEF33,0.3552363766828821
855,ARHGEF37,0.3349059109811993
856,ARHGEF4,0.4300945063761622
857,ARHGEF40,0.6294734495332468
858,ARHGEF5,0.5203244915131042
859,ARHGEF6,0.4564915037314996
860,ARHGEF7,0.5946999247885308
861,ARHGEF9,0.5339936433954122
862,ARID1A,0.045645460087275734
863,ARID1B,0.21644764929957738
864,ARID2,0.3153082680860113
865,ARID3A,0.3249027108902483
866,ARID3B,0.6639569628892542
867,ARID3C,0.13453925126630878
868,ARID4A,0.33143461940932467
869,ARID4B,0.34665494592651686
870,ARID5A,0.5537172874448475
871,ARID5B,0.6765750784305974
872,ARIH1,0.20592901807484187
873,ARIH2,0.3101433508599468
874,ARL1,0.2156998458602474
875,ARL10,0.508576537524457
876,ARL11,0.11485410201076246
877,ARL13A,-0.015442689851757929
878,ARL13B,0.42397229847584766
879,ARL14,-0.02626187190137612
880,ARL15,0.5897396283059948
881,ARL16,0.6070406301658762
882,ARL17A,0.12715682617111576
883,ARL17B,0.19331400820686312
884,ARL2,0.21689615987041547
885,ARL2BP,0.3637723454540903
886,ARL3,0.43325570537507
887,ARL4A,0.5236469004111809
888,ARL4C,0.48184331538521286
889,ARL4D,0.5349643264914152
890,ARL5A,0.33845828384229104
891,ARL5B,0.10511116900119886
892,ARL5C,-0.047773734070315176
893,ARL6,0.23701144288942308
894,ARL6IP1,0.35487267750602647
895,ARL6IP4,0.33529973003296226
896,ARL6IP5,0.5157341009827977
897,ARL6IP6,0.21124345885535636
898,ARL8A,0.1181972960044977
899,ARL8B,0.2958427433462283
900,ARL9,0.5780852499066478
901,ARMC1,0.12548749594797182
902,ARMC10,0.45207977950122136
903,ARMC2,0.4471190783664432
904,ARMC3,0.5153193372335608
905,ARMC4,0.4298549402287496
906,ARMC5,0.41931437963705
907,ARMC6,0.2654100952819826
908,ARMC7,0.37075907782169926
909,ARMC8,0.4801283439637252
910,ARMC9,0.4027474171283243
911,ARMCX1,0.38504716166225955
912,ARMCX2,0.47531810770584426
913,ARMCX3,0.40422585054714755
914,ARMCX4,0.2588275677593882
915,ARMCX5,0.26120763580505396
916,ARMCX6,0.40965943319506615
917,ARMS2,0.0016004346126931523
918,ARNT,0.24934362422452588
919,ARNT2,0.602722361235116
920,ARNTL,0.7231978289079224
921,ARNTL2,0.4898859815883646
922,ARPC1A,0.19563943553010849
923,ARPC1B,0.22637866398292628
924,ARPC2,0.426841111147254
925,ARPC3,0.29712464137817307
926,ARPC4,0.4585127147120807
927,ARPC5,0.27218426526638173
928,ARPC5L,0.22529271982872678
929,ARPP19,0.6717122017101329
930,ARPP21,0.497730446952477
931,ARR3,0.022339651399449576
932,ARRB1,0.5744657483449951
933,ARRB2,0.48458308106815656
934,ARRDC1,0.2523492733090891
935,ARRDC2,0.24697703435485263
936,ARRDC3,0.3376733231415968
937,ARRDC4,0.2305002582839854
938,ARRDC5,0.06202275600512467
939,ARSA,0.11309841414663675
940,ARSB,0.2014838332165608
941,ARSD,0.3520901118082352
942,ARSE,0.2610965653399349
943,ARSF,0.24246522419062416
944,ARSG,0.39447222348546035
945,ARSH,0.03261383670854031
946,ARSI,0.08735225705810189
947,ARSJ,0.3814219549775289
948,ARSK,0.13734821600616437
949,ART1,-0.007777501821687891
950,ART3,0.5144678250088793
951,ART4,0.0205247510759233
952,ART5,0.04920933713950488
953,ARTN,0.015064991673504873
954,ARV1,0.1126935102331654
955,ARVCF,0.10928306517788951
956,ARX,0.28927284708370216
957,ASAH1,0.4265232131517349
958,ASAH2,0.24795807061433053
959,ASAH2B,0.27806362252917766
960,ASAP1,0.37987047962644094
961,ASAP2,0.41780554624360544
962,ASAP3,0.38072785306545526
963,ASB1,0.4480844485018007
964,ASB10,0.14467415925347027
965,ASB11,0.09520576727950168
966,ASB12,-0.04710682318798045
967,ASB13,0.8349979082178937
968,ASB14,0.11377720698159972
969,ASB15,0.0349398657012762
970,ASB16,0.1653290456738813
971,ASB17,0.018242437625558373
972,ASB18,0.0777172151219735
973,ASB2,0.8055598459146239
974,ASB4,0.12418455887479625
975,ASB5,0.43074652163010513
976,ASB6,0.6035424750191344
977,ASB7,0.15315203591475973
978,ASB8,0.4146343913447534
979,ASB9,0.10166397593972279
980,ASCC1,0.007661831562885452
981,ASCC2,0.11724908209473472
982,ASCC3,0.4261716481659089
983,ASCL1,0.30653878954677954
984,ASCL2,0.73813550148542
985,ASCL3,-0.0014409734965476965
986,ASCL4,0.2697532117166255
987,ASF1A,0.46537289430778833
988,ASF1B,0.07819685237088837
989,ASGR1,0.6235538036523377
990,ASGR2,0.8281863626183074
991,ASH1L,0.5360010523250602
992,ASH2L,0.5811578972918476
993,ASIP,0.47621201551687686
994,ASL,0.4747445490156156
995,ASMT,0.191437725405926
996,ASMTL,0.169967989104311
997,ASMTL-AS1,0.27808048388813994
998,ASNA1,0.38889227741685034
999,ASNSD1,0.19429707740841642
1000,ASPA,0.27532247714920266
1001,ASPDH,0.43176390117353153
1002,ASPG,0.2724404037674387
1003,ASPH,0.07785816719521592
1004,ASPHD1,0.4278317285744834
1005,ASPHD2,0.4379465215688945
1006,ASPM,0.4992913060290818
1007,ASPN,0.3173230812979091
1008,ASPRV1,0.324918837807552
1009,ASPSCR1,0.5575562806000501
1010,ASRGL1,0.14079925142325997
1011,ASS1,0.5444150363763048
1012,ASTE1,0.4765622180762364
1013,ASTL,0.08566107901825343
1014,ASTN1,0.5920315586420167
1015,ASTN2,0.519807610518701
1016,ASXL1,0.42517365703616844
1017,ASXL2,0.16506552946203001
1018,ASXL3,0.6761838075059149
1019,ASZ1,-0.005406327175261092
1020,ATAD1,0.4841169147000419
1021,ATAD2,0.43006599500498066
1022,ATAD2B,0.4879207713541715
1023,ATAD3A,0.4081890060884819
1024,ATAD3B,0.48412185098047705
1025,ATAD3C,0.009130383321285818
1026,ATAD5,0.2335335885298897
1027,ATAT1,0.19637961003997698
1028,ATCAY,0.446529369866005
1029,ATE1,0.20340515580118798
1030,ATF1,0.12944459461447794
1031,ATF2,0.3973602613702167
1032,ATF3,0.25156081603305186
1033,ATF4,0.6654872274567042
1034,ATF5,0.22792071145943835
1035,ATF6,-0.061777306638056154
1036,ATF6B,0.2961731595229623
1037,ATF7,0.13350285148142108
1038,ATF7IP,0.3253197836306723
1039,ATF7IP2,0.42132527720953344
1040,ATG10,0.4252636573590321
1041,ATG12,0.33762068867977635
1042,ATG13,0.32945022070236996
1043,ATG14,0.08953973731971598
1044,ATG16L1,0.5767728793028483
1045,ATG16L2,0.3726969661986415
1046,ATG2A,0.17030124512019246
1047,ATG2B,0.21806107239001835
1048,ATG3,0.313645271495449
1049,ATG4A,0.2792171510373115
1050,ATG4B,0.4298159015243551
1051,ATG4C,0.23331638828730553
1052,ATG4D,0.5935012957299843
1053,ATG5,0.6010320258376031
1054,ATG7,0.6928324347396475
1055,ATG9A,0.5118361956396182
1056,ATG9B,0.0012042396169412975
1057,ATIC,0.13765329206616922
1058,ATL1,0.24893331507301225
1059,ATL2,0.1971305749494284
1060,ATL3,0.26881172942533343
1061,ATM,0.4931706464653141
1062,ATMIN,0.008934178661204613
1063,ATN1,0.41831120355290263
1064,ATOH1,0.10108867292823617
1065,ATOH7,0.7163768741518031
1066,ATOH8,0.2051496347975785
1067,ATOX1,0.34824375327533624
1068,ATP10A,0.44238800218733054
1069,ATP10B,0.2305376078058408
1070,ATP10D,0.5279008125434166
1071,ATP11A,0.3686863702856942
1072,ATP11B,0.13397527092212574
1073,ATP11C,0.4635980180676119
1074,ATP12A,0.4958981485613466
1075,ATP13A1,0.15849593223632055
1076,ATP13A2,0.2307615371558832
1077,ATP13A3,0.4418511945455292
1078,ATP13A4,0.1479868543971331
1079,ATP13A5,0.11267303806088029
1080,ATP1A1,0.6803750377525906
1081,ATP1A2,0.19757393057968808
1082,ATP1A3,0.5695336343123435
1083,ATP1A4,0.1497629238258021
1084,ATP1B1,0.6659250917469082
1085,ATP1B2,0.4221875210946355
1086,ATP1B3,0.44250893642174816
1087,ATP1B4,0.014576819677653481
1088,ATP2A1,0.058827237608041774
1089,ATP2A2,0.4983586850960458
1090,ATP2A3,0.2804016708594617
1091,ATP2B1,0.405930834503178
1092,ATP2B2,0.7088556372125262
1093,ATP2B3,0.6909707819636411
1094,ATP2B4,0.7584340352927448
1095,ATP2C1,0.3935512598392887
1096,ATP2C2,0.42652360566447367
1097,ATP4A,0.7690693623494815
1098,ATP4B,0.051094669235295063
1099,ATP5S,0.426780961003749
1100,ATP6AP1,0.3703049875597299
1101,ATP6AP1L,0.201983575129995
1102,ATP6AP2,0.1261527547640525
1103,ATP6V0A1,0.46738857346068413
1104,ATP6V0A2,0.35828912965085385
1105,ATP6V0A4,0.46704052319628503
1106,ATP6V0B,0.1253764268534322
1107,ATP6V0C,0.49054690720358873
1108,ATP6V0D1,0.2566388008201532
1109,ATP6V0D2,0.07159085831310556
1110,ATP6V0E1,0.4687272303591056
1111,ATP6V0E2,0.4351420768051295
1112,ATP6V1A,0.2598707947008007
1113,ATP6V1B1,0.06138035988853858
1114,ATP6V1B2,0.5465336059580622
1115,ATP6V1C1,0.6233766903666277
1116,ATP6V1C2,0.4672267167091789
1117,ATP6V1D,0.03476823870896758
1118,ATP6V1E1,0.5902993261441724
1119,ATP6V1E2,0.38356546525845214
1120,ATP6V1F,0.409689292541378
1121,ATP6V1G1,0.30156585322959406
1122,ATP6V1G2,0.40811750384985535
1123,ATP6V1G3,0.013719972545663433
1124,ATP6V1H,0.43467664218708607
1125,ATP7A,0.4418795285139945
1126,ATP7B,0.46223782027176835
1127,ATP8A1,0.24748710136415028
1128,ATP8A2,0.18874258407398464
1129,ATP8B1,0.7031217669338081
1130,ATP8B2,0.352810281350249
1131,ATP8B3,0.113909327493927
1132,ATP8B4,0.4303657955315015
1133,ATP8B5P,0.2732434701007564
1134,ATP9A,0.2593681595235968
1135,ATP9B,0.3920056703577664
1136,ATPAF1,0.4568671311758425
1137,ATPAF2,0.26039444731780176
1138,ATR,0.28233704876898663
1139,ATRIP,0.1472995952443402
1140,ATRN,0.1686927281932084
1141,ATRNL1,0.6590522483724784
1142,ATRX,0.3380588352647964
1143,ATXN1,0.22363432334788577
1144,ATXN10,0.3044919584345546
1145,ATXN1L,0.4073506928212995
1146,ATXN2,0.44095953659287823
1147,ATXN2L,0.4318624877770532
1148,ATXN3,0.33623454619049176
1149,ATXN3L,0.14665402284708934
1150,ATXN7,0.45175254900213735
1151,ATXN7L1,0.1208171404338454
1152,ATXN7L2,0.4461562348819609
1153,ATXN7L3,0.6210151354035773
1154,ATXN7L3B,0.5157176239913209
1155,AUH,0.3772249614976187
1156,AUP1,0.44303683803768074
1157,AURKA,0.23828821416352347
1158,AURKAIP1,0.3634247549556536
1159,AURKB,0.12544726651068944
1160,AURKC,0.040785825870173875
1161,AUTS2,0.4606443835213813
1162,AVEN,0.5712200175433098
1163,AVIL,0.46675502380194034
1164,AVL9,0.02631501958541133
1165,AVP,0.21342175100861155
1166,AVPI1,0.657997837446983
1167,AVPR1A,0.09367144391754119
1168,AVPR1B,-0.014415415467769751
1169,AVPR2,-0.010323532158103943
1170,AWAT1,0.16101138547830385
1171,AWAT2,0.05832601835245141
1172,AXIN1,0.10779775977944639
1173,AXIN2,0.3730719705946665
1174,AXL,0.3758982296134432
1175,AZGP1,0.4334612629226883
1176,AZI2,0.20137293113583962
1177,AZIN1,0.5159276990337337
1178,AZU1,0.0016012161146755225
1179,B2M,0.4602028004029525
1180,B3GALNT1,0.240948078812114
1181,B3GALNT2,0.44798248106415334
1182,B3GALT1,0.20054236665622407
1183,B3GALT2,0.5397079371726657
1184,B3GALT4,0.2099898377232675
1185,B3GALT5,0.3324188737822139
1186,B3GALT6,0.445527844531462
1187,B3GAT1,0.5820680063563918
1188,B3GAT2,0.5400581905833773
1189,B3GAT3,0.16390956764778158
1190,B3GNT2,0.47864059869546416
1191,B3GNT3,0.04799930508773107
1192,B3GNT4,0.5960317263467501
1193,B3GNT5,0.45124664414314614
1194,B3GNT6,-0.019509336527620005
1195,B3GNT7,0.046086260743659284
1196,B3GNT8,0.10679656544409037
1197,B3GNT9,0.4483993206671701
1198,B3GNTL1,0.3118047131256693
1199,B4GALNT1,0.32228996378847696
1200,B4GALNT2,0.08683750317727185
1201,B4GALNT3,0.21241659769925428
1202,B4GALNT4,0.11716362965712476
1203,B4GALT1,0.4718120377569937
1204,B4GALT2,0.6678936801991093
1205,B4GALT3,0.43786673481640903
1206,B4GALT4,0.3445397648338036
1207,B4GALT5,0.5037386696388589
1208,B4GALT6,0.49622347777866893
1209,B4GALT7,0.12914256432024035
1210,B9D1,0.5542219636086672
1211,B9D2,0.24699908560475298
1212,BAALC,0.28817066247680007
1213,BAAT,0.4325865031756021
1214,BACE1,0.3113061246228186
1215,BACE2,0.5404960654738847
1216,BACH1,0.38937499002143483
1217,BACH2,0.48178844840237833
1218,BAD,0.493942203080344
1219,BAG1,0.1742869765366294
1220,BAG2,0.3802138575463125
1221,BAG3,0.6943806985196431
1222,BAG4,0.0434615275324041
1223,BAG5,0.3352887473225516
1224,BAG6,0.40953030417337655
1225,BAGE,0.07607664580874007
1226,BAHCC1,0.25755893696063276
1227,BAHD1,0.31408079193898764
1228,BAIAP2,0.4306173027020523
1229,BAIAP2L1,0.16591261876474167
1230,BAIAP2L2,0.8372418715402724
1231,BAIAP3,0.8143837862593342
1232,BAK1,0.4388599647119125
1233,BAMBI,0.37674824146857916
1234,BANF1,0.34006670314897663
1235,BANF2,0.10528772180350163
1236,BANK1,0.2932400209018508
1237,BANP,0.1053371235959527
1238,BAP1,0.5524628011441253
1239,BARD1,0.5229110679339167
1240,BARHL1,0.1663698089916852
1241,BARHL2,0.19260079215786602
1242,BARX1,0.06255081021355834
1243,BARX2,0.22695317648967803
1244,BASP1,0.4845557127242562
1245,BATF,0.42933172724064733
1246,BATF2,0.17838158305182664
1247,BATF3,0.5666461110640854
1248,BAX,0.12810220750654425
1249,BAZ1A,0.41909016026227053
1250,BAZ1B,0.24375237988781662
1251,BAZ2A,0.21605606485709145
1252,BAZ2B,0.2464096637652792
1253,BBC3,0.5174617478501058
1254,BBIP1,0.1562697807061383
1255,BBOX1,0.35296560777783714
1256,BBS1,0.5000328614469406
1257,BBS10,0.1978116696783859
1258,BBS12,0.22156650742409703
1259,BBS2,0.1927769570207939
1260,BBS4,0.354581606302938
1261,BBS5,0.3320457475495958
1262,BBS7,0.5508565587230947
1263,BBS9,0.12473685734023202
1264,BBX,0.4554581137477177
1265,BCAM,0.2890146161870934
1266,BCAN,0.48318706498651676
1267,BCAP29,0.15216401311936728
1268,BCAP31,0.4193543791711142
1269,BCAR1,0.23118627473061754
1270,BCAR3,0.46971214066102607
1271,BCAR4,0.09203207449836673
1272,BCAS1,0.3121016286093895
1273,BCAS2,0.42891459557693595
1274,BCAS3,0.5806320169374463
1275,BCAS4,0.34308212424769174
1276,BCAT1,0.5525797036888205
1277,BCAT2,0.15999931424874225
1278,BCCIP,0.217476427820856
1279,BCDIN3D,0.23007687905047564
1280,BCHE,0.4966497621184582
1281,BCKDHA,0.09627555444182165
1282,BCKDHB,0.25433246252109154
1283,BCKDK,0.5496657402757633
1284,BCL10,0.14281121544378475
1285,BCL11A,0.6359880907872454
1286,BCL11B,0.6850462222694443
1287,BCL2,0.3679965332517245
1288,BCL2A1,0.4119414777886243
1289,BCL2L1,0.3620659776063568
1290,BCL2L10,0.29302608816129505
1291,BCL2L11,0.27033067865300014
1292,BCL2L12,0.22854321068438882
1293,BCL2L13,0.3269546370622979
1294,BCL2L14,-0.01653823227476026
1295,BCL2L15,0.12040002989892405
1296,BCL2L2,0.680002157886504
1297,BCL3,0.5061186314522789
1298,BCL6,0.30676597746295037
1299,BCL6B,0.29393603314842986
1300,BCL7A,0.4914741269855423
1301,BCL7B,0.39068994894666736
1302,BCL7C,0.5972935869792653
1303,BCL9,0.29762045466034437
1304,BCL9L,0.17185407517040402
1305,BCLAF1,0.37183918487341866
1306,BCO2,0.5884426016820681
1307,BCOR,0.19778152789817927
1308,BCORL1,0.042567931701119215
1309,BCORP1,0.07608702458325188
1310,BCR,0.6157709090289752
1311,BCRP2,0.5296655910534809
1312,BCS1L,0.027335452333964075
1313,BDH1,0.5370078401474804
1314,BDH2,0.3365919907488351
1315,BDKRB1,0.4140926216412207
1316,BDKRB2,0.4987308029138979
1317,BDNF,0.43736002540568664
1318,BDP1,0.12647823861725213
1319,BEAN1,0.674500260980656
1320,BECN1,0.4845422018831488
1321,BEGAIN,0.6707428853917643
1322,BEND2,0.046412231890793146
1323,BEND3,0.11808084998670569
1324,BEND4,0.2041077815433822
1325,BEND5,0.8155058176066468
1326,BEND6,0.6596543416236264
1327,BEND7,0.6261760352545145
1328,BEST1,0.36391174379208013
1329,BEST2,0.01489660470811949
1330,BEST3,-0.010214200758432473
1331,BEST4,0.07131725185318483
1332,BET1,0.21429559962253686
1333,BET1L,0.08628965646773852
1334,BEX1,0.4794087014791947
1335,BEX2,0.47401881580167177
1336,BEX4,0.19502092154858125
1337,BEX5,0.470804770537261
1338,BFAR,0.07064015605036919
1339,BFSP1,0.5179493751639788
1340,BFSP2,0.047200927103830864
1341,BGN,0.12666204858978658
1342,BHLHA15,-0.04231875136031583
1343,BHLHB9,0.2171921654670719
1344,BHLHE22,0.7389523180708386
1345,BHLHE23,0.36200229346847984
1346,BHLHE40,0.6139492072268754
1347,BHLHE41,0.6583470360750306
1348,BHMT,0.7012119608733889
1349,BHMT2,0.4469666831695872
1350,BICC1,0.6138296314646375
1351,BICD1,0.5225259626057138
1352,BICD2,0.42173945671716545
1353,BID,0.6969593525172681
1354,BIK,0.17384814871755888
1355,BIN1,0.13395991794618103
1356,BIN2,0.1342364552934782
1357,BIN3,0.5021194375034767
1358,BIRC2,0.24183075934247827
1359,BIRC3,0.6935773554831133
1360,BIRC5,0.10136419236711668
1361,BIRC6,0.22678364040762264
1362,BIRC7,0.029218369348910696
1363,BIVM,0.4797420119535313
1364,BLCAP,0.3245864082913759
1365,BLID,0.3633536661276678
1366,BLK,-0.045013987825509624
1367,BLM,0.4093502413221078
1368,BLMH,0.4549318594158575
1369,BLNK,0.46451092099955904
1370,BLOC1S1,0.03345802562262141
1371,BLOC1S2,0.21449022955376637
1372,BLOC1S3,0.062349913639238703
1373,BLVRA,0.4337013020798864
1374,BLVRB,0.25627017842023175
1375,BLZF1,0.03281599976162951
1376,BMF,0.31282737285984236
1377,BMP1,0.22031523478358916
1378,BMP10,0.022619586560384413
1379,BMP15,0.06045485382193346
1380,BMP2,0.42104894222947326
1381,BMP2K,0.5128493512381899
1382,BMP3,0.13989774457596865
1383,BMP4,0.473611118278641
1384,BMP5,0.17761155779499677
1385,BMP6,0.38744332911580576
1386,BMP7,0.2956853188697571
1387,BMP8A,0.4188825375417542
1388,BMP8B,0.5617234735707242
1389,BMPER,0.5865634125095082
1390,BMPR1A,0.2562061812740801
1391,BMPR1B,0.3860559602673059
1392,BMPR2,0.10801831518259704
1393,BMS1,0.3985967010032442
1394,BMS1P1,0.23374217047755472
1395,BMS1P4,0.5597710025119086
1396,BMX,0.08222289447165668
1397,BNC1,-0.07019995670675287
1398,BNC2,0.38568767610091775
1399,BNIP1,0.21228494690849162
1400,BNIP2,0.5191885517400094
1401,BNIP3,0.48928056350606014
1402,BNIP3L,0.5326284254240788
1403,BNIPL,0.22936124638057667
1404,BOC,0.1751623676894804
1405,BOD1,0.319597622678959
1406,BOK,0.35170361381561016
1407,BOLA1,0.2451046543628873
1408,BOLA3,0.3140919767968168
1409,BOLL,0.035316611857756613
1410,BOP1,0.3103496793933134
1411,BPGM,0.2393166353066825
1412,BPHL,0.46134660658849125
1413,BPI,-0.00742812278276535
1414,BPNT1,0.15127773269556435
1415,BPTF,0.07178134241925803
1416,BRAF,0.37380422994583573
1417,BRAP,0.2694995875081521
1418,BRCA1,0.39300890821450474
1419,BRCA2,0.15701444487198973
1420,BRCC3,0.4239420411790264
1421,BRD1,0.22514222291620795
1422,BRD2,0.24726281026258035
1423,BRD3,0.3242569780294085
1424,BRD4,0.15085627732076226
1425,BRD7,0.4271762346979984
1426,BRD7P3,0.14736110332626
1427,BRD8,0.5244508920373802
1428,BRD9,0.2528804911850736
1429,BRDT,0.07381848683707704
1430,BREA2,0.1340552297828776
1431,BRF1,0.2403766100534947
1432,BRF2,0.38275064596785857
1433,BRI3,0.3015919253676632
1434,BRI3BP,0.4741732554072862
1435,BRIP1,0.12674748713437325
1436,BRIX1,0.005969422349431868
1437,BRMS1,0.3910372107853076
1438,BRMS1L,0.6010751845265061
1439,BROX,0.47362650063326167
1440,BRPF1,0.24806453833576345
1441,BRPF3,0.45162438049955705
1442,BRS3,0.15365028869079306
1443,BRSK1,0.5866911083989588
1444,BRSK2,0.4286335770172736
1445,BRWD1,0.2894988061370374
1446,BRWD3,0.3716379344238712
1447,BSCL2,0.09591829813534185
1448,BSDC1,0.40905927112349083
1449,BSG,0.23800111197545898
1450,BSN,0.5981619438419508
1451,BSND,0.04733509887618097
1452,BSPH1,0.029474983397346003
1453,BSPRY,0.5845295573135826
1454,BST1,0.062358949481650376
1455,BST2,0.11950653713952
1456,BSX,-0.01760542297859422
1457,BTAF1,0.23299802166039477
1458,BTBD1,0.46511619356161743
1459,BTBD10,0.6077208849524991
1460,BTBD11,0.3960514935323601
1461,BTBD16,0.2792829588061192
1462,BTBD17,0.36183999384353466
1463,BTBD18,0.1360298014064063
1464,BTBD19,-0.0022142013711453855
1465,BTBD2,0.3638027043235124
1466,BTBD3,0.39889684660908004
1467,BTBD6,0.3874251991756913
1468,BTBD7,0.31665231267306665
1469,BTBD8,0.20202808328866936
1470,BTBD9,0.5553115447613425
1471,BTC,0.400517067141073
1472,BTD,0.18426057481231337
1473,BTF3,0.08356974444327024
1474,BTF3L4,0.12087969510025198
1475,BTF3P11,0.15511229402610482
1476,BTG1,0.5212854899406971
1477,BTG2,0.1826048228480285
1478,BTG3,0.7134081596148192
1479,BTG4,0.02084705103056663
1480,BTK,0.23889347949870327
1481,BTLA,0.05717227821860997
1482,BTN1A1,0.18913198708044449
1483,BTN2A1,0.07323387485066676
1484,BTN2A2,0.7252682441347761
1485,BTN3A1,0.4838976943918559
1486,BTN3A2,0.627961895417571
1487,BTN3A3,0.3024377392444149
1488,BTNL2,-0.0011952891001265906
1489,BTNL3,0.012491052718811764
