,genes,stability
14244,RAB15,0.5761472287941406
14245,RAB17,0.11904322250684253
14246,RAB18,0.35304016775189134
14247,RAB19,0.041948460877649474
14248,RAB1A,0.14335855706735492
14249,RAB1B,0.17404848351068622
14250,RAB20,0.22847370175093185
14251,RAB21,0.5387666829002267
14252,RAB22A,0.1618648832931738
14253,RAB23,0.3733631741041949
14254,RAB24,0.5513281467954922
14255,RAB25,0.07113403923101545
14256,RAB26,0.39438614530359983
14257,RAB27A,0.2022826045919675
14258,RAB27B,0.68981458097411
14259,RAB28,0.12291709673252467
14260,RAB29,0.579960276354438
14261,RAB2A,0.08102528625607362
14262,RAB2B,0.46962152140248187
14263,RAB30,0.2817586860769769
14264,RAB30-AS1,0.11298969919676864
14265,RAB31,0.4812559568350928
14266,RAB32,0.33249500588651937
14267,RAB33A,0.4045812000675055
14268,RAB33B,0.15977541572147916
14269,RAB34,0.26384523456472014
14270,RAB35,0.4098727606913702
14271,RAB36,0.5043044390029372
14272,RAB37,0.8252937691249368
14273,RAB38,0.058039775407738886
14274,RAB39A,0.24682063493019413
14275,RAB39B,0.31610835966763723
14276,RAB3A,0.313765525237453
14277,RAB3B,0.5649203177410254
14278,RAB3C,0.4920177142287534
14279,RAB3D,0.49446506941617235
14280,RAB3GAP1,0.2743762323527092
14281,RAB3GAP2,0.5016066869131447
14282,RAB3IL1,0.1753522864325205
14283,RAB3IP,0.20030004056249956
14284,RAB40A,0.12721097102446918
14285,RAB40AL,0.3050768821914693
14286,RAB40B,0.4737343857554176
14287,RAB40C,0.5766950220399765
14288,RAB41,0.04452924764124119
14289,RAB42,0.2300125702847803
14290,RAB44,-0.021294508436914057
14291,RAB4A,0.3143396186332508
14292,RAB5A,0.18425506348256893
14293,RAB5B,0.11991840788444595
14294,RAB5C,0.0721023196738936
14295,RAB6A,0.18729968646521372
14296,RAB6B,0.5440807220376859
14297,RAB6D,0.13512918806353988
14298,RAB7A,0.3402850264999851
14299,RAB7B,0.3046829231208901
14300,RAB8A,0.44124054863988754
14301,RAB8B,0.6315819301822174
14302,RAB9A,0.35012436795534924
14303,RAB9B,0.24115837612215815
14304,RAB9BP1,0.17787250406085436
14305,RABAC1,0.17945925470329993
14306,RABEP1,0.08813409607940051
14307,RABEP2,0.42353995688177226
14308,RABEPK,0.4919827906139773
14309,RABGAP1,0.15547455008183717
14310,RABGAP1L,0.32956382119903765
14311,RABGEF1,0.2652752205123539
14312,RABGGTA,0.24625211513359657
14313,RABGGTB,0.12408877316895563
14314,RABIF,0.34424337959580303
14315,RABL2A,0.4374000513646132
14316,RABL3,0.29835002553308687
14317,RABL6,0.31988707374198894
14318,RAC1,0.38675660558001695
14319,RAC2,0.5022581678670355
14320,RAC3,0.04638984262776815
14321,RACGAP1,0.3871541145208654
14322,RACGAP1P,0.3008306486131808
14323,RACK1,0.11345230016289427
14324,RAD1,0.30631321054506133
14325,RAD17,0.1470135464584224
14326,RAD18,0.15865683810799205
14327,RAD21,0.2633221427018105
14328,RAD21L1,0.06387188291842759
14329,RAD23A,0.4918278694333251
14330,RAD23B,0.3788493287812535
14331,RAD50,0.4266807373060512
14332,RAD51,-0.006849456082282475
14333,RAD51-AS1,0.226491069995044
14334,RAD51AP1,0.10068825866920533
14335,RAD51AP2,0.40781313220336196
14336,RAD51B,0.10929592658177906
14337,RAD51C,0.41044160776996313
14338,RAD51D,0.3770462141055734
14339,RAD52,0.2526819171248859
14340,RAD54B,0.8078706922343273
14341,RAD54L,0.2888325034416398
14342,RAD54L2,0.14252637163863177
14343,RAD9A,0.07513467774527326
14344,RAD9B,-0.020493692692387988
14345,RADIL,0.3542449619161427
14346,RAE1,0.22105542937054828
14347,RAET1E,0.006619722625851732
14348,RAET1E-AS1,0.5048145812284633
14349,RAET1K,0.017374507925140534
14350,RAF1,0.25230715270522913
14351,RAG1,0.29925172618018053
14352,RAG2,0.053314525695735
14353,RAI1,0.5783700916127512
14354,RAI14,0.5201684540827698
14355,RAI2,0.1884291983839894
14356,RALA,0.4050049225509608
14357,RALB,0.45960623031763176
14358,RALBP1,0.5028986128425997
14359,RALGAPA1,0.4062626248379686
14360,RALGAPA2,0.4136085336342064
14361,RALGAPB,0.3344523236968492
14362,RALGDS,0.10712846618284357
14363,RALGPS1,0.37872774423644656
14364,RALGPS2,0.6252075700749606
14365,RALY,0.5094835271154692
14366,RALYL,0.23768036999305134
14367,RAMP1,0.36779444438516956
14368,RAMP2,0.20825697086306805
14369,RAMP2-AS1,0.03478658281291054
14370,RAMP3,0.6238644801639257
14371,RAN,0.3709736984646472
14372,RANBP1,0.09180255049122067
14373,RANBP10,0.21216103992188232
14374,RANBP17,0.405181108537822
14375,RANBP2,0.38841935542416844
14376,RANBP3,0.049954254319678815
14377,RANBP3L,0.43547305349184107
14378,RANBP6,0.3741749285443516
14379,RANBP9,0.40691822250353543
14380,RANGAP1,0.24392299904596543
14381,RANGRF,0.2431663595611164
14382,RAP1A,0.19099139565442985
14383,RAP1B,0.6712376698794345
14384,RAP1GAP,0.5217893835717108
14385,RAP1GAP2,0.511933975115553
14386,RAP1GDS1,0.1800243007201397
14387,RAP2A,0.49840618978765333
14388,RAP2B,0.7042748755200275
14389,RAP2C,-0.008160073068374423
14390,RAP2C-AS1,0.4132420611216184
14391,RAPGEF1,0.2744087662957753
14392,RAPGEF2,0.6301546075770063
14393,RAPGEF3,0.2134501995115809
14394,RAPGEF4,0.7584269703303457
14395,RAPGEF5,0.4801906890837557
14396,RAPGEF6,0.4999552027157227
14397,RAPGEFL1,0.42388733075695073
14398,RAPH1,0.5225598518212189
14399,RAPSN,0.19663806270887949
14400,RARA,0.20137333234885224
14401,RARA-AS1,0.41249135027505296
14402,RARB,0.7087538367848284
14403,RARG,0.3018338471064173
14404,RARRES1,0.4251896727893703
14405,RARRES2,0.29122003714075645
14406,RARRES3,0.5937152690090411
14407,RARS,0.1641484343065677
14408,RARS2,0.10020341859536103
14409,RASA1,0.24399537445247
14410,RASA2,0.4138655850456975
14411,RASA3,0.2918585823905798
14412,RASA4CP,0.4450322802387004
14413,RASAL1,0.6475940003231364
14414,RASAL2,0.5021120954899426
14415,RASAL3,0.5093825773879294
14416,RASD1,0.6655241134388689
14417,RASD2,0.5508376752717616
14418,RASEF,0.17991972926508784
14419,RASGEF1A,0.377132175718881
14420,RASGEF1B,0.6532012539339699
14421,RASGEF1C,0.652756451131926
14422,RASGRF1,0.6035578408775268
14423,RASGRF2,0.7395165244099248
14424,RASGRP1,0.3986073776056798
14425,RASGRP2,0.4895715185335741
14426,RASGRP3,0.32846539334823627
14427,RASGRP4,0.07095311470990064
14428,RASIP1,0.41658509460555193
14429,RASL10A,0.5944542060738953
14430,RASL10B,0.14531725546851193
14431,RASL11A,0.5229522809845134
14432,RASL11B,0.683149942343691
14433,RASL12,0.5900241917154657
14434,RASSF1,0.18873099422079218
14435,RASSF10,0.06267008727341403
14436,RASSF2,0.4046372706474244
14437,RASSF3,0.4504912546478152
14438,RASSF4,0.5894693157501375
14439,RASSF5,0.4393779314945286
14440,RASSF6,0.2451720205734552
14441,RASSF7,0.21111939607432864
14442,RASSF8,0.5274874483070778
14443,RASSF8-AS1,0.5603396067981449
14444,RASSF9,0.26069385367663894
14445,RAVER1,0.2329216128568765
14446,RAVER2,0.8553399007934197
14447,RAX,0.03867707517567268
14448,RAX2,0.0975017443513428
14449,RB1,0.17281798002068255
14450,RB1CC1,0.4139390258333877
14451,RBAK,0.4065051959058961
14452,RBBP4,0.22040489683494216
14453,RBBP5,0.2358790007774722
14454,RBBP6,0.20517238394950332
14455,RBBP7,0.5162248247848642
14456,RBBP8,0.3279879964887422
14457,RBBP8NL,0.09396778626650625
14458,RBBP9,0.257101621582301
14459,RBCK1,0.0789212280554271
14460,RBFA,0.44158380290209076
14461,RBFOX1,0.6443545460834124
14462,RBFOX2,0.37454910177788575
14463,RBFOX3,0.6636784174995589
14464,RBKS,0.41485994675833954
14465,RBL1,0.25835001659722256
14466,RBL2,0.42644660787677696
14467,RBM10,0.30323537702690323
14468,RBM11,0.21747269198910893
14469,RBM12,0.14926022823502874
14470,RBM12B,0.3930235510256895
14471,RBM12B-AS1,0.1669882372489216
14472,RBM14,0.19145139816153164
14473,RBM15,0.5018012371069434
14474,RBM15B,0.04425279634298543
14475,RBM17,0.09319681918548837
14476,RBM18,0.15773512214967075
14477,RBM19,0.17515352457327726
14478,RBM20,0.24857148783656946
14479,RBM22,0.36306105751086154
14480,RBM23,0.21271873557369822
14481,RBM24,0.46944930819581016
14482,RBM25,0.26883473486299986
14483,RBM26,0.2572457752375891
14484,RBM26-AS1,0.08818036356510318
14485,RBM27,0.1612896196966021
14486,RBM28,0.2733987773504768
14487,RBM3,0.23586706530445492
14488,RBM33,0.04124490408224436
14489,RBM34,0.534160360993479
14490,RBM38,0.15154156046945738
14491,RBM39,0.22366712600977445
14492,RBM4,0.3955273234651949
14493,RBM41,0.24653664005727477
14494,RBM42,0.26897630334379097
14495,RBM43,0.3596222058817123
14496,RBM44,0.2974620309035843
14497,RBM45,0.06766188473248223
14498,RBM46,-0.04052528253610613
14499,RBM47,0.3095760521626889
14500,RBM48,0.15048029814257272
14501,RBM4B,0.3645554637548136
14502,RBM5,0.4391240104755799
14503,RBM6,0.4330040679870193
14504,RBM7,0.17988647763260543
14505,RBM8A,0.37763264255449097
14506,RBMS1,0.6115697384979898
14507,RBMS2,0.44372123958022336
14508,RBMS3,0.4323121098543826
14509,RBMX,0.0714847021836439
14510,RBMX2,0.2564194120605377
14511,RBMXL1,0.17567981759877746
14512,RBMXL2,0.022792412300732257
14513,RBMXL3,0.10151519107658777
14514,RBMY1A3P,0.008832805513224242
14515,RBMY2EP,0.050631381682145024
14516,RBMY2FP,0.09789108313204334
14517,RBP1,0.47636292471585545
14518,RBP2,0.10146164619753352
14519,RBP3,0.008398553260123525
14520,RBP4,0.7337305741907741
14521,RBP5,0.26752157771716895
14522,RBP7,0.3298145902541442
14523,RBPJ,0.292435197000877
14524,RBPJL,0.019750940497052668
14525,RBPMS,0.23741015553157035
14526,RBPMS-AS1,0.1396376859163335
14527,RBPMS2,0.5013399014582837
14528,RBSN,0.41717873857645416
14529,RBX1,0.13080185215423581
14530,RC3H1,0.32687010063160266
14531,RC3H2,0.07439430953997239
14532,RCAN1,0.5531831469539215
14533,RCAN2,0.7365305838312771
14534,RCAN3,0.4864154416043661
14535,RCAN3AS,0.391621307393009
14536,RCBTB1,0.2522676523365074
14537,RCBTB2,0.33722010035070754
14538,RCC1,0.4154280558201798
14539,RCC1L,-0.0046846892341284325
14540,RCC2,0.666257985834141
14541,RCCD1,0.3959906992784636
14542,RCE1,0.14853839571912295
14543,RCHY1,0.4809221503838051
14544,RCL1,0.5311222268881559
14545,RCN1,0.6123448288643308
14546,RCN2,0.20598287318480551
14547,RCN3,0.3707303582029757
14548,RCOR1,0.12714585316777854
14549,RCOR2,0.1639499554659722
14550,RCOR3,0.5252608254775338
14551,RCSD1,0.46550389465564895
14552,RCVRN,0.3855355163313709
14553,RD3,0.1976522881876424
14554,RDH10,0.6361195549861911
14555,RDH11,0.2651509419586414
14556,RDH12,0.3813266878888826
14557,RDH13,0.25856107612327384
14558,RDH14,0.24248280742220557
14559,RDH16,-0.047696575047806306
14560,RDH5,0.3238245158384947
14561,RDH8,-0.02211121192172846
14562,RDM1,0.15868227201758078
14563,RDX,0.3394627694486902
14564,REC114,0.07389592295076058
14565,REC8,0.34566377442861657
14566,RECK,0.2993211058758485
14567,RECQL,0.10883328323644674
14568,RECQL4,0.24632096086654923
14569,RECQL5,0.338808208049566
14570,REEP1,0.16873145893441685
14571,REEP2,0.5657964785233206
14572,REEP3,0.3324281709911293
14573,REEP4,0.2772270120921976
14574,REEP5,0.26594726414099196
14575,REEP6,0.29846079622445915
14576,REG1A,-0.00037598391375464056
14577,REG1B,0.11788506065325996
14578,REG1CP,0.011620719814713543
14579,REG3A,-0.0717922360584063
14580,REG3G,0.026316566160739487
14581,REG4,0.054995884550726834
14582,REL,0.2549955160209695
14583,RELA,0.03821939845552829
14584,RELB,0.13820374930271073
14585,RELL1,0.3417528564642953
14586,RELL2,0.740592169933436
14587,RELN,0.3977488673658441
14588,RELT,0.5468105783562333
14589,REM1,0.04541033071313045
14590,REM2,0.32043839811919994
14591,REN,-0.011267262976027658
14592,RENBP,0.3355654119068683
14593,REP15,0.3407681942278528
14594,REPIN1,0.44034488905255686
14595,REPS1,0.6817760757110349
14596,REPS2,0.4440239253473548
14597,RER1,0.21547280956600082
14598,RERE,0.25933091641230727
14599,RERG,0.3704165374669568
14600,RERGL,0.3771975661279694
14601,RESP18,0.6234707576315479
14602,REST,0.43818737762810983
14603,RET,0.686831382998734
14604,RETN,0.04477099238343321
14605,RETNLB,0.21920748241486646
14606,RETREG1,0.59522390537375
14607,RETREG2,0.3584529168470682
14608,RETREG3,0.41612888794701247
14609,RETSAT,0.288765754602113
14610,REV1,0.2573924158832004
14611,REV3L,0.4896706701844347
14612,REX1BD,0.25401580043717653
14613,REXO1,0.2872635415678188
14614,REXO2,0.5145764996992004
14615,REXO4,0.02295044829152852
14616,REXO5,0.1970302288490408
14617,RFC1,0.3703816926392346
14618,RFC2,0.46651687180626605
14619,RFC3,0.4500822076964917
14620,RFC4,0.2132920311204987
14621,RFC5,0.3236326045741851
14622,RFESD,0.18275191400510896
14623,RFK,0.39717171372491417
14624,RFLNB,0.27230833625096945
14625,RFNG,0.2756406664220178
14626,RFPL1,0.7041440769722827
14627,RFPL1S,0.5658719950179711
14628,RFPL2,0.7780392878773663
14629,RFPL3,0.6249947108941984
14630,RFPL3S,0.11812169098913736
14631,RFPL4A,0.01185097059599585
14632,RFPL4B,0.10847080360116518
14633,RFT1,0.20486267629052873
14634,RFTN1,0.7396987701622114
14635,RFTN2,0.4151077991168515
14636,RFWD3,0.08297372986232233
14637,RFX1,0.25243915072031375
14638,RFX2,0.4134913526994969
14639,RFX3,0.46562414372967825
14640,RFX4,0.38468934540936445
14641,RFX5,0.6318212914435062
14642,RFX6,0.11978504452953107
14643,RFX7,0.4747730205394012
14644,RFX8,0.7107008210981363
14645,RFXANK,0.4586578172665898
14646,RFXAP,0.25402890944981277
14647,RGCC,0.11823139496303915
14648,RGL1,0.2181482675812253
14649,RGL2,0.1558477984791167
14650,RGL3,0.1341445629127344
14651,RGL4,0.019409126216140823
14652,RGMA,0.1921554507852928
14653,RGMB,0.48156536146129303
14654,RGMB-AS1,0.09924434738439576
14655,RGN,0.37763675743298675
14656,RGP1,0.2927913840867762
14657,RGPD1,0.03722397365296428
14658,RGPD3,0.2825790333788818
14659,RGPD4,0.2533906777094466
14660,RGPD4-AS1,0.07883884757911416
14661,RGR,0.24185836198857172
14662,RGS1,0.2367521093720941
14663,RGS10,0.45241398761528984
14664,RGS11,0.33879219484925727
14665,RGS12,0.4469049420116203
14666,RGS13,0.2560048555415035
14667,RGS14,0.6403280590323911
14668,RGS16,0.31374200265162255
14669,RGS17,0.44581944028237436
14670,RGS18,0.41932262468388704
14671,RGS19,0.37842291119356447
14672,RGS2,0.4738309903816393
14673,RGS20,0.6276257043214236
14674,RGS21,0.12245591215422653
14675,RGS22,0.7344170361578709
14676,RGS3,0.2828621630611715
14677,RGS4,0.7340014263109677
14678,RGS5,0.27549851771681844
14679,RGS6,0.7271082405453984
14680,RGS7,0.6389348868901441
14681,RGS7BP,0.3538230654400943
14682,RGS8,0.6651444857928863
14683,RGS9,0.6352648848375729
14684,RGS9BP,0.1297021549629619
14685,RGSL1,0.04295942487597942
14686,RHAG,0.27634246823115916
14687,RHBDD1,0.3078300612816166
14688,RHBDD2,0.45402231099230017
14689,RHBDD3,0.27959113628766397
14690,RHBDF1,0.11656551689564365
14691,RHBDF2,0.3308976928956588
14692,RHBDL1,0.28446002676057613
14693,RHBDL2,0.31323341227110196
14694,RHBDL3,0.7717369195776654
14695,RHBG,0.09611753280231079
14696,RHCE,0.20282403342541983
14697,RHCG,0.4874172951022385
14698,RHD,0.01651224352856618
14699,RHEB,0.33694736879382875
14700,RHEBL1,0.6832268398995793
14701,RHEX,0.07581947476520463
14702,RHNO1,0.20183328351190422
14703,RHO,0.48962415837050427
14704,RHOA,0.4097026654734778
14705,RHOB,0.3734183009921624
14706,RHOBTB1,0.4662751568985421
14707,RHOBTB2,0.7400194866108737
14708,RHOBTB3,0.15328017022430732
14709,RHOC,0.6691861682648226
14710,RHOD,0.27979700044593053
14711,RHOF,0.23280120350490868
14712,RHOG,0.3080035885388495
14713,RHOH,0.1593573218036462
14714,RHOJ,0.40028001004742025
14715,RHOQ,0.5396080507611545
14716,RHOT1,0.14374548171340634
14717,RHOT2,0.037996146038199036
14718,RHOU,0.3333731422983501
14719,RHOV,0.5056171705896202
14720,RHOXF1,0.2872197710798192
14721,RHPN1,0.1288387792660342
14722,RHPN1-AS1,0.27905699854725374
14723,RHPN2,0.3854791209872026
14724,RIBC1,0.5235006371281178
14725,RIBC2,0.1601760119220568
14726,RIC1,0.18731691592404287
14727,RIC3,0.35696384803387615
14728,RIC8A,0.5866235111586152
14729,RIC8B,0.29414106912476345
14730,RICTOR,0.462804989014375
14731,RIDA,0.4084735630813119
14732,RIF1,0.1903241436848101
14733,RIIAD1,0.6143419541248157
14734,RILP,0.7191340739290221
14735,RILPL1,0.40847777116487055
14736,RILPL2,0.7177996824532579
14737,RIMBP2,0.6912694338575941
14738,RIMKLA,0.7508748215910994
14739,RIMKLB,0.6405080000809344
14740,RIMS1,0.44888661670028956
14741,RIMS2,0.41308712239780515
14742,RIMS3,0.6869963072795244
14743,RIMS4,0.36469660368243745
14744,RIN1,0.49754702890133884
14745,RIN2,0.441165937371018
14746,RIN3,0.19111251753003208
14747,RING1,0.23602446307670757
14748,RINL,0.32540404143000096
14749,RINT1,0.4475164058688409
14750,RIOK1,0.11684838499138449
14751,RIOK2,0.008224932479840812
14752,RIOK3,0.3056417878212993
14753,RIOX1,0.17666944937931087
14754,RIOX2,0.6273205335766463
14755,RIPK1,0.332144095533476
14756,RIPK2,0.44043538283868205
14757,RIPK3,0.15777666831581943
14758,RIPK4,-0.039263989329368
14759,RIPOR1,0.2851897369429545
14760,RIPOR2,0.7997173834428539
14761,RIPOR3,0.07094570268116786
14762,RIPPLY1,0.07293949389507431
14763,RIPPLY2,0.33663003158610444
14764,RIPPLY3,0.23636329827565886
14765,RIT1,0.5340192407706665
14766,RIT2,0.5962013417304838
14767,RITA1,0.23447554662420922
14768,RLBP1,0.4228317031948793
14769,RLF,0.34957522246241945
14770,RLIM,0.37734176739919945
14771,RLN1,0.1351956563539584
14772,RLN2,0.06754554079205008
14773,RLN3,0.05140729108366027
14774,RMC1,0.5013759823577844
14775,RMDN1,0.4899697305815354
14776,RMDN2,0.47723920587171464
14777,RMDN3,0.5059305858480392
14778,RMI1,0.6660123362337623
14779,RMI2,0.5685634271403758
14780,RMND1,0.5021364787907621
14781,RMND5A,0.49080705563819443
14782,RMND5B,0.5077388857265331
14783,RNASE1,0.2924119140649383
14784,RNASE10,0.0031075394741499804
14785,RNASE11,0.13217055108509584
14786,RNASE12,0.05852184529619609
14787,RNASE13,0.11245040413510998
14788,RNASE2,0.11580397066876182
14789,RNASE3,0.006571323008278283
14790,RNASE4,0.24454797836786543
14791,RNASE6,0.4983229100753327
14792,RNASE7,0.06810561580746724
14793,RNASE8,0.05368722244567019
14794,RNASE9,0.04378764889209226
14795,RNASEH1,0.013400919357665726
14796,RNASEH1-AS1,0.30270912341356027
14797,RNASEH2A,0.5339006915803706
14798,RNASEH2B,0.2342353991311165
14799,RNASEH2C,0.47982480350791307
14800,RNASEL,0.20915539423602975
14801,RNASET2,0.5653667922583694
14802,RND1,0.6076105110692325
14803,RND2,0.510519244038113
14804,RND3,0.26976569557851626
14805,RNF10,0.3135052951409264
14806,RNF103,0.34928407104322334
14807,RNF11,0.253001729762291
14808,RNF111,0.45476338031550667
14809,RNF112,0.2726789685682874
14810,RNF113A,0.45735774354371067
14811,RNF113B,0.15371102026721617
14812,RNF114,0.44061731453922354
14813,RNF115,0.4371939506219593
14814,RNF121,0.4058674013299639
14815,RNF122,0.35657988117578615
14816,RNF123,0.4809202991765377
14817,RNF125,0.30444744627383513
14818,RNF126,0.31766030640781545
14819,RNF128,0.4641929146542223
14820,RNF13,0.36987255715768563
14821,RNF130,0.39200822016318077
14822,RNF133,0.24730130120989371
14823,RNF135,0.45600397837826084
14824,RNF138,0.10462164312670622
14825,RNF139,0.07094075073802489
14826,RNF14,0.13346715562701858
14827,RNF141,0.3925309198463741
14828,RNF144A,0.4086068472039043
14829,RNF144B,0.2808298358129345
14830,RNF145,0.10641569439885362
14831,RNF146,0.1789236721938068
14832,RNF148,0.6354630732481581
14833,RNF149,0.15928652343094882
14834,RNF150,0.7104777288910583
14835,RNF151,0.1775699850572626
14836,RNF152,0.4533585935074878
14837,RNF157,0.670446386464024
14838,RNF157-AS1,0.4276965163935291
14839,RNF165,0.5520752448502887
14840,RNF166,0.14795277882773325
14841,RNF167,0.26606937863197627
14842,RNF168,0.30849144131858414
14843,RNF169,0.12149923268208591
14844,RNF17,-0.011901677419056235
14845,RNF170,0.1545444630655643
14846,RNF175,0.5130968935602656
14847,RNF180,0.24823699213593864
14848,RNF181,0.37621307705408913
14849,RNF182,0.37205342482914106
14850,RNF183,0.24093197348308384
14851,RNF185,0.1146784793038891
14852,RNF186,0.0799548193667922
14853,RNF187,0.4286506234538831
14854,RNF19A,0.3132900964938996
14855,RNF19B,0.3791306044766689
14856,RNF2,0.29316888747079595
14857,RNF20,0.30302895981409456
14858,RNF207,0.16351322620236783
14859,RNF208,0.5748134629078824
14860,RNF212,0.6331591672244506
14861,RNF213,0.3825460546824481
14862,RNF214,0.3199150131141375
14863,RNF215,0.17701477522844655
14864,RNF216,0.1289745796083696
14865,RNF216P1,0.4999170708625556
14866,RNF217,0.4393181661498077
14867,RNF219,0.26091082994997233
14868,RNF220,0.5609547526453551
14869,RNF222,0.07910446435474171
14870,RNF24,0.6329377645520494
14871,RNF25,0.06731786358530288
14872,RNF26,0.3176567454312889
14873,RNF31,0.35630863314709
14874,RNF32,0.05763492722115812
14875,RNF34,0.17928679081666812
14876,RNF38,0.14377438947820134
14877,RNF39,0.11259087658514215
14878,RNF4,0.3484523070699778
14879,RNF40,0.32494378465359414
14880,RNF41,0.4451075275803806
14881,RNF43,0.21134035374104052
14882,RNF44,0.14576395817090607
14883,RNF5,0.22288454730342114
14884,RNF5P1,0.2063719093867435
14885,RNF6,0.3255716882371345
14886,RNF7,0.5180572246209859
14887,RNF8,0.4559832210465474
14888,RNFT1,0.184171566352617
14889,RNFT2,0.2177840200814351
14890,RNGTT,0.35056954823656034
14891,RNH1,0.2605871915552243
14892,RNLS,0.3989195208459233
14893,RNMT,0.22937375028777376
14894,RNPC3,0.3749146265652792
14895,RNPEP,0.17058207447298876
14896,RNPEPL1,0.03214645901777897
14897,RNPS1,0.12293097678980756
14898,RNU12,0.05844007513466593
14899,ROBO1,0.7132395772668979
14900,ROBO2,0.46920286151548396
14901,ROBO3,0.18555515575335552
14902,ROBO4,0.22636264533443604
14903,ROCK1,0.20952525222966148
14904,ROCK1P1,0.5299716705577604
14905,ROCK2,0.6312118107683504
14906,ROGDI,0.18622207251521292
14907,ROM1,0.499914430199616
14908,ROMO1,0.41596116143785
14909,ROPN1,0.16064302967948052
14910,ROPN1B,0.24741454194160725
14911,ROPN1L,0.4064333346130954
14912,ROPN1L-AS1,0.11497523325047095
14913,ROR1,0.22645947425823384
14914,ROR2,0.25199138779581387
14915,RORA,0.6353037168428233
14916,RORA-AS1,0.021623859052274316
14917,RORA-AS2,-0.0406421265631025
14918,RORB,0.8205236342423397
14919,RORC,0.19115176017774355
14920,ROS1,0.5802386302407875
14921,RP1,0.08021332619518547
14922,RP1L1,0.006145591557134111
14923,RP2,0.32411685377933236
14924,RP9,0.2274616269256313
14925,RP9P,0.39020132704726657
14926,RPA1,0.10928635438831198
14927,RPA2,0.4591189546758732
14928,RPA3,0.07039159749153118
14929,RPA4,0.2820800726494192
14930,RPAIN,0.3138896214444832
14931,RPAP1,0.1889418853976483
14932,RPAP2,0.05656207160350384
14933,RPAP3,0.23812343882676118
14934,RPE,0.15264341986252764
14935,RPE65,0.2228611586595265
14936,RPEL1,0.22456708311894635
14937,RPF1,0.20215034024783501
14938,RPF2,0.2641783871311692
14939,RPGR,0.6564421760913427
14940,RPGRIP1,0.48723850723460654
14941,RPGRIP1L,0.41088310498289665
14942,RPH3A,0.6838169961251176
14943,RPH3AL,0.457774498442699
14944,RPIA,0.2019649370683517
14945,RPL10,0.1601306148524986
14946,RPL10A,0.20050510326940696
14947,RPL10L,0.152491563014607
14948,RPL11,0.25663181860572476
14949,RPL12,0.3105925382094183
14950,RPL13,0.4054138957314052
14951,RPL13A,0.2634665728809455
14952,RPL13AP17,0.04540861872637127
14953,RPL13AP3,0.21488196392667888
14954,RPL13AP6,0.3388480031410502
14955,RPL13P5,0.3620703376350144
14956,RPL14,0.33273372652202
14957,RPL15,0.16037945869032813
14958,RPL17,0.13735704670699897
14959,RPL18,0.4286597340135455
14960,RPL18A,0.19881674095178517
14961,RPL19,0.30492217078309264
14962,RPL19P12,0.16666602445001127
14963,RPL21,0.17801380394253657
14964,RPL21P44,0.16601597040998534
14965,RPL22,0.2018584329004801
14966,RPL22L1,0.40118011641048745
14967,RPL23,0.30676721133108154
14968,RPL23A,0.24844255063663742
14969,RPL23AP32,0.17662724953576855
14970,RPL23AP53,0.4608813699036479
14971,RPL23AP7,0.251725503974375
14972,RPL23AP82,0.15942558885484867
14973,RPL24,0.17077008662931376
14974,RPL26,0.17267524246067253
14975,RPL26L1,0.22684915755962054
14976,RPL27,0.21676135851827533
14977,RPL27A,0.5152949668361507
14978,RPL28,0.07631456356300423
14979,RPL29,0.2781986542941129
14980,RPL29P2,0.22257550138547408
14981,RPL3,0.2587411693692338
14982,RPL30,0.43872010014904494
14983,RPL31,0.12154740200965028
14984,RPL31P11,0.3033516902121441
14985,RPL32,0.470909872833989
14986,RPL32P3,0.21577612573483826
14987,RPL34,0.2506753128764338
14988,RPL34-AS1,0.2715922715334481
14989,RPL35,0.3755460006427787
14990,RPL35A,0.260889599325234
14991,RPL36,0.39938558957385006
14992,RPL36A,0.13028714895930532
14993,RPL36AL,0.18517770145265516
14994,RPL37,0.3329989781210433
14995,RPL37A,0.2760423379257749
14996,RPL38,0.06777989695426917
14997,RPL39,0.4570648779940713
14998,RPL39L,0.535997245482429
14999,RPL3L,0.02549823477161824
15000,RPL4,0.3078563605173735
15001,RPL41,0.4478455422633943
15002,RPL5,0.18834083356273842
15003,RPL6,0.48499239744127265
15004,RPL7,0.1556503983062563
15005,RPL7A,0.31953468267294294
15006,RPL7L1,0.3661527345911432
15007,RPL8,0.21215952029462018
15008,RPL9,0.23486636240194425
15009,RPLP0,0.3484435076851796
15010,RPLP0P2,0.3517158761444009
15011,RPLP1,0.3333470291750785
15012,RPN1,0.22248383902627647
15013,RPN2,0.6453029081368162
15014,RPP25,0.30885373694900253
15015,RPP25L,0.25433034313992603
15016,RPP30,0.15079419865997773
15017,RPP38,0.3148097759045599
15018,RPP40,0.35889810328663446
15019,RPRD1A,0.3126872523945623
15020,RPRD1B,0.2940162446658879
15021,RPRD2,0.45812535868191395
15022,RPRM,0.49988035176044954
15023,RPRML,0.4731456851323872
15024,RPS10,0.3800382562824759
15025,RPS11,0.37898376582820625
15026,RPS12,0.09060680254129704
15027,RPS13,0.29928900988143453
15028,RPS14,0.2841050657844903
15029,RPS14P3,0.38049991663565574
15030,RPS15,0.20476535332604567
15031,RPS15A,0.20953007058014847
15032,RPS16,0.38947772235115796
15033,RPS17,0.29140360774236324
15034,RPS18,0.319070943266733
